time,posx,posy,posz,rotx,roty,rotz,rotw
104.9273,0.3,0.2507489,6.9145,-0.0004897723,-6.975712E-05,-0.0002748567,0.9999999
104.9391,0.3,0.2838419,6.758089,-0.02181517,-0.003085284,-0.01225689,0.9996821
104.9497,0.3,0.3126782,6.61895,-0.03960634,-0.005544742,-0.02283878,0.9989389
104.9618,0.3,0.3451654,6.458807,-0.05826293,-0.008049318,-0.03445759,0.997674
104.9711,0.3,0.3694966,6.336399,-0.07096452,-0.009676089,-0.04320663,0.9964957
104.9826,0.3,0.3987403,6.18617,-0.0844285,-0.01131197,-0.05277618,0.9949666
104.9946,0.3,0.4285926,6.029109,-0.09579434,-0.01254565,-0.06185581,0.9933982
105.0055,0.3,0.4551511,5.885924,-0.1036019,-0.01321756,-0.06925689,0.9921166
105.0158,0.3,0.4794642,5.751749,-0.1086451,-0.01345023,-0.07513614,0.9911458
105.0269,0.3,0.5049143,5.60778,-0.1116012,-0.01327751,-0.08001891,0.9904372
105.038,0.3,0.5298091,5.463178,-0.1120685,-0.01266789,-0.0835784,0.9900984
105.05,0.3,0.5559688,5.306866,-0.1098687,-0.01153934,-0.08572214,0.9901755
105.0613,0.3,0.5799172,5.159404,-0.09993221,-0.009215697,-0.08318429,0.9914681
105.0723,0.3,0.6023989,5.016904,-0.08898435,-0.006740221,-0.07848841,0.9929128
105.0833,0.3,0.6241382,4.874903,-0.07852042,-0.004295452,-0.07321941,0.9942108
105.0934,0.3,0.6436382,4.743697,-0.06927914,-0.002064644,-0.06807411,0.9952698
105.1049,0.3,0.665133,4.594437,-0.05931307,0.0004525482,-0.0626478,0.9962716
105.1155,0.3,0.6840943,4.458284,-0.05073231,0.002734654,-0.05744687,0.997055
105.1273,0.3,0.7045656,4.306209,-0.04175437,0.005269857,-0.05213181,0.997753
105.1379,0.3,0.7223487,4.169238,-0.03421031,0.00753011,-0.04713294,0.9982743
105.1496,0.3,0.7411829,4.01869,-0.02653897,0.01002704,-0.04217824,0.9987072
105.1594,0.3,0.7564659,3.891956,-0.02055421,0.01213733,-0.03771077,0.9990036
105.1712,0.3,0.7740532,3.740331,-0.01400217,0.01469311,-0.0332685,0.9992403
105.1824,0.3,0.7899178,3.597597,-0.008390645,0.01715308,-0.02906741,0.9993951
105.1928,0.3,0.804105,3.464528,-0.003626278,0.01949606,-0.02523741,0.9994848
105.2038,0.3,0.8184567,3.324049,0.0009278259,0.02204493,-0.02166434,0.9995219
105.2155,0.3,0.8328956,3.175817,0.005234756,0.02482355,-0.01830185,0.9995106
105.227,0.3,0.8464614,3.029147,0.009034915,0.02773808,-0.01521552,0.9994586
105.2377,0.3,0.8583171,2.894019,0.0121708,0.03057528,-0.01249207,0.9993804
105.2493,0.3,0.8704273,2.747995,0.0151891,0.03384503,-0.01007779,0.9992609
105.2594,0.3,0.8804138,2.620257,0.01757655,0.03689335,-0.008025279,0.9991324
105.272,0.3,0.8919993,2.461956,0.02023432,0.04100171,-0.006272099,0.9989345
105.2821,0.3,0.9006845,2.33475,0.02222286,0.04466446,-0.004852464,0.9987431
105.2936,0.3,0.9098196,2.190937,0.02434744,0.04918632,-0.003765263,0.9984857
105.3045,0.3,0.9178037,2.054698,0.02632715,0.05394653,-0.002992301,0.9981922
105.3163,0.3,0.9256809,1.907669,0.02851099,0.05971038,-0.00254171,0.9978052
105.3273,0.3,0.9323725,1.769621,0.03070598,0.06584341,-0.002382721,0.9973546
105.3383,0.3,0.9383231,1.633123,0.0331073,0.07279943,-0.002494897,0.9967939
105.3493,0.3,0.9435911,1.496695,0.03586236,0.08068658,-0.002857745,0.9960901
105.36,0.3,0.9480461,1.365077,0.03898028,0.0895917,-0.003422948,0.9952096
105.3714,0.3,0.9521081,1.224228,0.04298339,0.1006301,-0.004181749,0.9939862
105.3824,0.3,0.95533,1.088614,0.04767437,0.1132704,-0.005054031,0.9924069
