time,posx,posy,posz,rotx,roty,rotz,rotw
57.79294,0.9,0.2745371,6.804132,-0.01589371,-0.001303196,-0.008944576,0.9998329
57.80356,0.9,0.3038227,6.665721,-0.03426832,-0.002674829,-0.01971173,0.9992147
57.81448,0.9,0.3332839,6.523554,-0.05172943,-0.003782968,-0.03058728,0.9981855
57.82541,0.9,0.3620699,6.381639,-0.06740987,-0.004534116,-0.04106408,0.9968697
57.83749,0.9,0.3931249,6.22491,-0.08235323,-0.004900581,-0.05180676,0.9952437
57.84903,0.9,0.4219976,6.075611,-0.09405099,-0.004750986,-0.06133861,0.9936647
57.85947,0.9,0.4474719,5.94077,-0.1023418,-0.004174769,-0.06916653,0.992333
57.87009,0.9,0.4727606,5.803838,-0.1084547,-0.003151945,-0.07594141,0.9911915
57.88177,0.9,0.4998552,5.653468,-0.1124618,-0.001514168,-0.08191473,0.9902728
57.89227,0.9,0.523532,5.518691,-0.1136991,0.0004150482,-0.08620729,0.989768
57.90366,0.9,0.5485003,5.372922,-0.1125675,0.002978698,-0.08917727,0.9896298
57.91541,0.9,0.5735031,5.22292,-0.1051168,0.006701832,-0.08850219,0.9904913
57.92542,0.9,0.5941882,5.095472,-0.09516308,0.01049829,-0.08478304,0.9917891
57.93628,0.9,0.6159977,4.957685,-0.08470029,0.01465297,-0.0798931,0.9930903
57.94907,0.9,0.6408112,4.795863,-0.07298214,0.01960694,-0.07412629,0.9943814
57.95963,0.9,0.6606044,4.662653,-0.06373841,0.02373468,-0.06857824,0.9953246
57.97086,0.9,0.680964,4.52116,-0.05447961,0.02818545,-0.06312884,0.9961186
57.98169,0.9,0.6999283,4.384833,-0.04607612,0.03254092,-0.05783205,0.9967315
57.99277,0.9,0.7186334,4.245371,-0.03805644,0.03708071,-0.05264974,0.9971985
58.0036,0.9,0.7362547,4.109088,-0.03075474,0.04160393,-0.04764688,0.9975235
58.01474,0.9,0.7536802,3.969039,-0.02382404,0.04635824,-0.04278947,0.9977236
58.02545,0.9,0.7697753,3.834687,-0.01767216,0.05103267,-0.03817173,0.9978108
58.0365,0.9,0.7856949,3.69639,-0.01187991,0.05601216,-0.03376388,0.9977883
58.04825,0.9,0.8018684,3.54934,-0.006317744,0.06149618,-0.02949786,0.9976513
58.05936,0.9,0.8164415,3.410454,-0.001552788,0.06689684,-0.02550078,0.9974328
58.07196,0.9,0.832131,3.252991,0.003222161,0.0733021,-0.02169895,0.9970685
58.08157,0.9,0.8434936,3.132975,0.006575485,0.07840899,-0.0183301,0.9967311
58.09271,0.9,0.8560059,2.993734,0.0099914,0.08464368,-0.01533498,0.9962432
58.10471,0.9,0.8686934,2.843987,0.01323234,0.09180145,-0.01262431,0.9956094
58.11563,0.9,0.8795426,2.707494,0.01588958,0.09875691,-0.01025138,0.9949319
58.12674,0.9,0.8898814,2.568947,0.01830985,0.1063818,-0.008245391,0.9941226
58.13736,0.9,0.8991131,2.436419,0.02042328,0.1142126,-0.006599767,0.9932245
58.1489,0.9,0.9084177,2.292726,0.02252818,0.1234999,-0.005322262,0.9920745
58.1601,0.9,0.9167313,2.153255,0.02447324,0.1333537,-0.004395954,0.9907566
58.17096,0.9,0.9241177,2.01818,0.02632155,0.1438591,-0.003812915,0.9892408
58.18246,0.9,0.9312119,1.875253,0.02830559,0.1561885,-0.003587176,0.9873151
58.19238,0.9,0.9367266,1.752308,0.03011795,0.167896,-0.003640251,0.9853379
58.20444,0.9,0.9426799,1.602969,0.03252827,0.1837872,-0.004053512,0.9824193
58.21579,0.9,0.9475349,1.462713,0.03510788,0.2007263,-0.004735797,0.9790066
58.22662,0.9,0.9514883,1.329051,0.03794651,0.218944,-0.005630604,0.974983
58.23758,0.9,0.9548109,1.194032,0.04130652,0.2398526,-0.006692843,0.9699071
58.24765,0.9,0.9572662,1.070269,0.04491559,0.2615973,-0.007808547,0.9640998
58.25992,0.9,0.9594821,0.9197836,0.05023027,0.292091,-0.008990705,0.9550283
