time,posx,posy,posz,rotx,roty,rotz,rotw
66.35663,-0.3,0.2528025,6.905157,9.457134E-05,0.002004407,-0.0006871104,0.9999978
66.36746,-0.3,0.2831447,6.764527,0.001116289,0.023386,-0.008038213,0.9996936
66.37842,-0.3,0.3131535,6.622467,0.002121284,0.04363583,-0.01534595,0.9989274
66.38947,-0.3,0.3427255,6.479368,0.003095937,0.06225732,-0.0224325,0.9978032
66.40018,-0.3,0.3707398,6.340777,0.003996699,0.07826508,-0.02892741,0.9965048
66.41132,-0.3,0.3991829,6.19681,0.004879477,0.09250142,-0.03509962,0.9950818
66.42313,-0.3,0.4285738,6.044333,0.005750375,0.1046838,-0.04089042,0.9936479
66.43417,-0.3,0.4553519,5.901904,0.006503846,0.1132365,-0.04562421,0.9924987
66.44559,-0.3,0.4822925,5.754992,0.007215289,0.1191241,-0.04957434,0.9916148
66.45642,-0.3,0.5071828,5.615759,0.007829952,0.1219536,-0.05249548,0.9911156
66.46863,-0.3,0.5344326,5.459208,0.008451659,0.1220004,-0.0546009,0.9909911
66.48218,-0.3,0.5636928,5.285815,0.009038785,0.117478,-0.0552946,0.9914937
66.4928,-0.3,0.5859004,5.150229,0.009290342,0.1054808,-0.05282446,0.9929739
66.50107,-0.3,0.6027524,5.044827,0.009484628,0.0964128,-0.05015381,0.9940318
66.51147,-0.3,0.6234075,4.912341,0.009751571,0.08540137,-0.04695075,0.9951921
66.52338,-0.3,0.6462798,4.76093,0.01008514,0.07338117,-0.04331048,0.9963121
66.53458,-0.3,0.6670713,4.61853,0.01042564,0.06265189,-0.03973646,0.9971896
66.54565,-0.3,0.6869382,4.477712,0.01079332,0.05262569,-0.03626261,0.9978973
66.55667,-0.3,0.7060071,4.337739,0.01119548,0.04324478,-0.03289823,0.99846
66.56766,-0.3,0.7243394,4.198319,0.01163669,0.03449419,-0.02965104,0.9988972
66.5787,-0.3,0.7420851,4.05819,0.01212469,0.02629098,-0.02651914,0.999229
66.59085,-0.3,0.7607988,3.904289,0.01272087,0.01796837,-0.02337386,0.9994844
66.60074,-0.3,0.7754169,3.779121,0.01324387,0.01170491,-0.02060367,0.9996315
66.61169,-0.3,0.7909681,3.640512,0.01388491,0.005301238,-0.01796133,0.9997283
66.62335,-0.3,0.80677,3.49312,0.01463873,-0.0009172988,-0.01540774,0.9997737
66.63394,-0.3,0.8204578,3.359308,0.01538465,-0.006066505,-0.01309226,0.9997776
66.64587,-0.3,0.835121,3.20864,0.01631453,-0.01134003,-0.01089684,0.9997432
66.65668,-0.3,0.847702,3.072074,0.01723409,-0.01563704,-0.008939255,0.9996893
66.66788,-0.3,0.8600479,2.93074,0.01828377,-0.01973384,-0.007184838,0.9996123
66.67856,-0.3,0.8711609,2.796209,0.01938715,-0.02333152,-0.005656349,0.9995238
66.68961,-0.3,0.881976,2.657274,0.02064773,-0.02677636,-0.004332133,0.9994188
66.70065,-0.3,0.8921006,2.518444,0.02204988,-0.03002607,-0.003213977,0.9993007
66.71176,-0.3,0.9015852,2.378998,0.02361238,-0.03315848,-0.00230087,0.9991685
66.72366,-0.3,0.9109725,2.229725,0.02548942,-0.036471,-0.001587709,0.9990084
66.73529,-0.3,0.9193694,2.084082,0.02755665,-0.03978227,-0.001080314,0.9988278
66.74576,-0.3,0.9262747,1.953171,0.02965278,-0.04296941,-0.0007668775,0.9986359
66.75623,-0.3,0.9325601,1.822411,0.0320124,-0.04644266,-0.0006262481,0.9984077
66.76767,-0.3,0.9387226,1.679834,0.03496062,-0.0507375,-0.0006488847,0.9980997
66.77908,-0.3,0.9441308,1.538077,0.03836107,-0.05572426,-0.0008211378,0.9977087
66.7905,-0.3,0.9488022,1.396827,0.04234049,-0.06164265,-0.001115586,0.9971992
66.80045,-0.3,0.9522728,1.273909,0.04639219,-0.06778273,-0.001499991,0.9966198
66.81192,-0.3,0.9555805,1.132385,0.0518983,-0.07632644,-0.001919134,0.9957295
66.82294,-0.3,0.9580553,0.9970073,0.05828828,-0.08646294,-0.002340518,0.9945457
