time,posx,posy,posz,rotx,roty,rotz,rotw
143.0766,0.3,0.2687188,6.832041,-0.0008258673,0.01306522,0.006423431,0.9998937
143.0871,0.3,0.297795,6.696234,-0.002052932,0.03284836,0.01635978,0.9993244
143.0979,0.3,0.3271473,6.556202,-0.003186874,0.05182265,0.02636024,0.9983033
143.1093,0.3,0.3572726,6.40923,-0.004202956,0.06982063,0.03632775,0.9968891
143.1203,0.3,0.3856528,6.267528,-0.004985435,0.08501372,0.04532274,0.995336
143.1318,0.3,0.4146413,6.119355,-0.005577663,0.0983972,0.05376508,0.9936781
143.1436,0.3,0.4436199,5.967458,-0.005927003,0.1092729,0.06130742,0.9921017
143.1539,0.3,0.4682117,5.835367,-0.006008962,0.1163052,0.06700627,0.9909325
143.1656,0.3,0.4956441,5.684187,-0.005856439,0.1215725,0.0719403,0.9899548
143.1763,0.3,0.5197712,5.547617,-0.005487055,0.1238077,0.07530876,0.9894292
143.1877,0.3,0.5449806,5.400936,-0.004861571,0.1236559,0.07740789,0.9892895
143.1995,0.3,0.5700273,5.2508,-0.003745155,0.118083,0.07662993,0.9900355
143.2093,0.3,0.5903686,5.125364,-0.002408045,0.1087286,0.07296557,0.9913871
143.2203,0.3,0.612596,4.984212,-0.0009471229,0.09871942,0.06820396,0.9927748
143.2313,0.3,0.634137,4.843102,0.0004739807,0.08926909,0.06319051,0.9940009
143.2433,0.3,0.65692,4.688575,0.001991355,0.07961354,0.05785758,0.9951434
143.2543,0.3,0.6769136,4.548034,0.003328512,0.07150269,0.05282163,0.9960352
143.2655,0.3,0.6967037,4.403907,0.004666676,0.06385693,0.04790276,0.9967978
143.2764,0.3,0.7152204,4.264134,0.00593248,0.057111,0.04321468,0.9974145
143.2884,0.3,0.7348279,4.110311,0.007299486,0.05045947,0.03848376,0.9979577
143.2992,0.3,0.7517461,3.972155,0.008492966,0.0451991,0.03413227,0.9983586
143.3099,0.3,0.7679175,3.835003,0.009661487,0.04063639,0.03007371,0.9986746
143.3205,0.3,0.7833098,3.698993,0.01080321,0.03678306,0.02628749,0.9989191
143.3315,0.3,0.798603,3.558138,0.01197988,0.03346919,0.02269919,0.9991102
143.3429,0.3,0.8136439,3.413156,0.0131907,0.03076417,0.01930845,0.9992532
143.3538,0.3,0.8274303,3.273758,0.01435964,0.02885737,0.01621462,0.9993489
143.365,0.3,0.8407911,3.131781,0.01556817,0.02757248,0.0133921,0.9994088
143.3761,0.3,0.8534163,2.990343,0.01679955,0.02697438,0.01085884,0.999436
143.3868,0.3,0.8649295,2.854029,0.01802875,0.02700619,0.008642972,0.9994354
143.3994,0.3,0.8777046,2.693207,0.01956126,0.0278046,0.006646435,0.9993999
143.4094,0.3,0.8871036,2.566941,0.02082424,0.02903668,0.005019711,0.9993488
143.4202,0.3,0.8966497,2.430383,0.02229577,0.0309352,0.003683487,0.9992659
143.4313,0.3,0.9058542,2.289261,0.02395332,0.0335428,0.002626314,0.9991468
143.4434,0.3,0.914974,2.137797,0.02594426,0.03711022,0.001843142,0.9989727
143.4541,0.3,0.9224097,2.003273,0.02791785,0.0409381,0.001327217,0.9987707
143.4654,0.3,0.9295452,1.861771,0.03026152,0.04575362,0.001058356,0.9984937
143.4763,0.3,0.9357955,1.724268,0.03284083,0.05119433,0.001011328,0.9981481
143.4874,0.3,0.9414066,1.585704,0.03581354,0.05754455,0.001158238,0.9976997
143.4995,0.3,0.946736,1.434802,0.03959208,0.06565795,0.001477418,0.9970554
