time,posx,posy,posz,rotx,roty,rotz,rotw
44.9281,-0.9,0.25518,6.904696,-0.003129523,0.0004928806,-0.01931388,0.9998085
44.93985,-0.9,0.3134693,6.753104,-0.0373529,0.005821284,-0.2312265,0.9721652
44.95145,-0.9,0.3696437,6.60359,-0.06653626,0.01052936,-0.4256574,0.9023734
44.96188,-0.9,0.4190474,6.469125,-0.08755235,0.01421231,-0.5801843,0.8096412
44.97281,-0.9,0.4695918,6.328482,-0.1038471,0.01735718,-0.7130836,0.6931279
44.98367,-0.9,0.5186666,6.188741,-0.1142649,0.01988639,-0.8157476,0.5666604
44.99557,-0.9,0.5710693,6.035793,-0.1199977,0.02190644,-0.8942648,0.4305941
45.00696,-0.9,0.6198585,5.889667,-0.1209634,0.02347227,-0.9429176,0.3093919
45.01779,-0.9,0.6650862,5.750691,-0.1190755,0.02462807,-0.9698877,0.2110266
45.02875,-0.9,0.7096261,5.61027,-0.1154303,0.02543741,-0.9838113,0.1347
45.0401,-0.9,0.7545088,5.464869,-0.1106201,0.02598193,-0.9901113,0.08226639
45.05063,-0.9,0.7949784,5.330142,-0.105688,0.02631394,-0.9923899,0.05744404
45.06171,-0.9,0.8363591,5.188466,0.09336743,-0.02496192,0.9941109,-0.0490199
45.07239,-0.9,0.8750921,5.051967,0.08047897,-0.02324343,0.9954926,-0.04446814
45.08432,-0.9,0.9170093,4.899578,0.06651701,-0.02134582,0.9967281,-0.0406585
45.09467,-0.9,0.9521958,4.767506,0.05481878,-0.01979675,0.9975967,-0.03746728
45.10599,-0.9,0.9894735,4.623118,0.04247773,-0.01819749,0.9983438,-0.03426773
45.11749,-0.9,1.026037,4.476526,0.03044357,-0.01669743,0.9989125,-0.03111637
45.12811,-0.9,1.058609,4.341201,0.01979185,-0.01543611,0.9992868,-0.02821228
45.14011,-0.9,1.094033,4.188478,0.00828569,-0.0141364,0.9995475,-0.02522478
45.14987,-0.9,1.121811,4.064176,-0.0006707187,-0.01321002,0.9996559,-0.02265264
45.16101,-0.9,1.152328,3.92241,-0.01045371,-0.01225333,0.9996685,-0.02008533
45.17285,-0.9,1.183403,3.771822,-0.02038372,-0.01137677,0.9995735,-0.01754858
45.18411,-0.9,1.211652,3.628551,-0.02939914,-0.01068623,0.9993951,-0.0152001
45.19464,-0.9,1.236913,3.494677,-0.03751511,-0.01016464,0.9991586,-0.01309057
45.20569,-0.9,1.262223,3.354431,-0.04574929,-0.009727892,0.9988437,-0.01112759
45.21652,-0.9,1.285854,3.216861,-0.05359586,-0.009417586,0.9984745,-0.009348796
45.22781,-0.9,1.309232,3.073761,-0.0616156,-0.009207371,0.9980276,-0.007723832
45.23917,-0.9,1.331446,2.93002,-0.06959522,-0.009113204,0.9975139,-0.006273859
45.25024,-0.9,1.351877,2.789886,-0.07739764,-0.009131484,0.9969459,-0.005018383
45.26099,-0.9,1.370513,2.654277,-0.0850799,-0.009250009,0.9963233,-0.003960048
45.27252,-0.9,1.389236,2.508802,-0.0935538,-0.009468627,0.9955645,-0.003073693
45.28342,-0.9,1.405694,2.371712,-0.101892,-0.009775119,0.9947446,-0.002375265
45.29437,-0.9,1.421044,2.234102,-0.1107548,-0.01016683,0.9937941,-0.001850534
45.30521,-0.9,1.435038,2.098297,-0.1201398,-0.01063633,0.9926989,-0.00148997
45.31689,-0.9,1.448816,1.952111,-0.1311702,-0.01122625,0.9912955,-0.001286591
45.32773,-0.9,1.460363,1.816973,-0.1424486,-0.01186033,0.9897304,-0.00122129
45.34012,-0.9,1.472126,1.662823,-0.1568889,-0.01269417,0.9875339,-0.0012954
45.35129,-0.9,1.48141,1.524356,-0.1716584,-0.01354978,0.9850622,-0.001467229
45.36221,-0.9,1.489281,1.389485,-0.1880455,-0.01449993,0.9820518,-0.001712434
45.37338,-0.9,1.496089,1.251835,-0.2072083,-0.01560281,0.9781704,-0.002003985
45.38483,-0.9,1.501767,1.111189,-0.2299163,-0.0168987,0.973061,-0.002307293
