time,posx,posy,posz,rotx,roty,rotz,rotw
38.50803,-0.3,0.2767684,6.795551,-0.01907864,-0.001716658,0.005121498,0.9998034
38.52017,-0.3,0.3101542,6.639626,-0.04194781,-0.003816904,0.0115125,0.9990462
38.52991,-0.3,0.3363106,6.514824,-0.05875631,-0.005407644,0.01658764,0.9981199
38.54227,-0.3,0.3687462,6.356618,-0.07773013,-0.007270196,0.02251122,0.9966938
38.5531,-0.3,0.3964666,6.218175,-0.09189866,-0.00874551,0.02745959,0.9953513
38.564,-0.3,0.4236737,6.079122,-0.1036135,-0.01005973,0.03191208,0.9940547
38.57428,-0.3,0.4487405,5.948068,-0.1122243,-0.0111428,0.03565798,0.9929804
38.58563,-0.3,0.4757159,5.803582,-0.1189005,-0.01215245,0.03906675,0.9920629
38.59698,-0.3,0.5019622,5.659307,-0.1226091,-0.01297181,0.04181399,0.9914889
38.60794,-0.3,0.5266,5.520371,-0.1234332,-0.01359617,0.04377299,0.9912937
38.61874,-0.3,0.5502298,5.383624,-0.1217042,-0.01405266,0.04496367,0.9914479
38.62943,-0.3,0.5729436,5.248683,-0.1137011,-0.01406465,0.04435413,0.9924248
38.64114,-0.3,0.5971213,5.100897,-0.1007102,-0.01379079,0.0420156,0.9939326
38.65314,-0.3,0.6210613,4.949849,-0.08801627,-0.01358838,0.03914469,0.9952568
38.66415,-0.3,0.642335,4.811181,-0.07693516,-0.01348039,0.03629446,0.9962841
38.67456,-0.3,0.6617995,4.680301,-0.06700915,-0.01345565,0.03358095,0.9970964
38.6861,-0.3,0.68266,4.535298,-0.05664809,-0.01352378,0.03079659,0.9978275
38.69644,-0.3,0.7007281,4.405345,-0.04793647,-0.01367003,0.02817498,0.9983594
38.70865,-0.3,0.7212686,4.252123,-0.03838601,-0.01396097,0.02545458,0.9988412
38.72,-0.3,0.7396147,4.109803,-0.03020477,-0.01435091,0.02283673,0.9991798
38.72977,-0.3,0.7548131,3.987457,-0.02370241,-0.01478298,0.02049345,0.9993997
38.74219,-0.3,0.773364,3.832015,-0.01615495,-0.01547436,0.01810798,0.9995857
38.75299,-0.3,0.7887896,3.696985,-0.01021408,-0.01620859,0.01588435,0.9996903
38.76404,-0.3,0.803881,3.558726,-0.004723427,-0.01708933,0.01381045,0.9997475
38.77509,-0.3,0.818282,3.420536,0.0002018653,-0.01811869,0.01188172,0.9997652
38.78638,-0.3,0.8322878,3.279358,0.004688557,-0.01934084,0.01009162,0.999751
38.79739,-0.3,0.8452578,3.141498,0.008572577,-0.02070311,0.008461932,0.9997131
38.80811,-0.3,0.8572102,3.00768,0.01192846,-0.02219852,0.007006704,0.9996579
38.81961,-0.3,0.869325,2.863942,0.01511551,-0.02399469,0.005705072,0.9995816
38.83151,-0.3,0.8810696,2.71524,0.01802657,-0.02607697,0.004559769,0.999487
38.84222,-0.3,0.8909546,2.581527,0.02038526,-0.02820192,0.00359511,0.9993879
38.85257,-0.3,0.8998854,2.452515,0.02247646,-0.03048723,0.002813342,0.9992784
38.86365,-0.3,0.9087773,2.314576,0.0245797,-0.03322512,0.002207325,0.9991432
38.87527,-0.3,0.9173634,2.169997,0.02672162,-0.03645464,0.001775547,0.9989764
38.88608,-0.3,0.9246556,2.035808,0.02874202,-0.0398472,0.001507332,0.9987912
38.89667,-0.3,0.9311629,1.904565,0.03084021,-0.04359442,0.001396988,0.9985722
38.90927,-0.3,0.938081,1.748425,0.03361855,-0.04869638,0.00146878,0.9982466
38.91983,-0.3,0.943185,1.617835,0.03631241,-0.05366508,0.001668283,0.9978971
38.93051,-0.3,0.9477064,1.485833,0.03949955,-0.05951111,0.001989324,0.9974439
38.94147,-0.3,0.9516736,1.35063,0.04342477,-0.06648914,0.002420423,0.9968388
38.95236,-0.3,0.9549453,1.216448,0.04818942,-0.07465579,0.002933678,0.99604
38.96356,-0.3,0.9576086,1.078571,0.05424668,-0.0846833,0.003500645,0.9949241
