time,posx,posy,posz,rotx,roty,rotz,rotw
119.5019,-0.3,0.2596766,6.873466,0.0009519481,-0.01095112,-0.06405294,0.997886
119.5131,-0.3,0.2907946,6.728271,0.003956854,-0.04486596,-0.2643752,0.9633676
119.5256,-0.3,0.3248973,6.565488,0.007101194,-0.07762711,-0.4696237,0.8794187
119.5354,-0.3,0.3509133,6.43855,0.009267922,-0.09790466,-0.6108479,0.7856168
119.5467,-0.3,0.3800706,6.293268,0.01127181,-0.1153004,-0.7394797,0.6631355
119.5575,-0.3,0.4075981,6.152975,0.01272505,-0.1260601,-0.8346747,0.5359712
119.5697,-0.3,0.4375828,5.996485,0.01383045,-0.1321979,-0.906816,0.4000215
119.5798,-0.3,0.4620292,5.865897,0.01432204,-0.1332399,-0.9469414,0.2921371
119.591,-0.3,0.4881538,5.723021,0.01463151,-0.1318337,-0.9715146,0.19638
119.6021,-0.3,0.5136451,5.580204,0.01474525,-0.1286029,-0.9839993,0.1224306
119.6135,-0.3,0.5388311,5.435438,0.01479482,-0.1244486,-0.9893662,0.07381156
119.6245,-0.3,0.5625106,5.295875,-0.01483145,0.1196741,0.991291,-0.05291753
119.6362,-0.3,0.5870789,5.147173,-0.01439306,0.1063107,0.9931888,-0.04546367
119.6472,-0.3,0.6093453,5.008663,-0.01410401,0.09439479,0.9945769,-0.04132125
119.6576,-0.3,0.6296886,4.878971,-0.01391788,0.08367665,0.9956636,-0.03819218
119.6693,-0.3,0.6520011,4.732391,-0.01379484,0.07215642,0.9966774,-0.03517546
119.6803,-0.3,0.6723239,4.59449,-0.01375676,0.06191885,0.9974634,-0.0323054
119.6912,-0.3,0.6916898,4.45857,-0.01380837,0.05243766,0.9980912,-0.02955615
119.7019,-0.3,0.7099727,4.325622,-0.01394807,0.04377189,0.9985811,-0.02693011
119.713,-0.3,0.7283577,4.186812,-0.01420666,0.03537873,0.9989762,-0.02435462
119.7255,-0.3,0.7481828,4.030787,-0.01462776,0.02673082,0.9992997,-0.02171564
119.7356,-0.3,0.7636731,3.903583,-0.01507531,0.0202865,0.9994937,-0.01933188
119.7467,-0.3,0.7798935,3.764913,-0.01568776,0.01387061,0.999635,-0.01707253
119.7581,-0.3,0.7958792,3.621722,-0.01648228,0.007900388,0.9997218,-0.01490938
119.769,-0.3,0.8104907,3.484578,-0.01739155,0.002764902,0.9997618,-0.01289881
119.7803,-0.3,0.8248067,3.343357,-0.01851333,-0.001951365,0.9997659,-0.01102897
119.7906,-0.3,0.8373631,3.213358,-0.01970703,-0.005832587,0.9997451,-0.009345319
119.8017,-0.3,0.8501372,3.074066,-0.02118216,-0.009525655,0.9996998,-0.007811172
119.8139,-0.3,0.8633773,2.920825,-0.02305582,-0.01308767,0.9996281,-0.006400312
119.8243,-0.3,0.8740887,2.789141,-0.02489836,-0.01579277,0.9995519,-0.005170268
119.8354,-0.3,0.8847495,2.649578,-0.02713051,-0.01834356,0.9994552,-0.004117271
119.8468,-0.3,0.894981,2.506082,-0.02974224,-0.02069643,0.9993381,-0.003234562
119.8578,-0.3,0.9041852,2.367373,-0.03260268,-0.02278482,0.9992055,-0.002525186
119.8689,-0.3,0.9127481,2.227658,-0.03590669,-0.02477352,0.9990461,-0.001989387
119.8799,-0.3,0.9205754,2.088725,-0.03964959,-0.02671002,0.9988553,-0.001623425
119.8911,-0.3,0.927829,1.9476,-0.04402597,-0.02872345,0.9986164,-0.00142433
119.9018,-0.3,0.9340854,1.813327,-0.04876617,-0.03080056,0.9983342,-0.001381001
119.9125,-0.3,0.9397117,1.679031,-0.05426144,-0.03313802,0.9979756,-0.001483687
119.9247,-0.3,0.9453321,1.526596,-0.06155099,-0.03627238,0.9974431,-0.001747355
119.9357,-0.3,0.9496697,1.389929,-0.06926892,-0.03967123,0.9968067,-0.00212746
119.9465,-0.3,0.9532599,1.256208,-0.07821824,-0.04371361,0.9959741,-0.002600125
119.9572,-0.3,0.9561936,1.1228,-0.08888604,-0.04867304,0.9948469,-0.003137495
119.9689,-0.3,0.9586235,0.9788804,-0.1025949,-0.055372,0.9931739,-0.003724262
