time,posx,posy,posz,rotx,roty,rotz,rotw
6.792023,0.3,0.27198,6.818684,0.00730054,-0.004803549,-0.01388914,0.9998654
6.80368,0.3,0.304153,6.670499,0.01766033,-0.01155573,-0.03409846,0.9991956
6.813904,0.3,0.3317347,6.540636,0.0260503,-0.01694073,-0.05145251,0.9981919
6.824341,0.3,0.3592829,6.408151,0.03381504,-0.02182557,-0.06816183,0.9968622
6.836456,0.3,0.3904886,6.254475,0.04167369,-0.02661376,-0.08580328,0.9950843
6.847382,0.3,0.4179167,6.115977,0.04757959,-0.03003217,-0.1003768,0.9933573
6.858093,0.3,0.444153,5.980267,0.05223424,-0.0325182,-0.1127531,0.9917161
6.869385,0.3,0.4711066,5.837306,0.05589474,-0.03418792,-0.1234907,0.9901803
6.88031,0.3,0.4964997,5.699087,0.05821446,-0.0348682,-0.1317474,0.988958
6.891357,0.3,0.5214898,5.559396,0.05937055,-0.03463849,-0.1376583,0.9880919
6.902954,0.3,0.5469798,5.412863,0.05935733,-0.03344433,-0.1411624,0.9876393
6.913666,0.3,0.5698487,5.277577,0.05701228,-0.0305694,-0.1394984,0.9881069
6.924713,0.3,0.5927542,5.138121,0.05231556,-0.0258629,-0.1319108,0.9895422
6.935577,0.3,0.6146069,5.001065,0.0479854,-0.02138507,-0.1231282,0.9909993
6.947784,0.3,0.6383638,4.84726,0.04343415,-0.0165222,-0.1133355,0.9924694
6.95874,0.3,0.6589679,4.709436,0.03966843,-0.01232375,-0.1041093,0.9936981
6.969757,0.3,0.6790021,4.571086,0.03617784,-0.008256074,-0.09515183,0.9947709
6.980621,0.3,0.6980864,4.43486,0.03304179,-0.00440455,-0.08653023,0.9956914
6.991608,0.3,0.7167062,4.297302,0.03018513,-0.0006706844,-0.07815853,0.9964837
7.002716,0.3,0.7348386,4.15848,0.02762607,0.002942025,-0.07004357,0.997157
7.013916,0.3,0.7524137,4.018664,0.02538625,0.006430399,-0.06222945,0.9977183
7.024719,0.3,0.768694,3.884018,0.02355855,0.009642596,-0.05492144,0.9981662
7.035614,0.3,0.7844437,3.748412,0.02203517,0.01276121,-0.0480388,0.9985209
7.04776,0.3,0.8012105,3.597233,0.02070078,0.01611771,-0.04127776,0.9988033
7.058624,0.3,0.8155009,3.461959,0.01985875,0.0190148,-0.03518448,0.9990026
7.069733,0.3,0.8294221,3.323604,0.01931223,0.02191562,-0.02961371,0.9991345
7.08194,0.3,0.843915,3.171577,0.01906767,0.02505848,-0.02440726,0.9992061
7.09259,0.3,0.8558716,3.039027,0.01918432,0.02779144,-0.0198941,0.9992316
7.103516,0.3,0.8674697,2.903113,0.01959265,0.03063469,-0.01595552,0.9992113
7.114685,0.3,0.8786289,2.764133,0.02030979,0.03363074,-0.01255777,0.9991491
7.126831,0.3,0.8899629,2.613109,0.02141971,0.03703139,-0.009665894,0.9990378
7.137726,0.3,0.8994192,2.477664,0.02272891,0.04027566,-0.007351316,0.998903
7.148346,0.3,0.9079909,2.345689,0.02427487,0.04365424,-0.005579457,0.9987361
7.159424,0.3,0.9162523,2.207912,0.02616561,0.04748434,-0.00431873,0.9985199
7.170746,0.3,0.9239783,2.067028,0.02839763,0.05182304,-0.003547625,0.9982461
7.182892,0.3,0.9314604,1.916071,0.03115757,0.05708872,-0.003264328,0.9978775
7.192657,0.3,0.9368709,1.794971,0.03368165,0.06188925,-0.003328925,0.997509
7.203674,0.3,0.942327,1.658534,0.03687735,0.06807614,-0.003761861,0.9969913
7.214661,0.3,0.9470843,1.522873,0.04049331,0.07517298,-0.004490891,0.9963379
7.227081,0.3,0.9516404,1.369717,0.04521807,0.08460702,-0.005495616,0.9953727
7.237671,0.3,0.9548355,1.239464,0.04987587,0.09416863,-0.006585416,0.9942843
7.248871,0.3,0.9575247,1.101887,0.05565265,0.1062061,-0.007700945,0.9927557
