time,posx,posy,posz,rotx,roty,rotz,rotw
131.9333,0.9,0.2809183,6.836647,-0.01757796,-0.0007369866,-0.1124592,0.9935006
131.9442,0.9,0.3347484,6.692738,-0.04690452,-0.001752483,-0.302431,0.9520149
131.9554,0.9,0.3886783,6.545476,-0.07352588,-0.002340657,-0.4804702,0.8739204
131.9658,0.9,0.4373806,6.409622,-0.09409139,-0.0026047,-0.6231121,0.7764478
131.9776,0.9,0.491501,6.255208,-0.1120352,-0.002645074,-0.7515688,0.6500658
131.9883,0.9,0.5391076,6.116155,-0.1236543,-0.002727183,-0.8402197,0.5279519
131.9994,0.9,0.587548,5.971324,-0.131462,-0.002770322,-0.9039477,0.4069259
132.0101,0.9,0.6330861,5.831844,-0.1357808,-0.002965843,-0.943891,0.3010393
132.0223,0.9,0.6835783,5.673094,-0.13783,-0.0030718,-0.9690042,0.2049984
132.0334,0.9,0.7279853,5.529659,-0.1381895,-0.003445402,-0.9807042,0.1382428
132.0432,0.9,0.7664568,5.402308,-0.1378081,-0.003740207,-0.985438,0.09953347
132.0547,0.9,0.810383,5.253121,0.1352279,0.00344844,0.9873694,-0.08248159
132.066,0.9,0.8519757,5.10784,0.1264029,0.002331294,0.9891929,-0.07425879
132.0774,0.9,0.8927267,4.961221,0.1180952,0.001104193,0.990662,-0.06812632
132.0893,0.9,0.933945,4.808331,0.1101534,-0.0001516927,0.9919526,-0.06242059
132.1006,0.9,0.9719369,4.662775,0.1033389,-0.001272832,0.9930067,-0.05707195
132.1113,0.9,1.006599,4.525681,0.09761857,-0.002254591,0.9938568,-0.05209751
132.1234,0.9,1.044416,4.370763,0.09201999,-0.003306493,0.9946434,-0.04696656
132.1331,0.9,1.073646,4.246786,0.0882467,-0.004031658,0.9951832,-0.04250711
132.1442,0.9,1.105771,4.105739,0.08473289,-0.004830225,0.9956644,-0.0380736
132.1566,0.9,1.140344,3.947605,0.08180953,-0.005657927,0.9960683,-0.03351405
132.1669,0.9,1.168031,3.815747,0.0802195,-0.006232883,0.9963223,-0.02946036
132.178,0.9,1.196566,3.674056,0.07936841,-0.006811453,0.996493,-0.025611
132.1891,0.9,1.223716,3.533049,0.07940162,-0.007319784,0.9965727,-0.02201555
132.2005,0.9,1.25048,3.387535,0.08040284,-0.00779123,0.9965577,-0.0186406
132.2112,0.9,1.274477,3.250602,0.08223218,-0.008162993,0.9964576,-0.01560498
132.222,0.9,1.297442,3.112908,0.08495151,-0.00850197,0.9962657,-0.01286772
132.2333,0.9,1.320075,2.970155,0.08871774,-0.008828925,0.9959635,-0.01039221
132.2452,0.9,1.342792,2.818181,0.09377614,-0.009160005,0.9955177,-0.008162464
132.2561,0.9,1.362231,2.679908,0.09937821,-0.009423026,0.9949854,-0.006269624
132.2669,0.9,1.380233,2.543633,0.1058379,-0.009674143,0.9943253,-0.004691123
132.2781,0.9,1.39777,2.401742,0.113606,-0.009950705,0.9934703,-0.003400617
132.289,0.9,1.413621,2.263658,0.1222031,-0.01023265,0.9924495,-0.002397567
132.2998,0.9,1.428242,2.126307,0.1318592,-0.01054422,0.991211,-0.001666849
132.3118,0.9,1.442937,1.975604,0.1437843,-0.01094628,0.9895478,-0.001202883
132.3219,0.9,1.45426,1.848294,0.1550591,-0.01134017,0.9878396,-0.0009659082
132.333,0.9,1.46556,1.708175,0.1688559,-0.01187384,0.9855688,-0.0009468563
132.3441,0.9,1.475615,1.568105,0.1842536,-0.01252432,0.9827983,-0.00111754
132.3563,0.9,1.485139,1.416173,0.2030393,-0.01341198,0.9790777,-0.001452769
132.3672,0.9,1.492503,1.278568,0.2222121,-0.01442236,0.9748899,-0.001887798
132.3783,0.9,1.498686,1.14047,0.2438565,-0.01565541,0.9696821,-0.002373864
