time,posx,posy,posz,rotx,roty,rotz,rotw
31.90857,0.3,0.2735053,6.809269,-0.01522523,-0.002004118,-0.008556674,0.9998455
31.91983,0.3,0.3045612,6.662856,-0.03467724,-0.004508857,-0.01986385,0.999191
31.93109,0.3,0.3348997,6.516594,-0.05253542,-0.006726026,-0.03090241,0.9981182
31.94183,0.3,0.363172,6.377226,-0.06776328,-0.008520426,-0.0409928,0.9968225
31.95273,0.3,0.3911791,6.236014,-0.08114456,-0.009983872,-0.05051461,0.9953714
31.96356,0.3,0.4183635,6.095699,-0.09220085,-0.01105061,-0.05917627,0.9939191
31.97473,0.3,0.4456951,5.951161,-0.1011127,-0.0117247,-0.06704434,0.9925441
31.98669,0.3,0.4741856,5.796493,-0.1077741,-0.01195429,-0.07410531,0.9913376
31.99789,0.3,0.5001253,5.65182,-0.1113042,-0.01170322,-0.07953957,0.9905291
32.0087,0.3,0.5244738,5.512434,-0.1122716,-0.01104401,-0.08341994,0.9901082
32.01953,0.3,0.5482281,5.372766,-0.110929,-0.009991045,-0.08585629,0.9900624
32.03064,0.3,0.5718952,5.22973,-0.1039895,-0.008017454,-0.08500559,0.9909067
32.04166,0.3,0.5946779,5.087942,-0.09287671,-0.005389342,-0.08081684,0.9923777
32.05359,0.3,0.6185792,4.934486,-0.08132897,-0.002592633,-0.07535835,0.993831
32.06375,0.3,0.6383,4.803946,-0.07192779,-0.0002550233,-0.07008168,0.9949447
32.07614,0.3,0.6615536,4.645077,-0.06108935,0.002571813,-0.06433941,0.9960532
32.08667,0.3,0.680631,4.510329,-0.05239904,0.004940935,-0.05896382,0.9968717
32.09775,0.3,0.7000267,4.368955,-0.04382017,0.007411084,-0.05371968,0.9975666
32.1087,0.3,0.7185258,4.229428,-0.03590208,0.009842036,-0.0486442,0.9981222
32.12039,0.3,0.7375131,4.080879,-0.02808933,0.01242145,-0.04360185,0.9985768
32.13028,0.3,0.7529721,3.955472,-0.0219633,0.01458575,-0.03904407,0.9988896
32.14197,0.3,0.7705328,3.807482,-0.01533526,0.01715999,-0.03453357,0.9991385
32.15317,0.3,0.7866348,3.665894,-0.009556451,0.01963784,-0.03024094,0.9993041
32.16492,0.3,0.8027639,3.517656,-0.004089952,0.02225663,-0.02614136,0.9994021
32.17593,0.3,0.8171781,3.378782,0.000525095,0.02474414,-0.02237796,0.9994432
32.18704,0.3,0.831017,3.238963,0.004696637,0.02729879,-0.0189383,0.9994369
32.19791,0.3,0.8438765,3.102356,0.008348899,0.02986773,-0.01583692,0.9993936
32.20837,0.3,0.8556349,2.970839,0.01150449,0.03243267,-0.01308949,0.999322
32.22049,0.3,0.8684705,2.818525,0.01473712,0.03554892,-0.01059978,0.9992031
32.23154,0.3,0.8794508,2.679518,0.01737267,0.03856385,-0.008440217,0.9990695
32.24304,0.3,0.8901522,2.534833,0.01985171,0.04193887,-0.006614973,0.9989011
32.25305,0.3,0.8988535,2.40884,0.0218553,0.04508752,-0.005136582,0.9987307
32.26535,0.3,0.9087685,2.254112,0.02416303,0.04932483,-0.003993613,0.9984825
32.2756,0.3,0.9163809,2.125294,0.02605627,0.053212,-0.003158963,0.9982383
32.28668,0.3,0.9239367,1.986213,0.02812965,0.05786401,-0.002642012,0.9979246
32.29822,0.3,0.9310669,1.841571,0.03041085,0.06329423,-0.002434094,0.9975285
32.30923,0.3,0.9371737,1.703634,0.03280946,0.0691617,-0.002501394,0.9970627
32.32028,0.3,0.9426079,1.565478,0.03554473,0.07587487,-0.002823905,0.9964796
32.3306,0.3,0.9470586,1.436651,0.03850564,0.08303461,-0.003347392,0.9957969
32.34174,0.3,0.9511889,1.297717,0.04229762,0.0919893,-0.004067895,0.994853
32.35297,0.3,0.9546426,1.158035,0.04694333,0.102603,-0.004931755,0.9936019
32.36401,0.3,0.9573439,1.020795,0.05255224,0.1150664,-0.005864012,0.9919494
32.37592,0.3,0.9594815,0.8732616,0.06012856,0.131359,-0.006809001,0.9894862
