time,posx,posy,posz,rotx,roty,rotz,rotw
119.5019,0.3,0.2596766,6.873466,0.002011847,0.008355933,-0.06151257,0.9980693
119.5131,0.3,0.2907946,6.728271,0.008231073,0.03436242,-0.2541376,0.9665224
119.5256,0.3,0.3248973,6.565488,0.01407734,0.0600627,-0.4525509,0.8896021
119.5354,0.3,0.3509133,6.43855,0.01742768,0.07660743,-0.5904171,0.8032654
119.5467,0.3,0.3800706,6.293268,0.02017389,0.09129818,-0.7177009,0.6900458
119.5575,0.3,0.4075981,6.152975,0.02152281,0.101151,-0.8137832,0.5718935
119.5697,0.3,0.4375828,5.996485,0.02189243,0.1077178,-0.8887142,0.4450896
119.5798,0.3,0.4620292,5.865897,0.02122075,0.1100931,-0.9321533,0.3442664
119.591,0.3,0.4881538,5.723021,0.02008449,0.1105515,-0.9604779,0.2546706
119.6021,0.3,0.5136451,5.580204,0.01853943,0.1094068,-0.9763561,0.1855135
119.6135,0.3,0.5388311,5.435438,0.01678204,0.1073405,-0.984149,0.1401687
119.6245,0.3,0.5625106,5.295875,-0.01492655,-0.1045581,0.9870505,-0.120732
119.6362,0.3,0.5870789,5.147173,-0.01153001,-0.09509043,0.9892739,-0.1102815
119.6472,0.3,0.6093453,5.008663,-0.008425296,-0.08670825,0.9909554,-0.10207
119.6576,0.3,0.6296886,4.878971,-0.005548956,-0.07923131,0.9923258,-0.09476913
119.6693,0.3,0.6520011,4.732391,-0.002344426,-0.07128356,0.9936303,-0.08724654
119.6803,0.3,0.6723239,4.59449,0.0006496975,-0.06428731,0.9947211,-0.0799786
119.6912,0.3,0.6916898,4.45857,0.00356143,-0.05788835,0.9956457,-0.07297919
119.7019,0.3,0.7099727,4.325622,0.006371925,-0.05212542,0.9964177,-0.06628825
119.713,0.3,0.7283577,4.186812,0.009251915,-0.04665208,0.9970818,-0.05971584
119.7255,0.3,0.7481828,4.030787,0.01244563,-0.04117584,0.9976692,-0.05297051
119.7356,0.3,0.7636731,3.903583,0.01504089,-0.0371975,0.9980918,-0.04693672
119.7467,0.3,0.7798935,3.764913,0.01784138,-0.03341298,0.9984326,-0.04120198
119.7581,0.3,0.7958792,3.621722,0.02069533,-0.03008753,0.9986946,-0.0357152
119.769,0.3,0.8104907,3.484578,0.023432,-0.02743115,0.9988793,-0.0306374
119.7803,0.3,0.8248067,3.343357,0.02623585,-0.02524018,0.999001,-0.02591756
119.7906,0.3,0.8373631,3.213358,0.02885256,-0.02368106,0.9990677,-0.02169315
119.8017,0.3,0.8501372,3.074066,0.03168807,-0.02250902,0.9990851,-0.01783771
119.8139,0.3,0.8633773,2.920825,0.03487776,-0.02178806,0.9990519,-0.01428643
119.8243,0.3,0.8740887,2.789141,0.03771874,-0.02159101,0.998992,-0.01122876
119.8354,0.3,0.8847495,2.649578,0.04082078,-0.02182514,0.9988911,-0.008604244
119.8468,0.3,0.894981,2.506082,0.04416783,-0.02251208,0.99875,-0.006401675
119.8578,0.3,0.9041852,2.367373,0.0476206,-0.0235838,0.9985763,-0.004633668
119.8689,0.3,0.9127481,2.227658,0.0513,-0.02506039,0.9983634,-0.00328703
119.8799,0.3,0.9205754,2.088725,0.05525158,-0.02690551,0.9981071,-0.002348652
119.8911,0.3,0.927829,1.9476,0.05961091,-0.029163,0.997794,-0.00179995
119.9018,0.3,0.9340854,1.813327,0.0642287,-0.03169985,0.9974303,-0.001608007
119.9125,0.3,0.9397117,1.679031,0.06933017,-0.03464063,0.9969907,-0.001733006
119.9247,0.3,0.9453321,1.526596,0.07592726,-0.03852468,0.9963666,-0.002156656
119.9357,0.3,0.9496697,1.389929,0.08274605,-0.04256955,0.9956571,-0.00282003
119.9465,0.3,0.9532599,1.256208,0.09040388,-0.04713285,0.9947826,-0.003633321
119.9572,0.3,0.9561936,1.1228,0.09928448,-0.05242318,0.993667,-0.004507164
119.9689,0.3,0.9586235,0.9788804,0.1109347,-0.05916063,0.9920511,-0.005318639
