time,posx,posy,posz,rotx,roty,rotz,rotw
98.5061,0.3,0.2714073,6.816536,0.01260889,-0.002629074,0.01045634,0.9998624
98.51804,0.3,0.3043428,6.657551,0.03142245,-0.006538845,0.02645394,0.9991347
98.52921,0.3,0.3344426,6.509018,0.0476311,-0.009892986,0.04109126,0.9979704
98.54031,0.3,0.363678,6.361578,0.06210176,-0.01286238,0.05487193,0.9964773
98.55103,0.3,0.3912082,6.219667,0.07427619,-0.01532924,0.06725728,0.994849
98.56351,0.3,0.4224687,6.054682,0.08604421,-0.01765621,0.07991932,0.9929237
98.57336,0.3,0.4465333,5.924692,0.09340523,-0.0190674,0.08919406,0.9914415
98.58447,0.3,0.4729938,5.778516,0.09959271,-0.02016813,0.09757421,0.9900272
98.59641,0.3,0.5006393,5.62185,0.1037591,-0.02077819,0.1046197,0.9888665
98.60657,0.3,0.523549,5.488617,0.1053273,-0.0208439,0.1092283,0.9882008
98.61853,0.3,0.549769,5.331954,0.1049335,-0.0203856,0.1121778,0.9879218
98.62885,0.3,0.5717271,5.197018,0.09996853,-0.01892373,0.1106477,0.9886381
98.64053,0.3,0.5958812,5.044184,0.09075867,-0.01640962,0.1045058,0.9902384
98.65109,0.3,0.6170375,4.906199,0.08283678,-0.0141754,0.09764811,0.9916663
98.66342,0.3,0.640942,4.745056,0.07412326,-0.01165805,0.08992162,0.9931183
98.67346,0.3,0.6597735,4.613992,0.06746753,-0.009673778,0.08293809,0.9942212
98.68457,0.3,0.6799439,4.468969,0.06060332,-0.007573526,0.07591006,0.9952425
98.69537,0.3,0.6988907,4.32805,0.05443897,-0.005617418,0.06909408,0.9961079
98.70639,0.3,0.7175321,4.184345,0.04868902,-0.003706949,0.06243226,0.996854
98.71854,0.3,0.7372885,4.025991,0.04299137,-0.001697319,0.05565425,0.9975227
98.7294,0.3,0.7542529,3.884394,0.03846115,3.982817E-05,0.04938742,0.9980389
98.74023,0.3,0.7705047,3.743339,0.0344836,0.001694455,0.04353562,0.9984552
98.75101,0.3,0.7860067,3.603226,0.03105665,0.003283452,0.03806761,0.998787
98.76282,0.3,0.8022473,3.449871,0.02790368,0.004957698,0.03276806,0.9990611
98.77496,0.3,0.8181267,3.292424,0.0253011,0.006628749,0.02772375,0.9992734
98.78558,0.3,0.8313272,3.154893,0.02353644,0.008080866,0.02325699,0.9994197
98.79605,0.3,0.8437138,3.019691,0.02225885,0.00950434,0.01929727,0.9995208
98.8074,0.3,0.8564469,2.873268,0.02137525,0.01104139,0.01570363,0.9995872
98.81833,0.3,0.8680124,2.732607,0.02099338,0.01253424,0.01254079,0.9996224
98.82996,0.3,0.8795793,2.58312,0.02107293,0.01418974,0.009769735,0.9996296
98.84082,0.3,0.8896961,2.443754,0.02158145,0.0158318,0.007444721,0.9996141
98.8512,0.3,0.8987347,2.310874,0.02244467,0.01747874,0.005557998,0.9995798
98.8623,0.3,0.9077365,2.169096,0.02376672,0.01939331,0.004075674,0.9995211
98.87393,0.3,0.9164109,2.021065,0.02557546,0.02157588,0.002993786,0.9994356
98.88452,0.3,0.9236457,1.886357,0.02759549,0.02381319,0.002294493,0.9993329
98.89554,0.3,0.9304993,1.746752,0.03008018,0.02647429,0.001958645,0.9991949
98.90692,0.3,0.9368594,1.602854,0.03307348,0.02959595,0.001967011,0.9990127
98.91846,0.3,0.9425569,1.45739,0.03658532,0.03332927,0.002290827,0.998772
98.92914,0.3,0.9471613,1.323069,0.04031721,0.03741187,0.002863844,0.9984822
98.94025,0.3,0.9512652,1.183719,0.04477562,0.04247023,0.003638322,0.9980873
98.95154,0.3,0.9547213,1.042501,0.05003487,0.04871875,0.004548911,0.9975482
98.96188,0.3,0.9572547,0.9135352,0.0556758,0.05578601,0.00550673,0.996874
