time,posx,posy,posz,rotx,roty,rotz,rotw
54.36008,-0.3,0.262522,6.86059,0.01395704,-0.0005539301,0.08213588,0.9965233
54.37173,-0.3,0.2949176,6.709756,0.04846767,-0.002022062,0.2880352,0.9563904
54.38211,-0.3,0.3231046,6.575679,0.07496057,-0.003413163,0.4579478,0.8858064
54.39395,-0.3,0.354527,6.422859,0.09914611,-0.004898426,0.6227307,0.7761138
54.40497,-0.3,0.3830505,6.280891,0.1151188,-0.006131204,0.7475022,0.6541793
54.41574,-0.3,0.4102779,6.142246,0.1250173,-0.007103037,0.8395939,0.5285853
54.4267,-0.3,0.4372948,6.001485,0.1301014,-0.007842545,0.9050001,0.404953
54.43808,-0.3,0.4646461,5.855534,0.1312458,-0.008373375,0.9479886,0.2898655
54.44937,-0.3,0.4910533,5.711018,0.1294513,-0.008695988,0.9722664,0.1945887
54.45999,-0.3,0.515232,5.575388,0.1261659,-0.008870441,0.9839467,0.1259062
54.47232,-0.3,0.5425013,5.418166,0.1215567,-0.009117687,0.9893973,0.07895423
54.48343,-0.3,0.5663343,5.276717,0.1151932,-0.009290553,0.9914171,0.06112613
54.49283,-0.3,0.5859554,5.157208,0.1044498,-0.009402044,0.9929972,0.05439096
54.50439,-0.3,0.6094138,5.010295,0.09179389,-0.009653324,0.994484,0.04982326
54.51654,-0.3,0.6332335,4.856241,0.07913166,-0.009962264,0.9957659,0.04570924
54.5267,-0.3,0.6525218,4.72757,0.06905413,-0.01024094,0.9966683,0.04217859
54.53818,-0.3,0.6735986,4.582536,0.05826811,-0.01059875,0.9974981,0.0386016
54.5488,-0.3,0.6924422,4.448427,0.04885866,-0.01095938,0.998124,0.03523133
54.56055,-0.3,0.7125459,4.300175,0.03911715,-0.01140354,0.9986634,0.03180017
54.57132,-0.3,0.7302923,4.164217,0.03080395,-0.01184313,0.9990464,0.02858739
54.58319,-0.3,0.7490882,4.014365,0.02233526,-0.0123804,0.9993517,0.02538044
54.59299,-0.3,0.7639982,3.890647,0.01587261,-0.0128551,0.9995371,0.02254678
54.60364,-0.3,0.7795927,3.756002,0.009394884,-0.01342539,0.9996688,0.01984573
54.61606,-0.3,0.7969683,3.599013,0.002512485,-0.01416595,0.9997501,0.01711107
54.62747,-0.3,0.8121657,3.454738,-0.003210081,-0.01491268,0.9997774,0.01457371
54.6384,-0.3,0.8260226,3.3165,-0.008157302,-0.01569317,0.9997683,0.01227556
54.6492,-0.3,0.8390607,3.179738,-0.01256186,-0.01654123,0.9997323,0.01020275
54.65991,-0.3,0.8513365,3.044079,-0.01652897,-0.01746656,0.999676,0.008346407
54.67172,-0.3,0.8641189,2.894727,-0.02047379,-0.01859922,0.9995953,0.006652217
54.68265,-0.3,0.875241,2.756562,-0.02379308,-0.01975536,0.9995083,0.00518146
54.69336,-0.3,0.8854901,2.621188,-0.02677885,-0.02101037,0.9994128,0.003930884
54.70416,-0.3,0.8951693,2.484804,-0.02961003,-0.02241406,0.999306,0.00288933
54.71597,-0.3,0.9049954,2.335752,-0.03256426,-0.02412371,0.9991764,0.002043375
54.72678,-0.3,0.9132926,2.199314,-0.03524176,-0.02586235,0.9990432,0.001405686
54.7381,-0.3,0.9212798,2.056188,-0.03810402,-0.02789945,0.9988838,0.0009637481
54.7496,-0.3,0.9286532,1.910914,-0.04119379,-0.03024323,0.9986931,0.0007123079
54.75937,-0.3,0.9343244,1.787513,-0.04403146,-0.03247466,0.998502,0.0006290531
54.77139,-0.3,0.9405659,1.636003,-0.04802436,-0.03562215,0.9982105,0.0007029662
54.78201,-0.3,0.9453986,1.502539,-0.05214259,-0.03885556,0.9978831,0.0009170363
54.79358,-0.3,0.9499359,1.357675,-0.05751438,-0.04296496,0.9974189,0.001239701
54.80414,-0.3,0.9534174,1.225725,-0.06344356,-0.0473934,0.9968581,0.001643047
54.81601,-0.3,0.9565783,1.077784,-0.07164107,-0.05336148,0.9959999,0.002064953
