time,posx,posy,posz,rotx,roty,rotz,rotw
32.07614,-0.3,0.2675116,6.837024,-0.0005982666,-0.01096342,0.007873218,0.9999087
32.08667,-0.3,0.2966971,6.699875,-0.001556488,-0.02880817,0.02093042,0.9993646
32.09775,-0.3,0.3267283,6.555765,-0.002469402,-0.04628599,0.03432101,0.9983354
32.1087,-0.3,0.3557458,6.413451,-0.003250844,-0.0619491,0.04695988,0.9969687
32.12039,-0.3,0.3859546,6.261866,-0.003925024,-0.07658859,0.05938409,0.9952851
32.13028,-0.3,0.4109064,6.13384,-0.004358312,-0.08713713,0.06919265,0.993781
32.14197,-0.3,0.4396886,5.98274,-0.004680111,-0.09727854,0.07900114,0.9921058
32.15317,-0.3,0.4665434,5.838185,-0.004799657,-0.1045635,0.08708952,0.9906861
32.16492,-0.3,0.4939526,5.68681,-0.004715531,-0.1096246,0.09372058,0.9895336
32.17593,-0.3,0.5189438,5.545061,-0.004445755,-0.1120128,0.0983368,0.9888191
32.18704,-0.3,0.5434475,5.402354,-0.003986144,-0.1121989,0.1011634,0.9885148
32.19791,-0.3,0.5667374,5.262963,-0.003231634,-0.1087219,0.1010037,0.9889224
32.20837,-0.3,0.5885453,5.128813,-0.002046362,-0.09993127,0.09618541,0.9903322
32.22049,-0.3,0.6130127,4.973605,-0.0006709395,-0.09026638,0.08958354,0.9918802
32.23154,-0.3,0.6345992,4.832098,0.0005778086,-0.08197111,0.08301263,0.9931713
32.24304,-0.3,0.6563463,4.684845,0.001857721,-0.07390463,0.07634465,0.9943371
32.25305,-0.3,0.6746577,4.556719,0.002965664,-0.06738002,0.07028448,0.9952443
32.26535,-0.3,0.6963801,4.399394,0.004289764,-0.06003787,0.06374267,0.9961495
32.2756,-0.3,0.713837,4.268384,0.005398977,-0.05447533,0.05782777,0.9968246
32.28668,-0.3,0.7320284,4.126944,0.006576815,-0.04907024,0.05202999,0.9974176
32.29822,-0.3,0.7502336,3.979825,0.007791622,-0.04411371,0.04631561,0.9979219
32.30923,-0.3,0.7669173,3.839498,0.008952532,-0.04001743,0.0409365,0.9983199
32.32028,-0.3,0.7829577,3.698932,0.01011651,-0.03653667,0.03586801,0.9986372
32.3306,-0.3,0.7973115,3.567838,0.01121298,-0.03385213,0.03125084,0.9988753
32.34174,-0.3,0.8121359,3.426439,0.01239933,-0.03156284,0.02687445,0.9990635
32.35297,-0.3,0.8263716,3.2842,0.01361818,-0.02988419,0.02278892,0.9992008
32.36401,-0.3,0.8396791,3.144441,0.01484837,-0.02882415,0.01906069,0.9992925
32.37592,-0.3,0.8532434,2.994155,0.0162131,-0.02834224,0.0156274,0.9993446
32.38672,-0.3,0.8648617,2.857911,0.01751371,-0.02846107,0.01262984,0.9993617
32.39792,-0.3,0.8762097,2.716978,0.01892881,-0.02915829,0.01002487,0.9993453
32.40906,-0.3,0.8867921,2.577086,0.02042815,-0.03040516,0.007816349,0.9992983
32.41992,-0.3,0.8964374,2.440945,0.02199818,-0.03216705,0.006005891,0.9992223
32.43069,-0.3,0.9053421,2.306365,0.0236857,-0.03445271,0.004580917,0.9991152
32.44165,-0.3,0.9137249,2.169633,0.02555153,-0.03729533,0.003527216,0.9989713
32.45221,-0.3,0.9211615,2.038181,0.02752295,-0.04056119,0.002823492,0.998794
32.46341,-0.3,0.9283602,1.898934,0.02984391,-0.04458721,0.002465303,0.9985566
32.47485,-0.3,0.9349828,1.756895,0.03251522,-0.04931746,0.00243662,0.9982508
32.48636,-0.3,0.940894,1.614483,0.03557825,-0.05477794,0.002709768,0.9978608
32.49695,-0.3,0.945673,1.483534,0.03880671,-0.06051597,0.00321661,0.9974074
32.5083,-0.3,0.9500917,1.343605,0.04281662,-0.06753659,0.003943016,0.9967899
32.51981,-0.3,0.953826,1.202002,0.04761791,-0.07579699,0.004826246,0.9959739
32.53052,-0.3,0.9566297,1.070531,0.05294334,-0.08475637,0.005770812,0.9949775
32.54263,-0.3,0.9590185,0.9221017,0.06028853,-0.09680331,0.00671982,0.9934532
