time,posx,posy,posz,rotx,roty,rotz,rotw
158.9282,-0.3,0.2532561,6.902746,0.001087551,-0.0008134089,-0.002070322,0.999997
158.9392,-0.3,0.2839264,6.757415,0.01119547,-0.008383507,-0.02133753,0.9996745
158.9514,-0.3,0.3172997,6.595734,0.02175129,-0.01628318,-0.0423013,0.9987354
158.963,-0.3,0.3482236,6.442364,0.03088538,-0.02310859,-0.0614523,0.9973644
158.9733,-0.3,0.3750117,6.306553,0.03811846,-0.02850345,-0.07752581,0.9958535
158.9838,-0.3,0.4017391,6.168096,0.04455388,-0.0333068,-0.09242977,0.9941642
158.9949,-0.3,0.4294164,6.021436,0.0502574,-0.03756412,-0.1064116,0.9923406
159.0069,-0.3,0.458505,5.863346,0.0550564,-0.04115218,-0.1191684,0.9904919
159.0175,-0.3,0.4834464,5.724333,0.05810293,-0.04342362,-0.1286411,0.9890349
159.0296,-0.3,0.5110657,5.566329,0.06022038,-0.04503444,-0.1363564,0.9878018
159.0393,-0.3,0.5327038,5.439289,0.06092484,-0.04558308,-0.1408921,0.9870967
159.0508,-0.3,0.557601,5.289337,0.06064415,-0.04544276,-0.1433068,0.9867727
159.062,-0.3,0.5813106,5.142507,0.05653206,-0.0424845,-0.1376746,0.9879498
159.0738,-0.3,0.6053448,4.989252,0.05183394,-0.03919609,-0.128811,0.9895377
159.0837,-0.3,0.6250317,4.860062,0.04805591,-0.0366246,-0.1202596,0.9909021
159.0952,-0.3,0.6469852,4.711676,0.04398282,-0.0338814,-0.1110346,0.9922646
159.1063,-0.3,0.6675305,4.568227,0.04031276,-0.03147136,-0.1019343,0.9934757
159.116,-0.3,0.6850663,4.441871,0.03730371,-0.02954924,-0.09366298,0.9944659
159.1279,-0.3,0.7057087,4.28805,0.03397511,-0.02746131,-0.084824,0.9954379
159.1393,-0.3,0.7246516,4.141506,0.03112159,-0.02577568,-0.07624265,0.9962702
159.1498,-0.3,0.7415681,4.00575,0.02876035,-0.02446155,-0.06829737,0.9969503
159.161,-0.3,0.758875,3.861513,0.02657487,-0.02333581,-0.06057758,0.9975368
159.1721,-0.3,0.7753837,3.718139,0.02472437,-0.0224908,-0.05321754,0.9980234
159.1839,-0.3,0.7919941,3.567508,0.02313376,-0.02190398,-0.04611094,0.9984282
159.1942,-0.3,0.8060123,3.434753,0.0220154,-0.02167052,-0.03973512,0.9987326
159.2055,-0.3,0.8206215,3.290102,0.02112718,-0.02167243,-0.03374049,0.9989722
159.2165,-0.3,0.8341435,3.149615,0.02057438,-0.02197444,-0.02825867,0.9991473
159.2281,-0.3,0.8476414,3.00191,0.02032921,-0.02257686,-0.02321404,0.9992688
159.2393,-0.3,0.8600234,2.858727,0.02040477,-0.02347014,-0.01871674,0.9993411
159.2501,-0.3,0.8712919,2.720714,0.02076718,-0.02460743,-0.01480828,0.9993718
159.2609,-0.3,0.8818675,2.583187,0.02141323,-0.02603129,-0.01146416,0.999366
159.2722,-0.3,0.8921884,2.439896,0.02238881,-0.02782886,-0.008647537,0.9993246
159.2834,-0.3,0.9017168,2.298113,0.02365908,-0.02990904,-0.006368038,0.9992523
159.2947,-0.3,0.9106783,2.154386,0.02526748,-0.03234244,-0.004617443,0.9991468
159.3055,-0.3,0.9184865,2.018843,0.02709993,-0.03496941,-0.003379546,0.9990152
159.3163,-0.3,0.9257196,1.881996,0.02927764,-0.03796121,-0.00262197,0.9988468
159.3282,-0.3,0.9328771,1.732648,0.03207432,-0.04170737,-0.00233677,0.9986122
159.3401,-0.3,0.9392027,1.58454,0.03532198,-0.04597514,-0.002487344,0.9983149
159.35,-0.3,0.943918,1.459969,0.03846851,-0.05004384,-0.00296424,0.9980015
159.361,-0.3,0.9484575,1.323052,0.04243891,-0.05518342,-0.003724138,0.997567
159.372,-0.3,0.9523241,1.186025,0.04705366,-0.06115204,-0.004693502,0.9970077
159.3843,-0.3,0.9558294,1.033271,0.05314964,-0.06902509,-0.005771585,0.9961814
159.3948,-0.3,0.958133,0.9040591,0.05936101,-0.07699968,-0.006835044,0.995239
