time,posx,posy,posz,rotx,roty,rotz,rotw
157.2169,0.3,0.2615241,6.864628,0.01285044,-0.0001142865,0.07562821,0.9970533
157.2289,0.3,0.2948652,6.707748,0.04853405,-0.0004269587,0.2875308,0.9565408
157.2403,0.3,0.3258387,6.558548,0.07812911,-0.0008693157,0.4727194,0.8777423
157.2513,0.3,0.3551166,6.414213,0.1013322,-0.001425986,0.6264675,0.7728313
157.2616,0.3,0.3818301,6.27953,0.117664,-0.002087028,0.7435115,0.6582868
157.2729,0.3,0.4102303,6.132987,0.1297877,-0.002823825,0.8386277,0.5290093
157.2838,0.3,0.4373227,5.989742,0.1365889,-0.003688039,0.9041269,0.4048265
157.2959,0.3,0.4663357,5.832355,0.1396215,-0.004611414,0.9483904,0.2846758
157.3063,0.3,0.4905868,5.697326,0.1394791,-0.005584094,0.9708161,0.1950142
157.3171,0.3,0.5151892,5.556879,0.1378411,-0.006452553,0.9823403,0.1263554
157.328,0.3,0.5393981,5.41497,0.1353569,-0.007263335,0.9874057,0.08158333
157.3398,0.3,0.564744,5.262113,0.1311036,-0.007957252,0.9893872,0.0621413
157.351,0.3,0.588177,5.116404,0.1199966,-0.008290512,0.9912372,0.05459928
157.362,0.3,0.6103495,4.974266,0.1097727,-0.008550871,0.9926636,0.04995796
157.3726,0.3,0.6310765,4.837194,0.1004784,-0.00880622,0.9938281,0.04617709
157.3835,0.3,0.6518012,4.695753,0.09150142,-0.009093523,0.9948518,0.04260062
157.3957,0.3,0.6742797,4.537012,0.08219368,-0.009453386,0.9958132,0.03887089
157.4057,0.3,0.6919829,4.407619,0.07522406,-0.009799773,0.9964838,0.03557185
157.418,0.3,0.7130768,4.247987,0.06742566,-0.01026358,0.9971554,0.03208541
157.4287,0.3,0.7307054,4.109373,0.0613837,-0.01072776,0.9976389,0.02887147
157.4392,0.3,0.7473051,3.974059,0.05613971,-0.0112306,0.9980243,0.02588034
157.4503,0.3,0.7641976,3.830977,0.05131933,-0.01181007,0.9983479,0.02298304
157.4619,0.3,0.7812682,3.680175,0.04703561,-0.01248215,0.9986119,0.02015116
157.4729,0.3,0.7965674,3.538972,0.04376759,-0.01318322,0.998801,0.01752854
157.4837,0.3,0.8109887,3.399906,0.04123442,-0.01393965,0.9989379,0.01511644
157.4963,0.3,0.8269791,3.238026,0.0391615,-0.01490133,0.9990401,0.01277589
157.5058,0.3,0.8383911,3.116604,0.03817115,-0.01571062,0.9990896,0.01077742
157.5173,0.3,0.8515874,2.969477,0.03765368,-0.01676572,0.9991102,0.00894328
157.5278,0.3,0.8629752,2.835425,0.03780467,-0.01782894,0.9990992,0.007332616
157.5397,0.3,0.8751619,2.683446,0.03867906,-0.01914797,0.9990508,0.005899092
157.5503,0.3,0.8853026,2.548937,0.04005567,-0.02044811,0.9989772,0.004688206
157.5613,0.3,0.8952056,2.408867,0.0420954,-0.02193461,0.998866,0.003689955
157.5724,0.3,0.9044671,2.268559,0.04473182,-0.02358789,0.9987163,0.002900823
157.584,0.3,0.9133236,2.123584,0.04808878,-0.02549461,0.998515,0.002320896
157.5948,0.3,0.9210199,1.986794,0.05186082,-0.0275105,0.9982734,0.001938504
157.6059,0.3,0.9281384,1.848308,0.05628904,-0.02980148,0.9979681,0.001750694
157.6171,0.3,0.9346337,1.708547,0.06140585,-0.0324085,0.9975851,0.001747328
157.6281,0.3,0.9403786,1.57062,0.067155,-0.0353535,0.9971142,0.001912713
