time,posx,posy,posz,rotx,roty,rotz,rotw
64.2132,-0.3,0.2511598,6.912702,-5.111389E-05,0.0007817357,0.0004012264,0.9999996
64.22418,-0.3,0.2819607,6.770421,-0.001379691,0.02124873,0.01092608,0.9997136
64.23502,-0.3,0.311665,6.630189,-0.002592105,0.04014236,0.02114189,0.9989669
64.24673,-0.3,0.3430485,6.47858,-0.003756299,0.05871625,0.03171089,0.9977639
64.25793,-0.3,0.3723164,6.333783,-0.004698041,0.07430676,0.04126888,0.9963701
64.2684,-0.3,0.399029,6.198523,-0.005405241,0.08672717,0.0495317,0.9949853
64.27957,-0.3,0.4268492,6.054302,-0.005953792,0.09750859,0.0573049,0.9935657
64.29117,-0.3,0.4549868,5.904653,-0.006288262,0.1058736,0.06423479,0.9922828
64.30234,-0.3,0.4813685,5.76068,-0.006378375,0.11115,0.06976773,0.9913312
64.31339,-0.3,0.5067676,5.618385,-0.006238553,0.1137019,0.07395036,0.9907393
64.32367,-0.3,0.5297922,5.486042,-0.005907428,0.1137509,0.0766901,0.9905274
64.33499,-0.3,0.5544478,5.34049,-0.005320978,0.1113286,0.07822087,0.9906862
64.34637,-0.3,0.5785053,5.194261,-0.004063434,0.1011937,0.07569804,0.9919744
64.35822,-0.3,0.6027524,5.042321,-0.002543785,0.0886445,0.07095049,0.9935299
64.36856,-0.3,0.6232882,4.909632,-0.001219771,0.07814467,0.06615037,0.9947442
64.37952,-0.3,0.6443755,4.769262,0.0001542306,0.06750866,0.06119527,0.9958403
64.39008,-0.3,0.6640566,4.634189,0.001457153,0.0577556,0.05637024,0.996737
64.4025,-0.3,0.6864002,4.475514,0.002949908,0.04692684,0.05116316,0.9975829
64.41275,-0.3,0.7041883,4.344755,0.004174992,0.03853913,0.04648485,0.9981666
64.42465,-0.3,0.7240894,4.193282,0.005557844,0.02941611,0.0417144,0.998681
64.43567,-0.3,0.7417966,4.053235,0.006825675,0.02157374,0.03723252,0.9990504
64.44656,-0.3,0.7586324,3.915022,0.008064057,0.01436826,0.03301862,0.9993189
64.45731,-0.3,0.7745749,3.778914,0.009275737,0.007794699,0.02907544,0.9995039
64.46899,-0.3,0.7911799,3.631014,0.01057945,0.001202262,0.02524325,0.9996247
64.47971,-0.3,0.8057189,3.495703,0.01178325,-0.004333141,0.02175025,0.9996846
64.49051,-0.3,0.8197247,3.35929,0.01300078,-0.00946653,0.01854628,0.9996986
64.50235,-0.3,0.8343174,3.209984,0.01434881,-0.01463453,0.015529,0.9996694
64.51254,-0.3,0.8462439,3.081672,0.01554594,-0.01872325,0.01289614,0.9996207
64.52502,-0.3,0.8600479,2.92471,0.01704272,-0.02334778,0.01045346,0.9995275
64.53516,-0.3,0.8706051,2.797339,0.01832271,-0.0268384,0.008386277,0.9994367
64.54633,-0.3,0.8815706,2.65707,0.0197944,-0.03049237,0.006612599,0.9993171
64.5574,-0.3,0.891749,2.517926,0.02134383,-0.03397799,0.005136614,0.9991814
64.56824,-0.3,0.9010317,2.38179,0.02296484,-0.03734021,0.003956217,0.9990309
64.57974,-0.3,0.9101627,2.237239,0.02482518,-0.04094527,0.003062463,0.9988483
64.59018,-0.3,0.9177983,2.106321,0.0266811,-0.04432203,0.002439054,0.998658
64.60159,-0.3,0.9254429,1.963235,0.02891632,-0.04826873,0.002085139,0.9984136
64.61307,-0.3,0.9323856,1.819612,0.03144922,-0.05265072,0.001982666,0.9981157
64.62399,-0.3,0.9383036,1.683109,0.03418518,-0.0573889,0.002094045,0.9977643
64.63596,-0.3,0.9440094,1.53391,0.03762808,-0.06335355,0.002424011,0.9972786
64.64545,-0.3,0.9479601,1.41561,0.04077155,-0.06888433,0.002857128,0.9967871
64.65768,-0.3,0.9523022,1.263294,0.04549891,-0.07730063,0.003456626,0.9959632
64.66879,-0.3,0.95551,1.125105,0.05062743,-0.08658364,0.004104248,0.9949489
64.67953,-0.3,0.9579481,0.9916676,0.05658228,-0.09747571,0.004749249,0.9936168
