time,posx,posy,posz,rotx,roty,rotz,rotw
59.50391,0.3,0.2652546,6.848111,0.009018449,-0.001774801,0.007468361,0.9999299
59.51508,0.3,0.2962472,6.703825,0.02692178,-0.005258398,0.02253315,0.9993697
59.52621,0.3,0.3264523,6.560122,0.04351639,-0.008427568,0.03726685,0.9983219
59.53702,0.3,0.3550766,6.420915,0.05811524,-0.0111406,0.05096523,0.9969459
59.54782,0.3,0.3830407,6.281871,0.07100502,-0.01344184,0.0637754,0.9953443
59.56,0.3,0.4137681,6.125356,0.0832591,-0.01548473,0.0766931,0.9934517
59.5704,0.3,0.4393642,5.991747,0.09170843,-0.01674959,0.08684018,0.9918507
59.58185,0.3,0.4668051,5.845002,0.09875356,-0.01758861,0.09602409,0.990312
59.59277,0.3,0.4923107,5.705069,0.1032816,-0.01785413,0.1032743,0.9891151
59.60315,0.3,0.5159088,5.572447,0.1056207,-0.01761935,0.1085356,0.9883086
59.616,0.3,0.5442848,5.408483,0.1059563,-0.01668076,0.1123639,0.987861
59.62595,0.3,0.5656163,5.281712,0.103171,-0.01521098,0.1128046,0.9881293
59.63751,0.3,0.5897118,5.134514,0.09405681,-0.01209947,0.107306,0.9896931
59.64844,0.3,0.6117772,4.99558,0.08581903,-0.009149881,0.1004644,0.9911903
59.65985,0.3,0.6341076,4.850587,0.0776707,-0.006106278,0.0931201,0.992602
59.67044,0.3,0.6541669,4.716174,0.07055278,-0.003303476,0.08602647,0.9937861
59.6825,0.3,0.6762288,4.563243,0.06302176,-0.0001791472,0.07856565,0.9949149
59.69287,0.3,0.6945606,4.431684,0.05701239,0.002491028,0.07168505,0.9957935
59.70328,0.3,0.7123346,4.299829,0.05146571,0.005129969,0.06515662,0.9965338
59.71463,0.3,0.7310257,4.156152,0.04597669,0.007959403,0.05860659,0.9971901
59.72598,0.3,0.7489877,4.01264,0.0410646,0.01076207,0.0522113,0.9977334
59.73706,0.3,0.7658124,3.872836,0.03683116,0.01348595,0.04614082,0.9981646
59.74811,0.3,0.7818993,3.73356,0.03316072,0.0162005,0.04041307,0.9985012
59.75934,0.3,0.7975453,3.592137,0.02999176,0.01895829,0.03500032,0.9987573
59.77017,0.3,0.8119624,3.455814,0.02745449,0.02163864,0.03000708,0.9989383
59.78192,0.3,0.8268474,3.308193,0.02528441,0.02457676,0.02528624,0.9990582
59.79239,0.3,0.8394508,3.176822,0.02382024,0.02726471,0.0210744,0.9991222
59.80353,0.3,0.8521818,3.037173,0.02276499,0.03020267,0.0172551,0.9991356
59.81436,0.3,0.8638907,2.901518,0.02220005,0.03317516,0.01386544,0.9991068
59.82617,0.3,0.8758987,2.753766,0.02209799,0.03654387,0.01084468,0.9990289
59.83746,0.3,0.8866414,2.612681,0.02246532,0.03997421,0.008259265,0.998914
59.84824,0.3,0.8962182,2.478205,0.02322515,0.04346823,0.006126718,0.998766
59.85904,0.3,0.9051628,2.343497,0.02437796,0.04724065,0.004426305,0.9985762
59.87048,0.3,0.9139179,2.20095,0.02601763,0.05158138,0.003139841,0.9983249
59.88187,0.3,0.9218914,2.059323,0.02806426,0.05634926,0.002262976,0.9980141
59.89331,0.3,0.9291687,1.917144,0.03054326,0.06166919,0.001779943,0.9976277
59.90411,0.3,0.9353587,1.783109,0.03328542,0.06729636,0.001654887,0.9971763
59.91431,0.3,0.9405937,1.656866,0.03625201,0.07322962,0.001835669,0.9966543
59.92578,0.3,0.9457837,1.514961,0.04006778,0.08086114,0.002299257,0.995917
59.9368,0.3,0.9500659,1.378986,0.04428096,0.08927816,0.002993082,0.9950174
59.94797,0.3,0.9537064,1.241244,0.04918995,0.0992261,0.003843504,0.9938409
59.95959,0.3,0.9567463,1.098204,0.05515207,0.1115323,0.004753759,0.9922178
