time,posx,posy,posz,rotx,roty,rotz,rotw
143.4995,-0.9,0.2528673,6.904778,0.0004186449,-0.0006258009,-0.002090481,0.9999976
143.5095,-0.9,0.2807544,6.774827,0.004450923,-0.006681063,-0.02220927,0.9997212
143.5214,-0.9,0.3134634,6.61913,0.009078868,-0.01361188,-0.04577397,0.9988179
143.5317,-0.9,0.3411704,6.484276,0.01286653,-0.0192282,-0.06570472,0.9975709
143.5436,-0.9,0.372218,6.329738,0.01683654,-0.02515184,-0.08680981,0.995765
143.5544,-0.9,0.3997792,6.189306,0.02009484,-0.02997363,-0.1047394,0.9938448
143.5649,-0.9,0.4260045,6.052609,0.02287959,-0.03412425,-0.1203216,0.9918845
143.5766,-0.9,0.4542378,5.901922,0.02546056,-0.03805852,-0.1348462,0.989808
143.587,-0.9,0.4789296,5.766886,0.02736468,-0.04098077,-0.1459569,0.9880629
143.598,-0.9,0.5041859,5.625471,0.02888869,-0.0434707,-0.1547759,0.9865699
143.609,-0.9,0.5289657,5.483113,0.02995825,-0.04540131,-0.1609376,0.9854645
143.6204,-0.9,0.5537108,5.337152,0.0305764,-0.04682506,-0.1642807,0.9848271
143.6312,-0.9,0.5766452,5.198228,0.02983576,-0.04651293,-0.1596941,0.9856187
143.642,-0.9,0.5987921,5.060283,0.02854331,-0.04579152,-0.1506541,0.9871129
143.6542,-0.9,0.6231539,4.903839,0.02710404,-0.04527851,-0.1395644,0.9888059
143.6653,-0.9,0.6444766,4.762331,0.02582612,-0.04510192,-0.1287747,0.990311
143.6765,-0.9,0.6652727,4.61976,0.02463778,-0.04518446,-0.118151,0.9916611
143.688,-0.9,0.6859559,4.472872,0.02352908,-0.04556635,-0.1075594,0.9928752
143.6985,-0.9,0.7042274,4.338526,0.02257305,-0.04615535,-0.09770387,0.9938884
143.7094,-0.9,0.7225745,4.198632,0.02171743,-0.04705581,-0.08810201,0.9947624
143.7212,-0.9,0.741544,4.048258,0.02095172,-0.04835133,-0.07846846,0.9955229
143.7318,-0.9,0.7578343,3.914082,0.02033283,-0.04985356,-0.0696267,0.9961191
143.7424,-0.9,0.7736754,3.778251,0.01984521,-0.05164517,-0.06132119,0.9965835
143.7544,-0.9,0.7907032,3.625833,0.01950068,-0.05402858,-0.053093,0.9969362
143.7654,-0.9,0.8056682,3.485676,0.01927795,-0.0566104,-0.0455162,0.997172
143.776,-0.9,0.8194445,3.350586,0.01918969,-0.05945437,-0.03864271,0.9972982
143.7872,-0.9,0.8333184,3.207925,0.01927766,-0.06285066,-0.03226742,0.9973149
143.7989,-0.9,0.8469307,3.060278,0.01954537,-0.06681135,-0.02639091,0.997225
143.8096,-0.9,0.8587943,2.924316,0.01990983,-0.07094454,-0.02122894,0.9970556
143.8214,-0.9,0.8711224,2.774381,0.02053628,-0.07600894,-0.01660754,0.9967573
143.8316,-0.9,0.8811568,2.64464,0.02118742,-0.08092611,-0.01272814,0.9964136
143.8424,-0.9,0.8911451,2.507092,0.02208023,-0.08665755,-0.009464285,0.9959485
143.8542,-0.9,0.9012522,2.357564,0.0232956,-0.09358632,-0.006777259,0.9953156
143.8655,-0.9,0.9101802,2.214696,0.02467255,-0.1010219,-0.004708294,0.9945671
143.8759,-0.9,0.9178358,2.082006,0.02616659,-0.1086477,-0.00322938,0.9937307
143.8874,-0.9,0.9255158,1.936638,0.02810986,-0.1179828,-0.002300221,0.992615
143.8988,-0.9,0.9323812,1.792998,0.03036238,-0.1283012,-0.00189588,0.9912686
143.9095,-0.9,0.9381749,1.658034,0.03281921,-0.1391754,-0.001950743,0.9897218
143.9205,-0.9,0.9434882,1.51891,0.0357586,-0.1519245,-0.002402947,0.9877421
143.9323,-0.9,0.9483817,1.371214,0.03940647,-0.167395,-0.003185586,0.9850969
143.9429,-0.9,0.9521525,1.237076,0.04330352,-0.1833968,-0.004191872,0.9820758
143.9545,-0.9,0.9555159,1.091763,0.04821686,-0.2034438,-0.005280449,0.9778844
143.9651,-0.9,0.9579105,0.9600257,0.05346506,-0.2244437,-0.006339343,0.9729986
