time,posx,posy,posz,rotx,roty,rotz,rotw
38.07538,0.3,0.2653723,6.848202,-0.0006700793,0.01087173,0.005279526,0.9999267
38.08597,0.3,0.2947709,6.712602,-0.001899271,0.03122052,0.01530839,0.9993935
38.09708,0.3,0.324928,6.570464,-0.003047855,0.0511193,0.02557553,0.9983604
38.10831,0.3,0.3547069,6.426872,-0.00403036,0.06936236,0.03546958,0.9969527
38.1196,0.3,0.3839283,6.282603,-0.004809842,0.08549316,0.04472168,0.9953229
38.13007,0.3,0.4103732,6.148958,-0.005325472,0.09825446,0.05259983,0.993756
38.14218,0.3,0.4402075,5.99442,-0.005669886,0.1102273,0.06036943,0.9920551
38.15323,0.3,0.4666878,5.853625,-0.005725942,0.118427,0.06650827,0.9907164
38.16333,0.3,0.4902962,5.725012,-0.005566098,0.1236475,0.07107983,0.9897616
38.17465,0.3,0.5160715,5.580991,-0.005161626,0.1269588,0.07471465,0.9890766
38.18546,0.3,0.5399897,5.443662,-0.004552479,0.1276971,0.07696838,0.9888117
38.19736,0.3,0.5655759,5.292549,-0.003527567,0.1245001,0.07714039,0.9892101
38.20792,0.3,0.5876046,5.158632,-0.002033232,0.1148545,0.07342371,0.9906631
38.22025,0.3,0.6125278,5.002461,-0.000363037,0.1042473,0.06819735,0.9922104
38.23007,0.3,0.6317766,4.87806,0.0009078182,0.0963347,0.06341034,0.9933267
38.24112,0.3,0.6527643,4.738321,0.002312006,0.08801924,0.05842828,0.994401
38.2522,0.3,0.6731166,4.598306,0.003677727,0.08033417,0.05345248,0.995327
38.26373,0.3,0.6935722,4.452634,0.00505891,0.07305587,0.04844927,0.9961376
38.27454,0.3,0.7120464,4.316324,0.006308383,0.06693947,0.04373142,0.9967782
38.28595,0.3,0.7308471,4.172378,0.007599156,0.06122179,0.03909006,0.9973295
38.29703,0.3,0.7483901,4.032782,0.008815623,0.05641858,0.03468461,0.9977656
38.3082,0.3,0.7653753,3.892123,0.01001629,0.05232194,0.03049245,0.9981144
38.32001,0.3,0.7825673,3.743484,0.01127054,0.04880169,0.02642928,0.9983952
38.32996,0.3,0.7964372,3.618364,0.01229495,0.04649818,0.02286394,0.998581
38.34106,0.3,0.8112622,3.478596,0.01345396,0.04460082,0.01948967,0.9987242
38.35205,0.3,0.8252378,3.340462,0.01460443,0.04343981,0.01637512,0.9988151
38.36371,0.3,0.8393208,3.193841,0.0158499,0.04296267,0.01347192,0.9988601
38.37387,0.3,0.8509701,3.066134,0.01694604,0.04319639,0.01095403,0.9988628
38.38571,0.3,0.8638066,2.917444,0.01828606,0.04421153,0.008649544,0.9988174
38.39761,0.3,0.87591,2.768086,0.01970068,0.04603128,0.00662163,0.9987237
38.40738,0.3,0.8852424,2.64563,0.02091164,0.04812106,0.004966034,0.9986103
38.41867,0.3,0.8953606,2.504165,0.02242566,0.05120382,0.003576746,0.99843
38.42963,0.3,0.9044886,2.367077,0.02401642,0.05488333,0.002473446,0.9982008
38.4415,0.3,0.9136128,2.218754,0.02592299,0.05962607,0.001637415,0.9978828
38.45221,0.3,0.9211615,2.085232,0.02783736,0.06460468,0.001069933,0.9975221
38.46344,0.3,0.9283789,1.945543,0.03009176,0.07058001,0.0007431954,0.9970519
38.47403,0.3,0.9345308,1.814108,0.03249449,0.07699339,0.000633712,0.9965017
38.48581,0.3,0.9406288,1.668138,0.03555788,0.0850957,0.0007166114,0.9957379
38.49805,0.3,0.9461325,1.51692,0.03927578,0.09478518,0.0009660113,0.9947222
38.50803,0.3,0.9499934,1.393952,0.0428101,0.1038107,0.001333539,0.9936745
