time,posx,posy,posz,rotx,roty,rotz,rotw
79.22131,-0.3,0.2739841,6.804591,-0.001053331,0.01619845,0.008221105,0.9998345
79.23273,-0.3,0.3054448,6.653064,-0.002368527,0.0367192,0.01897725,0.9991426
79.24344,-0.3,0.3343004,6.511133,-0.003475719,0.05440776,0.02882331,0.9980966
79.25415,-0.3,0.3625069,6.369454,-0.00443082,0.07025912,0.03814336,0.9967894
79.2659,-0.3,0.3926993,6.214345,-0.005276523,0.08523507,0.04749465,0.9952143
79.27658,-0.3,0.4194692,6.07357,-0.005846466,0.09645401,0.05529634,0.9937831
79.28757,-0.3,0.4463307,5.929031,-0.006218479,0.1054839,0.0622115,0.9924536
79.29865,-0.3,0.4727247,5.783587,-0.006367196,0.1119438,0.0680448,0.9913617
79.30951,-0.3,0.4979355,5.641283,-0.006290133,0.1156917,0.07258455,0.9906096
79.32144,-0.3,0.5248554,5.485469,-0.005950748,0.1169179,0.0760104,0.9902107
79.33203,-0.3,0.5480714,5.347631,-0.005434866,0.1155707,0.07786585,0.9902276
79.34283,-0.3,0.5711021,5.20752,-0.004436389,0.1088142,0.07678492,0.9910822
79.35422,-0.3,0.5946546,5.060413,-0.002963079,0.09701658,0.07252573,0.9926324
79.36584,-0.3,0.6179554,4.910556,-0.001478781,0.08551026,0.06743034,0.9940518
79.37674,-0.3,0.6390945,4.770626,-0.0001133029,0.07524195,0.06238379,0.995212
79.38782,-0.3,0.6599004,4.628544,0.001242781,0.0653395,0.05735872,0.9962125
79.39944,-0.3,0.6809912,4.479677,0.002630969,0.05554711,0.0522692,0.9970835
79.40997,-0.3,0.6994295,4.345083,0.003863513,0.04723478,0.04754019,0.9977444
79.42139,-0.3,0.7187092,4.19926,0.005168134,0.03882252,0.04282776,0.9983146
79.43256,-0.3,0.7368631,4.056641,0.006422236,0.03119466,0.0383001,0.9987586
79.44351,-0.3,0.7539842,3.916831,0.007631328,0.02430467,0.0340176,0.9990965
79.45432,-0.3,0.7702019,3.778899,0.008808293,0.01806177,0.02999599,0.999348
79.46497,-0.3,0.7855443,3.642728,0.009959434,0.01243932,0.02624529,0.9995285
79.4772,-0.3,0.8023804,3.48651,0.01127042,0.006582676,0.02253445,0.9996609
79.48788,-0.3,0.8163829,3.350055,0.01242762,0.001985325,0.01920298,0.9997364
79.49872,-0.3,0.8299261,3.211736,0.01361654,-0.00224373,0.01617821,0.9997739
79.5097,-0.3,0.8429821,3.071707,0.01485,-0.006093711,0.01343613,0.9997809
79.52094,-0.3,0.8556224,2.928478,0.01615087,-0.009641214,0.01096717,0.999763
79.53296,-0.3,0.8683649,2.775337,0.01760155,-0.01307303,0.008750601,0.9997213
79.54346,-0.3,0.8788217,2.641582,0.01894357,-0.01581217,0.0068827,0.9996718
79.5549,-0.3,0.8895105,2.495953,0.02049071,-0.01859928,0.005308589,0.999603
79.56567,-0.3,0.8988952,2.358783,0.02206191,-0.02114451,0.00404065,0.9995248
79.57614,-0.3,0.9073853,2.225453,0.02371841,-0.02356741,0.003063887,0.9994362
79.58768,-0.3,0.9160237,2.07892,0.02571266,-0.02626274,0.002365419,0.9993215
79.59885,-0.3,0.9236706,1.937029,0.02786325,-0.02905467,0.001931563,0.9991876
79.60977,-0.3,0.9304677,1.798251,0.03021646,-0.03203705,0.001742042,0.9990283
79.62183,-0.3,0.9371837,1.645359,0.03316794,-0.03571302,0.001799961,0.9988099
79.63235,-0.3,0.942377,1.512082,0.0361244,-0.03945711,0.002035627,0.998566
79.64359,-0.3,0.9472254,1.370103,0.03974761,-0.04407203,0.002441391,0.9982344
79.65479,-0.3,0.95135,1.228787,0.04397998,-0.04959422,0.002968876,0.9977963
79.66501,-0.3,0.9544956,1.099947,0.04851504,-0.05570464,0.003548996,0.9972616
79.67645,-0.3,0.9573153,0.9561136,0.05458808,-0.06404883,0.004156108,0.996444
79.68869,-0.3,0.9595109,0.8024883,0.06261185,-0.07529045,0.004706754,0.9951829
