time,posx,posy,posz,rotx,roty,rotz,rotw
56.93591,-0.9,0.2940928,6.804764,-0.02625678,0.003926363,-0.1620685,0.9864223
56.94699,-0.9,0.3482205,6.663016,-0.05588917,0.00841615,-0.3538543,0.9335913
56.95929,-0.9,0.4068707,6.50578,-0.08272104,0.01267397,-0.5424381,0.8359172
56.97025,-0.9,0.4578397,6.365828,-0.1001183,0.01593265,-0.6842988,0.7221202
56.98114,-0.9,0.5073308,6.226736,-0.111582,0.0185678,-0.7945215,0.5966073
56.99194,-0.9,0.5552304,6.088946,-0.1177292,0.0206918,-0.8745923,0.4698937
57.00308,-0.9,0.6033926,5.946999,-0.1196814,0.02237919,-0.9296554,0.3477303
57.01401,-0.9,0.6494221,5.807914,-0.1183761,0.02373318,-0.962603,0.2425271
57.0246,-0.9,0.6928947,5.673271,-0.1151324,0.02478667,-0.9800716,0.1599685
57.03583,-0.9,0.7377691,5.530641,-0.1104627,0.02552105,-0.988659,0.0984896
57.04648,-0.9,0.7791579,5.395549,-0.1054326,0.02605394,-0.9920341,0.06382458
57.05844,-0.9,0.8242894,5.244023,0.09493108,-0.02531451,0.9938399,-0.05127988
57.07047,-0.9,0.8682047,5.091939,0.08015365,-0.02342674,0.995474,-0.04536701
57.08206,-0.9,0.9091857,4.945427,0.06635208,-0.02159062,0.9967075,-0.04129649
57.09302,-0.9,0.9466628,4.807071,0.053769,-0.01993019,0.9976352,-0.03788963
57.10397,-0.9,0.9829358,4.668765,0.04165509,-0.01836562,0.9983601,-0.03470818
57.11484,-0.9,1.017717,4.531557,0.0301228,-0.01692308,0.998901,-0.03167177
57.12601,-0.9,1.052241,4.39047,0.01877375,-0.01555808,0.9992909,-0.02869051
57.13809,-0.9,1.088185,4.237775,0.00706453,-0.01421797,0.9995447,-0.02565995
57.14886,-0.9,1.118991,4.101599,-0.002874719,-0.01316513,0.9996465,-0.02291887
57.15967,-0.9,1.148715,3.964882,-0.01239521,-0.01222504,0.9996415,-0.02034021
57.17072,-0.9,1.177901,3.824986,-0.02169087,-0.01138667,0.9995399,-0.01788202
57.18176,-0.9,1.205862,3.684966,-0.03056942,-0.01067201,0.9993544,-0.01556854
57.19382,-0.9,1.234976,3.531877,-0.03984417,-0.01002136,0.9990669,-0.01331709
57.2037,-0.9,1.257768,3.405886,-0.04716013,-0.009614278,0.9987761,-0.01139043
57.21454,-0.9,1.281615,3.267934,-0.05493308,-0.009259931,0.9984009,-0.00960502
57.22552,-0.9,1.304596,3.127845,-0.06264044,-0.00901332,0.9979635,-0.007979708
57.2366,-0.9,1.326543,2.986444,-0.07027449,-0.008873839,0.9974669,-0.006523084
57.24823,-0.9,1.348254,2.837999,-0.07827345,-0.008831696,0.9968792,-0.005224527
57.2594,-0.9,1.367833,2.695326,-0.08600574,-0.0088956,0.9962465,-0.004119779
57.26978,-0.9,1.384899,2.562603,-0.09334438,-0.009046409,0.9955876,-0.003215847
57.28082,-0.9,1.401884,2.421463,-0.1014544,-0.009284102,0.9947938,-0.002483311
57.29337,-0.9,1.419683,2.261596,-0.1111949,-0.00963835,0.9937501,-0.001917236
57.30469,-0.9,1.434395,2.117336,-0.1206631,-0.01004471,0.9926416,-0.001527041
57.31458,-0.9,1.446191,1.991495,-0.129617,-0.01045998,0.9915081,-0.001287343
57.32578,-0.9,1.458369,1.849271,-0.1407353,-0.01099763,0.9899855,-0.001190226
57.33707,-0.9,1.469372,1.706292,-0.1532677,-0.01162011,0.9881157,-0.001221442
57.34869,-0.9,1.479365,1.559723,-0.1678775,-0.01235544,0.9857295,-0.001364504
57.36002,-0.9,1.487794,1.417462,-0.1840996,-0.01317325,0.9828181,-0.001590013
57.37021,-0.9,1.494282,1.289903,-0.2007613,-0.01400652,0.9795383,-0.001859838
57.38208,-0.9,1.500525,1.142034,-0.2231557,-0.01514185,0.9746628,-0.002159776
57.39392,-0.9,1.505343,0.9947442,-0.2493369,-0.01649439,0.9682732,-0.002446596
