time,posx,posy,posz,rotx,roty,rotz,rotw
85.98218,0.9,0.8637498,9.829808,0.0002394774,0.007544567,-0.002441038,0.9999685
85.99634,0.9,0.9242198,9.5597,0.001253174,0.03988932,-0.01296188,0.9991193
86.01001,0.9,0.980755,9.298689,0.002090337,0.06796077,-0.02273023,0.9974269
86.02356,0.9,1.034992,9.039846,0.002761561,0.09180824,-0.03160948,0.9952711
86.03772,0.9,1.089766,8.769236,0.003280642,0.1118114,-0.03965386,0.9929326
86.05164,0.9,1.141695,8.502991,0.003594475,0.1261704,-0.04617173,0.990927
86.06555,0.9,1.191742,8.236344,0.003717875,0.1351551,-0.05103919,0.9895021
86.07959,0.9,1.240321,7.966726,0.003659264,0.1388981,-0.05413482,0.9888192
86.09326,0.9,1.285791,7.703701,0.003402373,0.1362022,-0.05483045,0.9891567
86.1073,0.9,1.330587,7.433222,0.002833079,0.1220606,-0.05113415,0.9912005
86.12122,0.9,1.373103,7.164432,0.002332227,0.1092777,-0.04646893,0.9929218
86.13489,0.9,1.413041,6.89946,0.001863631,0.09805111,-0.04167966,0.9943064
86.14893,0.9,1.452156,6.626933,0.001399282,0.08800912,-0.03688276,0.9954357
86.16296,0.9,1.489356,6.354115,0.0009554376,0.07955687,-0.03222429,0.9963089
86.17676,0.9,1.524043,6.085982,0.0005400434,0.07285842,-0.0278202,0.9969541
86.19067,0.9,1.557162,5.81588,0.0001417312,0.06775879,-0.02367252,0.9974208
86.20435,0.9,1.587867,5.550595,-0.0002373703,0.0644163,-0.01985242,0.9977256
86.21826,0.9,1.617254,5.28073,-0.000625121,0.06274424,-0.01634257,0.9978957
86.23218,0.9,1.644759,5.010559,-0.001024051,0.06284624,-0.01317916,0.9979357
86.24585,0.9,1.669947,4.744778,-0.001427937,0.06468402,-0.01040172,0.9978506
86.25989,0.9,1.693919,4.471292,-0.001880909,0.06838129,-0.007991645,0.9976255
86.27368,0.9,1.715608,4.202061,-0.002363872,0.07385428,-0.00597595,0.9972484
86.28809,0.9,1.736283,3.920731,-0.002941026,0.08156406,-0.004336112,0.9966543
86.30151,0.9,1.753739,3.658329,-0.003543695,0.09075972,-0.003089042,0.9958617
86.31555,0.9,1.770114,3.384458,-0.004271328,0.102564,-0.002199498,0.9947148
86.32922,0.9,1.784221,3.118502,-0.005087579,0.1165241,-0.001645061,0.9931735
86.34302,0.9,1.796612,2.850527,-0.006058493,0.1334601,-0.001382593,0.9910347
86.35718,0.9,1.807408,2.574782,-0.007308645,0.1544011,-0.001352108,0.9879803
86.37109,0.9,1.816118,2.303208,-0.008843723,0.1795754,-0.001486425,0.9837034
86.38501,0.9,1.822946,2.03106,-0.01072965,0.210788,-0.001699466,0.9774715
86.39868,0.9,1.827821,1.764628,-0.0130075,0.249541,-0.001888096,0.968275
86.41248,0.9,1.830897,1.49566,-0.01589904,0.2998205,-0.001893088,0.9538613
86.42651,0.9,1.832129,1.221897,-0.01965537,0.3671813,-0.001514793,0.9299405
86.44031,0.9,1.831473,0.9489648,-0.01965537,0.3671813,-0.001514793,0.9299405
86.45435,0.9,1.828907,0.6704156,-0.01965537,0.3671813,-0.001514793,0.9299405
86.46826,0.9,1.824471,0.3948053,-0.01965537,0.3671813,-0.001514793,0.9299405
86.48206,0.9,1.818217,0.1223495,-0.01965537,0.3671813,-0.001514793,0.9299405
86.49585,0.9,1.810113,-0.1515589,-0.01965537,0.3671813,-0.001514793,0.9299405
86.50977,0.9,1.800063,-0.4286977,-0.01965537,0.3671813,-0.001514793,0.9299405
86.5238,0.9,1.788017,-0.7090589,-0.01965537,0.3671813,-0.001514793,0.9299405
86.53748,0.9,1.774444,-0.9820271,-0.01965537,0.3671813,-0.001514793,0.9299405
86.55127,0.9,1.758907,-1.25691,-0.01965537,0.3671813,-0.001514793,0.9299405
86.56519,0.9,1.741359,-1.534105,-0.01965537,0.3671813,-0.001514793,0.9299405
86.57935,0.9,1.721571,-1.816254,-0.01965537,0.3671813,-0.001514793,0.9299405
86.59314,0.9,1.70042,-2.090971,-0.01965537,0.3671813,-0.001514793,0.9299405
86.60693,0.9,1.677419,-2.366387,-0.01965537,0.3671813,-0.001514793,0.9299405
86.62085,0.9,1.652341,-2.644694,-0.01965537,0.3671813,-0.001514793,0.9299405
86.63477,0.9,1.625379,-2.922901,-0.01965537,0.3671813,-0.001514793,0.9299405
86.6488,0.9,1.596274,-3.203343,-0.01965537,0.3671813,-0.001514793,0.9299405
86.6626,0.9,1.565808,-3.514376,-0.01965537,0.3671813,-0.001514793,0.9299405
86.67651,0.9,1.533199,-4.309142,-0.01965537,0.3671813,-0.001514793,0.9299405
86.69043,0.9,1.498707,-6.293149,-0.01965537,0.3671813,-0.001514793,0.9299405
86.70398,0.9,1.463313,-10.04677,-0.01965537,0.3671813,-0.001514793,0.9299405
86.71802,0.9,1.424762,-16.5392,-0.01965537,0.3671813,-0.001514793,0.9299405
86.73181,0.9,1.385015,-26.19879,-0.01965537,0.3671813,-0.001514793,0.9299405
86.74573,0.9,1.343041,-39.94723,-0.01965537,0.3671813,-0.001514793,0.9299405
86.75952,0.9,1.299578,-58.2424,-0.01965537,0.3671813,-0.001514793,0.9299405
86.7738,0.9,1.252627,-82.82343,-0.01965537,0.3671813,-0.001514793,0.9299405
86.78809,0.9,1.203694,-113.9023,-0.01965537,0.3671813,-0.001514793,0.9299405
86.80151,0.9,1.155879,-149.7357,-0.01965537,0.3671813,-0.001514793,0.9299405
86.81494,0.9,1.106311,-192.6325,-0.01965537,0.3671813,-0.001514793,0.9299405
86.8291,0.9,1.05214,-246.2262,-0.01965537,0.3671813,-0.001514793,0.9299405
86.8429,0.9,0.9974967,-307.3856,-0.01965537,0.3671813,-0.001514793,0.9299405
86.85693,0.9,0.9399865,-379.4211,-0.01965537,0.3671813,-0.001514793,0.9299405
86.87073,0.9,0.8816104,-460.5311,-0.01965537,0.3671813,-0.001514793,0.9299405
86.8844,0.9,0.8219256,-551.7101,-0.01965537,0.3671813,-0.001514793,0.9299405
