time,posx,posy,posz,rotx,roty,rotz,rotw
159.5544,-0.3,0.2592959,9.81561,-0.008979933,-0.0008277086,0.002391932,0.9999565
159.5684,-0.3,0.2914462,9.552815,-0.03907179,-0.003653241,0.01052085,0.9991744
159.5819,-0.3,0.3217703,9.296516,-0.06514214,-0.006208681,0.01820226,0.9976907
159.5961,-0.3,0.352427,9.028222,-0.08800196,-0.008603998,0.0255709,0.9957549
159.6099,-0.3,0.3812753,8.766546,-0.1052781,-0.01062687,0.03194688,0.9938727
159.6239,-0.3,0.4096051,8.49981,-0.1173884,-0.01234498,0.03732459,0.9923077
159.6378,-0.3,0.436664,8.23505,-0.1238172,-0.01369494,0.04143386,0.991345
159.6517,-0.3,0.4627028,7.970001,-0.1248081,-0.01470454,0.04416662,0.9910883
159.6659,-0.3,0.4881514,7.700281,-0.1180882,-0.01523041,0.04478032,0.991876
159.6793,-0.3,0.511308,7.444027,-0.1016911,-0.01504303,0.04221793,0.9938059
159.6932,-0.3,0.5343045,7.177726,-0.08570663,-0.01497624,0.03868284,0.9954566
159.7078,-0.3,0.5572215,6.899411,-0.07022626,-0.01506788,0.03481921,0.9968094
159.7212,-0.3,0.5774166,6.642023,-0.05707627,-0.01534306,0.03108546,0.9977678
159.7349,-0.3,0.5970031,6.379031,-0.04489874,-0.01578937,0.02746602,0.9984891
159.7489,-0.3,0.6160897,6.10816,-0.03368217,-0.01643369,0.02394848,0.9990105
159.7631,-0.3,0.6342907,5.834243,-0.0236768,-0.01730671,0.02058374,0.9993579
159.7765,-0.3,0.6505746,5.574532,-0.01536381,-0.01839415,0.01748799,0.9995598
159.7905,-0.3,0.6665832,5.303534,-0.007847473,-0.01983713,0.01462154,0.9996655
159.8041,-0.3,0.6810504,5.043043,-0.001639949,-0.02152517,0.01203332,0.9996945
159.8187,-0.3,0.6956028,4.761176,0.00396963,-0.02367013,0.009693024,0.999665
159.8323,-0.3,0.7080574,4.499337,0.008262995,-0.02592842,0.007661688,0.9996003
159.8458,-0.3,0.7195449,4.236397,0.01183909,-0.02850211,0.005954522,0.9995059
159.8597,-0.3,0.7303363,3.966342,0.01493838,-0.03162245,0.004567553,0.9993778
159.8735,-0.3,0.7400263,3.697532,0.01758613,-0.03525916,0.003499849,0.9992173
159.8876,-0.3,0.7488587,3.42531,0.02009232,-0.03970032,0.002754795,0.9990058
159.9014,-0.3,0.7565265,3.157572,0.02256193,-0.04502797,0.002317353,0.9987283
159.9153,-0.3,0.7632465,2.886771,0.02530748,-0.05140796,0.002178127,0.9983547
159.9292,-0.3,0.7689464,2.615322,0.02871358,-0.05935245,0.002316075,0.9978214
159.943,-0.3,0.7735896,2.345452,0.03316422,-0.06942088,0.002695729,0.9970324
