time,posx,posy,posz,rotx,roty,rotz,rotw
139.5613,-0.9,0.2752165,9.687116,0.004705166,-0.006989474,-0.02426781,0.99967
139.5753,-0.9,0.3071389,9.422536,0.01044058,-0.01553093,-0.05464115,0.9983307
139.5891,-0.9,0.3374949,9.162371,0.01550153,-0.02306522,-0.08269805,0.9961871
139.6029,-0.9,0.3668488,8.90202,0.01983172,-0.02956374,-0.1077287,0.9935428
139.6168,-0.9,0.3954467,8.639057,0.02335259,-0.03495559,-0.1290195,0.9907506
139.6309,-0.9,0.423262,8.373142,0.02598158,-0.03916799,-0.14579,0.9881985
139.6447,-0.9,0.4495825,8.111238,0.02764664,-0.04211938,-0.1572654,0.9862704
139.6586,-0.9,0.4751202,7.846527,0.02841742,-0.04398419,-0.1633725,0.9851738
139.6721,-0.9,0.4990057,7.588894,0.02714624,-0.04326612,-0.1573315,0.9862241
139.6862,-0.9,0.522732,7.321922,0.02511794,-0.04204279,-0.1446211,0.9882744
139.7004,-0.9,0.5458056,7.050351,0.02314414,-0.04132671,-0.1302477,0.9903494
139.714,-0.9,0.5667027,6.792665,0.02141352,-0.04117345,-0.1161714,0.9921444
139.7277,-0.9,0.5868079,6.531979,0.01986273,-0.04153695,-0.1024601,0.9936711
139.7421,-0.9,0.606925,6.256009,0.01847761,-0.04252085,-0.08891402,0.9949598
139.7559,-0.9,0.6251653,5.990655,0.01735143,-0.04413601,-0.07624183,0.9959609
139.7701,-0.9,0.6429951,5.715014,0.01645857,-0.04654825,-0.06426018,0.9967111
139.7838,-0.9,0.6590564,5.451084,0.01583806,-0.04962067,-0.05337408,0.9972152
139.7975,-0.9,0.6741331,5.187369,0.01549204,-0.05353098,-0.04354994,0.9974958
139.8109,-0.9,0.6879821,4.928295,0.01540345,-0.05825398,-0.03485609,0.9975742
139.8252,-0.9,0.7016702,4.652926,0.01564738,-0.06430382,-0.02713926,0.9974385
139.8389,-0.9,0.7137667,4.389422,0.01615254,-0.07122438,-0.02059751,0.9971169
139.8529,-0.9,0.7251627,4.118395,0.01702105,-0.07961059,-0.01518822,0.996565
139.8671,-0.9,0.7356062,3.844249,0.01826148,-0.08965517,-0.01092282,0.9957455
139.8806,-0.9,0.7446107,3.581104,0.01979905,-0.1009818,-0.007787521,0.9946608
139.8944,-0.9,0.752784,3.312426,0.02181091,-0.1144953,-0.005698961,0.993168
139.9083,-0.9,0.760014,3.041282,0.02437485,-0.13059,-0.004569372,0.9911262
139.9222,-0.9,0.766224,2.770486,0.02762016,-0.1498201,-0.00426573,0.9883182
139.936,-0.9,0.7713727,2.501578,0.03165199,-0.1729618,-0.004614088,0.984409
139.95,-0.9,0.7755514,2.230312,0.03676727,-0.201781,-0.005379266,0.9787256
139.9639,-0.9,0.7787101,1.958958,0.04327289,-0.2378701,-0.00623998,0.9703125
