time,posx,posy,posz,rotx,roty,rotz,rotw
174.5627,0.3,0.278596,9.658306,0.02215667,-0.00464658,0.01851085,0.9995723
174.5765,0.3,0.3098657,9.396901,0.04496601,-0.009385715,0.03862969,0.9981972
174.5906,0.3,0.3406597,9.130466,0.06502625,-0.01348028,0.0577519,0.9961198
174.6042,0.3,0.3696527,8.870423,0.08088922,-0.01661629,0.0744673,0.9937986
174.6183,0.3,0.3983977,8.602956,0.09299774,-0.01885596,0.08890239,0.9915101
174.6323,0.3,0.4261047,8.33542,0.1006995,-0.02004872,0.1002566,0.9896496
174.6461,0.3,0.4523187,8.072199,0.1039995,-0.02020062,0.108056,0.9884837
174.66,0.3,0.477749,7.806314,0.103248,-0.01935673,0.1122081,0.9881167
174.6738,0.3,0.5019497,7.542664,0.09270128,-0.01621131,0.1073671,0.9897555
174.6882,0.3,0.5261513,7.267967,0.08041961,-0.01247986,0.09838457,0.9918152
174.7015,0.3,0.547536,7.014203,0.06993005,-0.009051794,0.08891027,0.9935406
174.7153,0.3,0.568721,6.750403,0.05998735,-0.005583673,0.07929707,0.9950288
174.7295,0.3,0.5894258,6.478443,0.05082555,-0.002167472,0.06974185,0.9962671
174.7432,0.3,0.6084145,6.214929,0.04300974,0.001002477,0.06068243,0.9972296
174.7571,0.3,0.6267312,5.946474,0.03613504,0.004092128,0.05207852,0.9979807
174.771,0.3,0.6440278,5.679076,0.03036536,0.007131345,0.04403266,0.998543
174.7849,0.3,0.6603043,5.412135,0.02567723,0.01005825,0.03661773,0.9989488
174.7987,0.3,0.6754313,5.146912,0.02206758,0.01285645,0.02991209,0.9992262
174.8129,0.3,0.6899174,4.87307,0.01938039,0.01570891,0.02389907,0.9994031
174.8267,0.3,0.7030134,4.60456,0.01770157,0.0185743,0.01867829,0.9994963
174.8403,0.3,0.7150044,4.338016,0.01694218,0.02151311,0.01425938,0.9995233
174.8542,0.3,0.7261984,4.067111,0.01704553,0.02462259,0.01062193,0.9994951
174.8683,0.3,0.736457,3.794358,0.01798622,0.02812636,0.007764305,0.9994124
174.8822,0.3,0.745602,3.524183,0.01970194,0.03207773,0.005672019,0.9992751
174.8959,0.3,0.7535931,3.258182,0.02210581,0.03657552,0.004303568,0.9990771
174.91,0.3,0.7608315,2.982242,0.0253934,0.04199816,0.003606957,0.9987884
174.9236,0.3,0.7667692,2.718305,0.02933699,0.04814974,0.003488124,0.9984031
174.9376,0.3,0.7719008,2.444235,0.03436741,0.05604271,0.00384831,0.9978293
174.9515,0.3,0.7759632,2.173081,0.04062711,0.06613118,0.00453569,0.9969732
174.9655,0.3,0.7790055,1.90261,0.04874244,0.07943641,0.005332335,0.9956332
174.979,0.3,0.7809876,1.638734,0.05942271,0.09750108,0.005964605,0.9934419
174.9933,0.3,0.78203,1.360233,0.07594676,0.126324,0.005904651,0.9890599
