time,posx,posy,posz,rotx,roty,rotz,rotw
69.87646,0.9,0.270923,9.719614,-0.01821979,-0.002022822,-0.01016139,0.9997804
69.8905,0.9,0.3029825,9.451408,-0.04479476,-0.004815793,-0.0255883,0.9986569
69.90417,0.9,0.3332079,9.190044,-0.06738954,-0.006934058,-0.0400255,0.9968995
69.91815,0.9,0.3630901,8.922945,-0.08633536,-0.008366902,-0.0534634,0.9947954
69.93225,0.9,0.3921907,8.653393,-0.1006503,-0.00896941,-0.06526768,0.9927382
69.94598,0.9,0.4195288,8.390825,-0.1096902,-0.008692382,-0.07475396,0.9911127
69.9599,0.9,0.4462181,8.124371,-0.113869,-0.007535357,-0.08186546,0.9900885
69.97382,0.9,0.4718872,7.857267,-0.1132108,-0.005519907,-0.08628164,0.9898022
69.98785,0.9,0.496748,7.587288,-0.1025656,-0.001822082,-0.08481513,0.9911022
70.00159,0.9,0.5200639,7.32297,-0.08773776,0.002567464,-0.07905554,0.9929984
70.01544,0.9,0.5425804,7.057003,-0.07364564,0.006965519,-0.07200219,0.9946575
70.02942,0.9,0.5642707,6.788858,-0.06045108,0.01143059,-0.06464875,0.9960098
70.04327,0.9,0.5847559,6.52325,-0.04845471,0.0159289,-0.05739258,0.9970479
70.05707,0.9,0.6041464,6.258398,-0.03762371,0.02047657,-0.05039051,0.9978106
70.07092,0.9,0.6226138,5.99148,-0.02788936,0.02516644,-0.0437078,0.9983379
70.08472,0.9,0.6399954,5.725502,-0.01931553,0.02995823,-0.03742125,0.9986637
70.09857,0.9,0.656445,5.458645,-0.01176576,0.03491477,-0.03157565,0.9988221
70.11243,0.9,0.6718833,5.19125,-0.005207414,0.04020886,-0.02622633,0.9988335
70.12634,0.9,0.6863719,4.922722,0.0003949429,0.04601925,-0.02140603,0.9987111
70.14014,0.9,0.6997268,4.655427,0.005075156,0.05229579,-0.01715696,0.9984714
70.15411,0.9,0.7122365,4.384834,0.009061624,0.05923416,-0.01349569,0.9981117
