time,posx,posy,posz,rotx,roty,rotz,rotw
87.43982,0.3,0.2892748,9.782848,-0.01273462,-0.0007731344,0.003386342,0.9999129
87.45398,0.3,0.3861414,9.512641,-0.04300071,-0.002574376,0.01156597,0.9990048
87.4679,0.3,0.4782785,9.24672,-0.06922869,-0.0040647,0.019173,0.9974083
87.48169,0.3,0.5666144,8.982672,-0.09086743,-0.005187767,0.02595366,0.9955112
87.49573,0.3,0.6534542,8.713436,-0.1077785,-0.005913477,0.03181726,0.9936481
87.50964,0.3,0.7364929,8.446206,-0.1190897,-0.006187873,0.03644741,0.9921951
87.52332,0.3,0.8151212,8.183514,-0.1248343,-0.006030845,0.03971596,0.9913641
87.53784,0.3,0.8954563,7.903913,-0.1252807,-0.005387713,0.04163954,0.9912325
87.55139,0.3,0.9674118,7.642478,-0.1169642,-0.004075884,0.04105158,0.992279
87.56494,0.3,1.036492,7.380744,-0.1009082,-0.002130041,0.03787109,0.9941724
87.57886,0.3,1.104446,7.111487,-0.08554498,-0.0001455362,0.0341107,0.9957502
87.5929,0.3,1.169924,6.83976,-0.0712975,0.00185481,0.03026423,0.9969941
87.60669,0.3,1.231256,6.572738,-0.05859128,0.003813401,0.02655585,0.9979215
87.62061,0.3,1.290112,6.303163,-0.04712548,0.005787531,0.02300355,0.9986073
87.63428,0.3,1.344982,6.038089,-0.03720852,0.007747471,0.01969107,0.9990835
87.64819,0.3,1.397825,5.767683,-0.02849509,0.009751733,0.01659286,0.9994086
87.66248,0.3,1.448906,5.490294,-0.02096055,0.01186922,0.01371272,0.9996158
87.67627,0.3,1.495207,5.222307,-0.01500554,0.01400659,0.01114844,0.9997271
87.68994,0.3,1.538158,4.956073,-0.0103344,0.01628846,0.008892797,0.9997744
87.70386,0.3,1.57887,4.684627,-0.006775214,0.01886928,0.006929046,0.999775
87.71777,0.3,1.61655,4.412619,-0.004327862,0.02164837,0.005273412,0.9997424
87.73145,0.3,1.650614,4.145894,-0.002872858,0.02458557,0.003931125,0.9996859
87.74536,0.3,1.682281,3.874589,-0.002236112,0.02783304,0.002885564,0.999606
87.75952,0.3,1.71139,3.599091,-0.002372107,0.03152547,0.002128753,0.9994979
87.77319,0.3,1.736516,3.333902,-0.003141172,0.0355771,0.001640922,0.9993607
87.78735,0.3,1.759453,3.060078,-0.004472601,0.04049677,0.001399432,0.9991687
87.80115,0.3,1.778778,2.79403,-0.006143697,0.04634292,0.001359797,0.9989058
87.81494,0.3,1.795123,2.527521,-0.008156693,0.05382609,0.001482411,0.9985159
87.82886,0.3,1.808592,2.257016,-0.01051993,0.06370486,0.001717075,0.9979119
87.84253,0.3,1.818872,1.990421,-0.01300356,0.07584153,0.00198681,0.9970331
87.85645,0.3,1.82633,1.718136,-0.01577445,0.09210319,0.002224664,0.995622
87.87048,0.3,1.83078,1.442454,-0.01962025,0.1158689,0.002410661,0.9930678
87.88428,0.3,1.832146,1.173353,-0.01962025,0.1158689,0.002410661,0.9930678
87.89807,0.3,1.830532,0.902675,-0.01962025,0.1158689,0.002410661,0.9930678
87.91199,0.3,1.825885,0.6301663,-0.01962025,0.1158689,0.002410661,0.9930678
87.9259,0.3,1.818205,0.3548827,-0.01962025,0.1158689,0.002410661,0.9930678
87.93994,0.3,1.807384,0.07438795,-0.01962025,0.1158689,0.002410661,0.9930678
87.95386,0.3,1.793612,-0.2048141,-0.01962025,0.1158689,0.002410661,0.9930678
87.96765,0.3,1.776967,-0.4836989,-0.01962025,0.1158689,0.002410661,0.9930678
87.98145,0.3,1.757343,-0.7631063,-0.01962025,0.1158689,0.002410661,0.9930678
