time,posx,posy,posz,rotx,roty,rotz,rotw
169.5513,-0.3,0.2518205,9.875377,-0.001617677,-0.0008574556,-0.003704218,0.9999915
169.5649,-0.3,0.2836441,9.615363,-0.02918791,-0.01551524,-0.06699906,0.9972054
169.5789,-0.3,0.315025,9.350573,-0.05414916,-0.02887655,-0.1285627,0.9898008
169.5927,-0.3,0.3451238,9.088206,-0.07489859,-0.04010959,-0.184616,0.9791315
169.6071,-0.3,0.3754847,8.813831,-0.0916824,-0.04938354,-0.2354636,0.966288
169.6207,-0.3,0.4032909,8.552696,-0.1026673,-0.05568134,-0.2758913,0.9540666
169.6345,-0.3,0.4303475,8.288437,-0.1088406,-0.05957901,-0.3068856,0.9436235
169.6486,-0.3,0.4568539,8.019347,-0.1102288,-0.06109479,-0.3277697,0.9363142
169.662,-0.3,0.4812366,7.761319,-0.1072305,-0.06042481,-0.3375635,0.933221
169.6759,-0.3,0.5055037,7.494438,0.0920795,0.05374138,0.3434606,-0.9330959
169.6902,-0.3,0.5293487,7.220395,0.07675696,0.04708532,0.3480066,-0.9331574
169.7039,-0.3,0.5511682,6.958116,0.06306219,0.04126335,0.3518617,-0.9330133
169.7177,-0.3,0.5721846,6.693466,0.05026286,0.03599107,0.3554236,-0.9326588
169.7316,-0.3,0.5923714,6.426567,0.0384005,0.0313574,0.3587655,-0.9321102
169.7452,-0.3,0.6112107,6.164115,0.02780729,0.02750565,0.3618554,-0.9314134
169.759,-0.3,0.6292203,5.89842,0.01820618,0.02429982,0.3647432,-0.930613
169.7728,-0.3,0.6462277,5.632284,0.009636937,0.02178769,0.3674194,-0.9297502
169.787,-0.3,0.6626441,5.359013,0.001854837,0.01996633,0.3699014,-0.9288546
169.8008,-0.3,0.6776204,5.092031,-0.004785123,0.0188817,0.3721354,-0.927974
169.8148,-0.3,0.6918327,4.820025,-0.01070021,0.01850939,0.3741302,-0.9271297
169.8287,-0.3,0.7048968,4.550353,-0.01586399,0.0188854,0.3758644,-0.9263464
169.8425,-0.3,0.7168397,4.282962,-0.02043713,0.02000204,0.3773257,-0.925639
169.8563,-0.3,0.7277803,4.015591,-0.02465157,0.02188374,0.378507,-0.9250113
169.8702,-0.3,0.7378021,3.745968,-0.02870973,0.02452092,0.379403,-0.9244608
169.884,-0.3,0.7467293,3.478615,-0.03275864,0.02785035,0.3800111,-0.9239821
169.8981,-0.3,0.7547855,3.206013,-0.03713123,0.03201333,0.3803257,-0.9235523
169.9119,-0.3,0.7616904,2.937455,-0.04198683,0.03691201,0.3803547,-0.9231495
169.9257,-0.3,0.7675931,2.668123,-0.04784771,0.04281938,0.3800948,-0.9227161
169.9398,-0.3,0.77261,2.391156,-0.05550478,0.05031472,0.3795249,-0.9221435
169.9534,-0.3,0.7764218,2.12614,-0.06519569,0.05924794,0.3786601,-0.9213337
