time,posx,posy,posz,rotx,roty,rotz,rotw
138.8112,-0.3,0.2532982,9.86367,-0.002353215,0.0007078878,-0.002120223,0.9999948
138.8254,-0.3,0.2864725,9.593839,-0.02543364,0.007617461,-0.02300472,0.9993828
138.8392,-0.3,0.3174927,9.332678,-0.0453346,0.01352543,-0.04238192,0.9979808
138.853,-0.3,0.3475106,9.070951,-0.06215023,0.01843333,-0.06012456,0.9960836
138.8668,-0.3,0.3765263,8.809021,-0.07534731,0.02217208,-0.07562154,0.9940386
138.8809,-0.3,0.4050265,8.542209,-0.08472885,0.02465714,-0.0885245,0.9921575
138.8947,-0.3,0.4320199,8.279883,-0.08984578,0.02575648,-0.09810172,0.9907777
138.9083,-0.3,0.4577854,8.019798,-0.09097183,0.02554933,-0.1042258,0.9900547
138.9224,-0.3,0.4832166,7.7523,-0.08813087,0.02400716,-0.1067037,0.9900863
138.9362,-0.3,0.5071943,7.48906,-0.07524766,0.01921846,-0.09963737,0.9919884
138.9503,-0.3,0.5307661,7.218444,-0.06284536,0.01441641,-0.0903911,0.993817
138.9641,-0.3,0.5527127,6.954538,-0.05160744,0.009890521,-0.08092657,0.995334
138.9779,-0.3,0.5736571,6.690305,-0.04124945,0.005533583,-0.07162286,0.9965631
138.9917,-0.3,0.5935992,6.425639,-0.03180716,0.001343513,-0.06265213,0.9975275
139.0057,-0.3,0.6128653,6.156007,-0.02314871,-0.002755924,-0.05403617,0.9982669
139.0197,-0.3,0.6309392,5.888246,-0.01551398,-0.006681026,-0.04596078,0.9988005
139.0336,-0.3,0.6479931,5.620432,-0.008797708,-0.0104948,-0.03848283,0.9991655
139.0475,-0.3,0.6640269,5.352577,-0.002961073,-0.01423045,-0.03165656,0.9993931
139.0612,-0.3,0.678786,5.08945,0.001972917,-0.01788443,-0.02556696,0.9995112
139.0756,-0.3,0.6932706,4.811429,0.006392088,-0.02174749,-0.0201158,0.9995407
139.0892,-0.3,0.7060078,4.547235,0.009939006,-0.02551052,-0.01547434,0.9995054
139.103,-0.3,0.7178609,4.280364,0.01299141,-0.02947457,-0.01159752,0.9994138
139.1169,-0.3,0.7288032,4.010713,0.01565546,-0.03374142,-0.008472406,0.9992721
139.1309,-0.3,0.7387255,3.741316,0.01807234,-0.03848866,-0.006083617,0.9990771
139.1445,-0.3,0.7474803,3.476299,0.02035107,-0.04378153,-0.004397003,0.9988242
139.1587,-0.3,0.7555098,3.20126,0.02283237,-0.05009365,-0.003359627,0.9984779
139.1726,-0.3,0.7623718,2.93086,0.025638,-0.05750076,-0.002897072,0.998012
139.1864,-0.3,0.768167,2.662515,0.02907512,-0.06647281,-0.002903382,0.9973603
139.2006,-0.3,0.7730734,2.386933,0.0336808,-0.07808346,-0.003250412,0.9963725
139.2142,-0.3,0.7768086,2.120621,0.0397195,-0.09260298,-0.003759311,0.9949035
139.228,-0.3,0.7795792,1.851658,0.04820182,-0.1122405,-0.004197025,0.9925025
