time,posx,posy,posz,rotx,roty,rotz,rotw
217.1594,0.9,0.2943092,9.770548,0.0005648116,0.01505539,-0.004867841,0.9998747
217.1735,0.9,0.3901949,9.505667,0.001726139,0.04652755,-0.01521418,0.9987997
217.1873,0.9,0.4814067,9.244838,0.002701559,0.07403254,-0.02491113,0.996941
217.2018,0.9,0.5742403,8.969644,0.003532547,0.0983525,-0.03408298,0.9945616
217.2153,0.9,0.6578541,8.712514,0.004105378,0.1161323,-0.04153885,0.9923563
217.229,0.9,0.7393068,8.452551,0.004488004,0.1289593,-0.04756134,0.9904985
217.2428,0.9,0.8185201,8.189815,0.00467799,0.1366418,-0.05198565,0.9892445
217.2566,0.9,0.8947536,7.927092,0.004689869,0.139212,-0.05464456,0.9887426
217.2706,0.9,0.9692769,7.659465,0.004430019,0.1329225,-0.05409154,0.9896394
217.2844,0.9,1.039498,7.396142,0.003969129,0.1192627,-0.05019728,0.9915851
217.2985,0.9,1.107902,7.128188,0.003550905,0.1066153,-0.04547449,0.9932536
217.3123,0.9,1.172111,6.864308,0.003153668,0.09552062,-0.04066635,0.9945915
217.3264,0.9,1.234925,6.593174,0.002749852,0.08561517,-0.03587129,0.9956785
217.3401,0.9,1.292593,6.330896,0.002365384,0.07753949,-0.03131719,0.9964945
217.3539,0.9,1.347809,6.065916,0.001970298,0.07095834,-0.02698825,0.9971122
217.3678,0.9,1.400494,5.79833,0.00156583,0.06595231,-0.0229081,0.9975586
217.3817,0.9,1.450147,5.530375,0.001143879,0.06263488,-0.0191244,0.9978526
217.3955,0.9,1.496371,5.265031,0.0007210228,0.06102617,-0.01568524,0.9980127
217.4097,0.9,1.540722,4.992886,0.0002817847,0.06108763,-0.01257888,0.9980531
217.4232,0.9,1.580222,4.732046,-0.0001693446,0.06273685,-0.009878978,0.9979813
217.4375,0.9,1.618745,4.455623,-0.0007383034,0.06627423,-0.007534848,0.9977728
217.451,0.9,1.652339,4.193697,-0.001303591,0.07131811,-0.0056033,0.9974371
217.465,0.9,1.683847,3.924569,-0.00194241,0.07826742,-0.004054559,0.9969223
217.4788,0.9,1.712087,3.658052,-0.002682045,0.08705901,-0.002878216,0.9961954
217.4927,0.9,1.737556,3.390127,-0.003502454,0.09793133,-0.00205971,0.9951849
217.5066,0.9,1.759993,3.123274,-0.004408644,0.1111209,-0.001572227,0.9937959
217.5206,0.9,1.779554,2.852246,-0.005544545,0.127458,-0.001359297,0.9918275
217.5347,0.9,1.796029,2.578655,-0.006997222,0.147587,-0.001357096,0.9890234
217.5486,0.9,1.809314,2.304777,-0.008811468,0.1724505,-0.001491044,0.9849777
217.5626,0.9,1.819643,2.02728,-0.01102401,0.2040744,-0.001677651,0.9788919
