time,posx,posy,posz,rotx,roty,rotz,rotw
184.5596,-0.3,0.2712594,9.71862,-0.007813564,-0.02490996,-0.1384124,0.9900306
184.5735,-0.3,0.3030339,9.455285,-0.01841486,-0.05918426,-0.3361357,0.9397718
184.5873,-0.3,0.3335231,9.193925,-0.02656248,-0.08634458,-0.5085341,0.8562897
184.6012,-0.3,0.3632664,8.929991,-0.03215943,-0.1058615,-0.6485785,0.7530638
184.615,-0.3,0.3917421,8.668015,-0.03524368,-0.1176277,-0.7520129,0.6476097
184.6293,-0.3,0.4201697,8.396401,-0.03629796,-0.1231584,-0.8242642,0.5514555
184.6432,-0.3,0.446835,8.131359,-0.03572805,-0.1235493,-0.8676555,0.4802426
184.6569,-0.3,0.4720389,7.870733,-0.03406043,-0.1205823,-0.8892143,0.4399975
184.6705,-0.3,0.4962583,7.609756,0.02961611,0.1093994,0.896935,-0.4273902
184.6843,-0.3,0.5196962,7.346119,0.02363118,0.09390549,0.9014159,-0.4219866
184.6986,-0.3,0.5429075,7.072361,0.01774137,0.07899527,0.904865,-0.4179287
184.7124,-0.3,0.5643054,6.80739,0.01236835,0.06573426,0.9077155,-0.4142205
184.7263,-0.3,0.5848769,6.539272,0.007275513,0.0535486,0.9101909,-0.4106485
184.74,-0.3,0.6040942,6.275949,0.002571143,0.04278348,0.9123321,-0.4072016
184.7537,-0.3,0.6223269,6.01213,-0.001866737,0.03324571,0.9141951,-0.4039042
184.7677,-0.3,0.6400234,5.7414,-0.006171784,0.02472304,0.9158311,-0.4007544
184.7816,-0.3,0.6565415,5.472929,-0.01024888,0.01751724,0.9172444,-0.3978075
184.7953,-0.3,0.6717765,5.209748,-0.01412947,0.01159229,0.9184486,-0.3951179
184.8094,-0.3,0.6865175,4.936983,-0.01808078,0.006626989,0.919475,-0.3926765
184.8236,-0.3,0.7002023,4.662882,-0.02197844,0.002750803,0.9203333,-0.3905073
184.8373,-0.3,0.7124132,4.396934,-0.02577779,-4.368429E-05,0.9210284,-0.3886414
184.8511,-0.3,0.7237352,4.127969,-0.02974721,-0.002054499,0.9215665,-0.3870738
184.8649,-0.3,0.7340549,3.858598,-0.03397996,-0.003398841,0.9219512,-0.3857977
184.8787,-0.3,0.7433724,3.589622,-0.03866017,-0.004216474,0.9221797,-0.3848016
184.8925,-0.3,0.7516876,3.321031,-0.04397499,-0.004652034,0.9222451,-0.3840683
184.9064,-0.3,0.7590608,3.050817,-0.05029328,-0.004866166,0.9221284,-0.3835703
184.9204,-0.3,0.7654651,2.778366,-0.05807471,-0.004978111,0.9217979,-0.3832639
184.9342,-0.3,0.7707469,2.511061,-0.06751208,-0.005212602,0.921221,-0.3831016
184.9484,-0.3,0.7751265,2.236494,-0.07977516,-0.005853397,0.920285,-0.3829845
184.962,-0.3,0.7783528,1.971002,-0.09526645,-0.007128397,0.9188812,-0.3827936
184.9762,-0.3,0.7806564,1.694779,-0.117281,-0.009482629,0.9165584,-0.3821989
