time,posx,posy,posz,rotx,roty,rotz,rotw
124.5522,-0.3,0.2541263,9.856934,-0.003995863,-0.0003645465,0.001064282,0.9999914
124.5662,-0.3,0.2864377,9.593304,-0.03451306,-0.003194387,0.009239911,0.9993564
124.5801,-0.3,0.317729,9.329476,-0.06183236,-0.00583762,0.01717419,0.9979218
124.5941,-0.3,0.3482613,9.062974,-0.08513022,-0.008237989,0.02459652,0.9960321
124.608,-0.3,0.3775035,8.798425,-0.1032641,-0.01030139,0.03113762,0.9941131
124.6221,-0.3,0.4059688,8.531131,-0.1161013,-0.01202614,0.0366621,0.9924877
124.6359,-0.3,0.4329278,8.267914,-0.1232138,-0.0133644,0.04090487,0.9914467
124.6495,-0.3,0.4586592,8.006748,-0.1249618,-0.01435305,0.04378723,0.991091
124.6632,-0.3,0.4834061,7.745256,-0.1214268,-0.01499919,0.04517563,0.9914584
124.6771,-0.3,0.5075837,7.478672,-0.1042594,-0.01469921,0.04270885,0.993524
124.6909,-0.3,0.5305426,7.214172,-0.08822256,-0.01451326,0.03919373,0.9952236
124.7052,-0.3,0.5532581,6.940277,-0.07276921,-0.01447947,0.03536085,0.9966166
124.7189,-0.3,0.5739962,6.678215,-0.05914907,-0.01461641,0.03158955,0.9976422
124.7325,-0.3,0.5937498,6.416352,-0.04673104,-0.01492464,0.02793662,0.9984053
124.7465,-0.3,0.6128449,6.149186,-0.03535955,-0.01541286,0.02440218,0.9989578
124.7604,-0.3,0.6309199,5.88077,-0.02526905,-0.01606906,0.02103366,0.9993302
124.7743,-0.3,0.647975,5.611953,-0.01642475,-0.01695231,0.01787506,0.9995616
124.7882,-0.3,0.6640099,5.3421,-0.008787056,-0.01807588,0.01495649,0.9996861
124.8022,-0.3,0.6791519,5.069796,-0.00222125,-0.01948817,0.01229695,0.999732
124.8167,-0.3,0.6936099,4.790256,0.003426003,-0.02124458,0.009906247,0.9997194
124.8302,-0.3,0.7062126,4.527557,0.007854872,-0.02319649,0.007837491,0.9996694
124.8436,-0.3,0.7177478,4.267151,0.01152684,-0.02552482,0.006097192,0.9995891
124.8575,-0.3,0.7287002,3.99742,0.01471273,-0.02845428,0.004674187,0.9994758
124.8715,-0.3,0.7386326,3.726655,0.01742896,-0.03191328,0.003567725,0.9993324
124.8851,-0.3,0.7473972,3.459687,0.01984816,-0.03599834,0.002775224,0.9991509
124.8992,-0.3,0.7553722,3.184651,0.02232411,-0.04101999,0.002296004,0.9989063
124.9131,-0.3,0.7622532,2.911377,0.02503571,-0.0470969,0.00211204,0.9985743
124.9271,-0.3,0.7681611,2.63548,0.02834431,-0.05464578,0.002205125,0.998101
124.9409,-0.3,0.7729551,2.365687,0.03265392,-0.06392278,0.002545736,0.9974173
124.9548,-0.3,0.776776,2.093766,0.03862191,-0.07610923,0.003095905,0.9963464
124.9688,-0.3,0.7795767,1.821869,0.04708206,-0.09243483,0.003810341,0.9945977
124.9827,-0.3,0.7813573,1.54859,0.05941477,-0.1155555,0.004629466,0.9915117
