time,posx,posy,posz,rotx,roty,rotz,rotw
93.2572,-0.9,0.2736425,9.825883,-0.0004198388,-0.006921664,0.004794816,0.9999645
93.271,-0.9,0.3685281,9.563309,-0.002070633,-0.03404138,0.02367467,0.9991379
93.28516,-0.9,0.4628332,9.293408,-0.003645671,-0.05912527,0.04223612,0.99735
93.29907,-0.9,0.5524529,9.027827,-0.005009532,-0.08022523,0.05895129,0.9950194
93.31274,-0.9,0.6375469,8.766685,-0.006121193,-0.09695898,0.07327726,0.9925683
93.3269,-0.9,0.7225938,8.49601,-0.006991829,-0.1097742,0.08529742,0.9902652
93.3407,-0.9,0.802422,8.232066,-0.00755695,-0.1177449,0.09409688,0.9885468
93.35449,-0.9,0.8792702,7.967741,-0.007827371,-0.1213755,0.09963612,0.9875624
93.36853,-0.9,0.9544191,7.698216,-0.007677549,-0.1193188,0.100623,0.9877141
93.3822,-0.9,1.024641,7.435386,-0.006805966,-0.1083736,0.09397332,0.9896352
93.39624,-0.9,1.093698,7.165788,-0.005876484,-0.09826665,0.08544454,0.9914678
93.41016,-0.9,1.159108,6.898686,-0.005004274,-0.08944178,0.07661127,0.9930286
93.42395,-0.9,1.220952,6.633491,-0.004228752,-0.08196826,0.06792963,0.9943082
93.43787,-0.9,1.280323,6.365052,-0.003553272,-0.07578091,0.05949594,0.9953416
93.4519,-0.9,1.337142,6.093567,-0.002973475,-0.0710052,0.05140176,0.9961463
93.46594,-0.9,1.390875,5.82082,-0.00250404,-0.0677421,0.04376459,0.9967394
93.47961,-0.9,1.44024,5.554768,-0.002154311,-0.06606263,0.03674745,0.9971362
93.49353,-0.9,1.48748,5.283814,-0.001914529,-0.06596074,0.03030408,0.9973601
93.50757,-0.9,1.532061,5.010551,-0.001795728,-0.06752801,0.02447563,0.9974155
93.52148,-0.9,1.573209,4.739498,-0.001797871,-0.07075848,0.01933382,0.9973045
93.53528,-0.9,1.611003,4.470568,-0.00191759,-0.07566627,0.01491093,0.9970199
93.54919,-0.9,1.646111,4.199838,-0.002151748,-0.08244701,0.01120312,0.9965302
93.56311,-0.9,1.678187,3.929259,-0.002538831,-0.09117079,0.008208589,0.9957982
93.5769,-0.9,1.706989,3.661055,-0.003070262,-0.1018227,0.005917673,0.9947802
