time,posx,posy,posz,rotx,roty,rotz,rotw
84.55188,-0.3,0.2532622,9.863772,-0.002896141,-0.001530696,-0.006632931,0.9999726
84.56592,-0.3,0.2858796,9.59684,-0.03104936,-0.01645287,-0.07139288,0.9968292
84.57971,-0.3,0.3169186,9.334348,-0.05555585,-0.02951908,-0.1322408,0.9892192
84.59351,-0.3,0.3469554,9.071448,-0.07605431,-0.04055647,-0.1879027,0.9783984
84.60742,-0.3,0.3762424,8.805761,-0.09207646,-0.04933549,-0.2369329,0.9658937
84.62158,-0.3,0.4049961,8.534984,-0.1032637,-0.05569341,-0.2779315,0.9534091
84.63538,-0.3,0.4319906,8.270808,-0.1091554,-0.05937334,-0.3085048,0.943072
84.6488,-0.3,0.4573057,8.013609,-0.1103169,-0.06067654,-0.3283705,0.9361204
84.66284,-0.3,0.4827561,7.744593,-0.1070405,-0.05984109,-0.3378158,0.9331891
84.67688,-0.3,0.5071684,7.475505,0.09115876,0.05273102,0.3438479,-0.9331014
84.69055,-0.3,0.529946,7.212963,0.07655982,0.04632364,0.3482443,-0.9331231
84.70435,-0.3,0.5519292,6.947886,0.06279402,0.04042636,0.3521015,-0.9329776
84.71838,-0.3,0.5732725,6.677926,0.04982869,0.03505051,0.3556954,-0.9326143
84.73206,-0.3,0.5930612,6.415072,0.03825824,0.03045836,0.3589934,-0.9320582
84.74585,-0.3,0.6120288,6.150353,0.02765021,0.0264883,0.3620858,-0.931358
84.75977,-0.3,0.6301486,5.883451,0.01803739,0.02316112,0.3649814,-0.9305519
84.77368,-0.3,0.6472483,5.61623,0.009492552,0.02052656,0.3676635,-0.9296839
84.78833,-0.3,0.664146,5.333238,0.001611924,0.01852687,0.370175,-0.9287758
84.80176,-0.3,0.6786426,5.071956,-0.004661938,0.0173304,0.3723892,-0.9279031
84.81555,-0.3,0.6925457,4.802351,-0.01025629,0.01669676,0.3743572,-0.9270775
84.8291,-0.3,0.7052268,4.537776,-0.01502144,0.0165794,0.3760652,-0.9263231
84.8429,-0.3,0.7171431,4.269181,-0.01935773,0.0171393,0.3775119,-0.9256437
84.85669,-0.3,0.7280571,4.000973,-0.0233151,0.01838573,0.3786881,-0.925048
84.87073,-0.3,0.7381352,3.727831,-0.02707044,0.02021563,0.3795881,-0.9245385
84.88452,-0.3,0.747027,3.458227,-0.03072677,0.02264191,0.3802102,-0.9241123
84.89856,-0.3,0.755047,3.182987,-0.03471713,0.0257894,0.3805491,-0.9237489
84.91211,-0.3,0.7618036,2.915901,-0.03909266,0.02952582,0.3806227,-0.9234319
84.92615,-0.3,0.7677837,2.638289,-0.04457573,0.03426572,0.3804222,-0.9231023
84.93994,-0.3,0.7726487,2.366521,-0.0515969,0.04010599,0.3799589,-0.922692
84.95398,-0.3,0.7765707,2.09031,-0.06125392,0.04783145,0.379212,-0.9220403
