time,posx,posy,posz,rotx,roty,rotz,rotw
239.5546,-0.3,0.2784895,9.813577,-0.009319618,0.00134118,0.0153985,0.9998372
239.5685,-0.3,0.3740502,9.551951,-0.03951247,0.00562111,0.06589445,0.9970282
239.5826,-0.3,0.4681742,9.285421,-0.06667131,0.009308338,0.114865,0.9910975
239.5967,-0.3,0.5583872,9.020591,-0.08910903,0.01216457,0.1591065,0.9831565
239.6107,-0.3,0.6455139,8.755144,-0.1064432,0.01414471,0.1974684,0.9744106
239.6243,-0.3,0.726683,8.498316,-0.1180238,0.01518568,0.2280229,0.9663568
239.6384,-0.3,0.8084359,8.229527,-0.1246458,0.01535758,0.251563,0.9596581
239.6522,-0.3,0.885055,7.967393,-0.1258932,0.0146436,0.2663167,0.9555166
239.666,-0.3,0.9586943,7.705025,-0.1197772,0.01271137,0.2717653,0.954796
239.6799,-0.3,1.029966,7.43996,-0.1036809,0.009141237,0.2708345,0.9569824
239.6937,-0.3,1.097619,7.176658,-0.08878049,0.005711365,0.2678328,0.9593493
239.7079,-0.3,1.163969,6.905876,-0.07471876,0.002304954,0.2642166,0.961562
239.7213,-0.3,1.223986,6.64843,-0.06261967,-0.0008161318,0.2605262,0.9634336
239.7349,-0.3,1.281686,6.38836,-0.05168887,-0.003867825,0.2569013,0.9650467
239.749,-0.3,1.338913,6.116465,-0.04167634,-0.00697656,0.253333,0.9664558
239.7628,-0.3,1.391641,5.8515,-0.03331679,-0.009940834,0.2499349,0.9676383
239.7766,-0.3,1.441388,5.586501,-0.02632281,-0.01285966,0.2467604,0.9686336
239.7906,-0.3,1.488957,5.316483,-0.02057889,-0.01581727,0.2438198,0.9694732
239.8043,-0.3,1.532319,5.05298,-0.01625889,-0.01870574,0.2411641,0.9701679
239.819,-0.3,1.575529,4.770389,-0.01295985,-0.02185601,0.2387649,0.9707449
239.8324,-0.3,1.612186,4.511119,-0.01106365,-0.02485544,0.2366933,0.9712034
239.8462,-0.3,1.646902,4.244174,-0.01015832,-0.0281019,0.2349368,0.9715513
239.8602,-0.3,1.679174,3.971351,-0.01024649,-0.031691,0.2334843,0.97179
239.8741,-0.3,1.708119,3.700476,-0.01122778,-0.03565438,0.2323351,0.9719173
239.8879,-0.3,1.733817,3.431991,-0.01299983,-0.04017446,0.2314763,0.9719238
239.9017,-0.3,1.756535,3.163509,-0.01552335,-0.04553125,0.2308834,0.9717915
239.9156,-0.3,1.776435,2.892741,-0.01877498,-0.05203891,0.2305251,0.9714925
239.9298,-0.3,1.79357,2.61761,-0.02281342,-0.06022196,0.2303535,0.9709738
239.9434,-0.3,1.807027,2.353894,-0.02743758,-0.07007963,0.230314,0.9702018
