time,posx,posy,posz,rotx,roty,rotz,rotw
108.0721,-0.3,0.2573782,9.831112,-0.006475457,-0.001139332,-0.003605391,0.9999719
108.0863,-0.3,0.2901444,9.564293,-0.03438741,-0.006095389,-0.01928961,0.9992038
108.0995,-0.3,0.3197014,9.315651,-0.05755107,-0.01028661,-0.03334292,0.9977326
108.1135,-0.3,0.3501677,9.050646,-0.07835012,-0.01417359,-0.04694591,0.9957191
108.1273,-0.3,0.379093,8.78991,-0.09426975,-0.01731885,-0.05870269,0.9936635
108.1411,-0.3,0.407016,8.528821,-0.1053365,-0.01974419,-0.0683936,0.9918854
108.1549,-0.3,0.4339368,8.267414,-0.1114213,-0.021438,-0.07572763,0.9906518
108.1687,-0.3,0.4598553,8.005742,-0.1126184,-0.02242108,-0.08047254,0.9901205
108.1825,-0.3,0.4847716,7.743812,-0.1083611,-0.02261712,-0.08200128,0.9904656
108.1964,-0.3,0.5088927,7.479351,-0.09263135,-0.02111629,-0.07656855,0.9925275
108.2102,-0.3,0.5317956,7.216949,-0.07800654,-0.0198731,-0.06947766,0.9943304
108.224,-0.3,0.5536962,6.954463,-0.06440247,-0.01888553,-0.06207774,0.9958123
108.2383,-0.3,0.575316,6.682478,-0.05145392,-0.01815261,-0.05462049,0.9970154
108.252,-0.3,0.5950052,6.421889,-0.04019196,-0.01773918,-0.04757801,0.997901
108.2657,-0.3,0.6138724,6.158722,-0.0299694,-0.01762644,-0.04091241,0.9985576
108.2797,-0.3,0.631891,5.892988,-0.02081263,-0.01783578,-0.03465712,0.9990234
108.2937,-0.3,0.6490341,5.625122,-0.01271988,-0.01839803,-0.02885997,0.9993332
108.3075,-0.3,0.6648679,5.362019,-0.005842027,-0.01931464,-0.02362726,0.9995171
108.3215,-0.3,0.679953,5.093841,0.0001303097,-0.02064106,-0.01893285,0.9996077
108.3356,-0.3,0.694,4.824595,0.005139715,-0.02239926,-0.01481939,0.9996261
108.3492,-0.3,0.7066827,4.561433,0.009204185,-0.02457237,-0.01133013,0.9995915
108.3632,-0.3,0.7185809,4.293102,0.01266139,-0.02727717,-0.008427157,0.9995122
108.3771,-0.3,0.7294589,4.02416,0.01558179,-0.03055812,-0.006107599,0.9993929
108.391,-0.3,0.7393169,3.75523,0.01814306,-0.03450017,-0.004351628,0.9992305
108.4048,-0.3,0.7480817,3.48866,0.0205209,-0.03922463,-0.00312643,0.9990148
108.4185,-0.3,0.7557799,3.22414,0.02292065,-0.04488261,-0.002381749,0.9987265
108.4325,-0.3,0.7626598,2.95237,0.02570721,-0.0518501,-0.002056468,0.9983219
108.4468,-0.3,0.7685941,2.675655,0.02923246,-0.0605562,-0.00207149,0.9977345
108.4604,-0.3,0.7732682,2.410286,0.03367525,-0.07098897,-0.002310583,0.9969059
108.4741,-0.3,0.7769577,2.144355,0.03971944,-0.08441212,-0.002635599,0.9956355
