time,posx,posy,posz,rotx,roty,rotz,rotw
65.55859,-0.3,0.2703892,9.834456,-0.006633357,-0.0006176977,0.001766798,0.9999763
65.57263,-0.3,0.3670297,9.565928,-0.03721182,-0.003510116,0.009985615,0.9992514
65.58636,-0.3,0.4585829,9.30298,-0.06392847,-0.006136463,0.01779462,0.997777
65.60016,-0.3,0.5475698,9.038787,-0.08661555,-0.008494483,0.02505126,0.9958906
65.61432,-0.3,0.6358195,8.767576,-0.1048583,-0.01058337,0.03161125,0.9939283
65.62836,-0.3,0.7202088,8.498507,-0.1174688,-0.01229058,0.03705738,0.9923089
65.64215,-0.3,0.8001243,8.234054,-0.1244038,-0.01360415,0.04119494,0.9912828
65.65619,-0.3,0.8783947,7.96456,-0.1260189,-0.01459545,0.04399217,0.9909444
65.67029,-0.3,0.953899,7.69374,-0.1205931,-0.01510834,0.04481623,0.9915748
65.68396,-0.3,1.024142,7.431631,-0.1042704,-0.01484604,0.04224081,0.9935406
65.69775,-0.3,1.092046,7.166931,-0.08886505,-0.01472386,0.0387042,0.9951825
65.71143,-0.3,1.156408,6.904407,-0.0747624,-0.01477163,0.03496876,0.9964786
65.72534,-0.3,1.218914,6.636625,-0.06168209,-0.01502734,0.03121123,0.9974946
65.73938,-0.3,1.278895,6.366159,-0.04985117,-0.01550721,0.02752022,0.998257
65.75323,-0.3,1.335067,6.099213,-0.03953611,-0.01622569,0.02398752,0.9987984
65.76715,-0.3,1.388461,5.830895,-0.03055005,-0.01721717,0.02063831,0.9991719
65.78113,-0.3,1.439036,5.560888,-0.02290775,-0.01848271,0.01749376,0.9994137
65.79504,-0.3,1.486351,5.291906,-0.01662612,-0.02005647,0.01458903,0.9995542
65.80884,-0.3,1.530258,5.025049,-0.01165225,-0.0219974,0.01195389,0.9996186
65.82263,-0.3,1.571184,4.757866,-0.007858198,-0.02430335,0.009599322,0.9996277
65.83643,-0.3,1.609131,4.49034,-0.005161799,-0.02701802,0.007535982,0.9995932
65.85046,-0.3,1.644691,4.217667,-0.003448429,-0.03026744,0.005768695,0.9995192
65.86432,-0.3,1.67676,3.948234,-0.002660231,-0.03404193,0.004310515,0.9994076
65.87823,-0.3,1.705944,3.677079,-0.002655431,-0.03849769,0.003164646,0.9992502
65.89233,-0.3,1.732419,3.402052,-0.003330313,-0.04382476,0.002328927,0.999031
65.90601,-0.3,1.755119,3.135165,-0.004524302,-0.04999733,0.001792838,0.9987375
65.91998,-0.3,1.7753,2.862466,-0.006172071,-0.05758337,0.001539407,0.9983205
65.93402,-0.3,1.792489,2.588273,-0.008200895,-0.06693422,0.001539941,0.9977225
65.94788,-0.3,1.806428,2.316977,-0.01052823,-0.0784783,0.001749706,0.9968587
65.96143,-0.3,1.817152,2.051071,-0.01305705,-0.09296443,0.002111111,0.9955816
65.97534,-0.3,1.825173,1.777771,-0.01597681,-0.1128354,0.002532767,0.9934821
65.9892,-0.3,1.830146,1.505565,-0.01946294,-0.1405423,0.002873856,0.9898792
66.00311,-0.3,1.832115,1.232273,-0.02418595,-0.1836565,0.002887724,0.9826887
66.01709,-0.3,1.831039,0.9549019,-0.02418595,-0.1836565,0.002887724,0.9826887
66.03107,-0.3,1.826904,0.6762464,-0.02418595,-0.1836565,0.002887724,0.9826887
66.04498,-0.3,1.819748,0.3981899,-0.02418595,-0.1836565,0.002887724,0.9826887
66.05896,-0.3,1.809507,0.1186211,-0.02418595,-0.1836565,0.002887724,0.9826887
66.07257,-0.3,1.796595,-0.1538092,-0.02418595,-0.1836565,0.002887724,0.9826887
66.08649,-0.3,1.780393,-0.4325025,-0.02418595,-0.1836565,0.002887724,0.9826887
66.1004,-0.3,1.761159,-0.7113973,-0.02418595,-0.1836565,0.002887724,0.9826887
66.11426,-0.3,1.738996,-0.9890236,-0.02418595,-0.1836565,0.002887724,0.9826887
66.12811,-0.3,1.713826,-1.266846,-0.02418595,-0.1836565,0.002887724,0.9826887
66.14191,-0.3,1.685781,-1.543487,-0.02418595,-0.1836565,0.002887724,0.9826887
66.1557,-0.3,1.654757,-1.820195,-0.02418595,-0.1836565,0.002887724,0.9826887
66.16998,-0.3,1.619494,-2.106874,-0.02418595,-0.1836565,0.002887724,0.9826887
66.18372,-0.3,1.582574,-2.383024,-0.02418595,-0.1836565,0.002887724,0.9826887
66.19757,-0.3,1.542334,-2.661663,-0.02418595,-0.1836565,0.002887724,0.9826887
66.21149,-0.3,1.49889,-2.941032,-0.02418595,-0.1836565,0.002887724,0.9826887
66.22522,-0.3,1.453044,-3.215867,-0.02418595,-0.1836565,0.002887724,0.9826887
66.2392,-0.3,1.403351,-3.529926,-0.02418595,-0.1836565,0.002887724,0.9826887
66.25305,-0.3,1.351072,-4.315191,-0.02418595,-0.1836565,0.002887724,0.9826887
66.26709,-0.3,1.295036,-6.310341,-0.02418595,-0.1836565,0.002887724,0.9826887
66.28113,-0.3,1.235914,-10.24042,-0.02418595,-0.1836565,0.002887724,0.9826887
66.29486,-0.3,1.175091,-16.65971,-0.02418595,-0.1836565,0.002887724,0.9826887
66.30859,-0.3,1.111314,-26.31516,-0.02418595,-0.1836565,0.002887724,0.9826887
66.32214,-0.3,1.045493,-39.68054,-0.02418595,-0.1836565,0.002887724,0.9826887
66.33588,-0.3,0.9758485,-57.79358,-0.02418595,-0.1836565,0.002887724,0.9826887
66.34985,-0.3,0.9019331,-81.6549,-0.02418595,-0.1836565,0.002887724,0.9826887
66.36407,-0.3,0.8235865,-112.2911,-0.02418595,-0.1836565,0.002887724,0.9826887
66.37811,-0.3,0.7431422,-149.5616,-0.02418595,-0.1836565,0.002887724,0.9826887
66.39203,-0.3,0.6603514,-194.1216,-0.02418595,-0.1836565,0.002887724,0.9826887
66.40582,-0.3,0.5752937,-246.4752,-0.02418595,-0.1836565,0.002887724,0.9826887
66.41949,-0.3,0.4880483,-307.0895,-0.02418595,-0.1836565,0.002887724,0.9826887
66.43341,-0.3,0.3962388,-378.4051,-0.02418595,-0.1836565,0.002887724,0.9826887
66.44733,-0.3,0.3013965,-460.1331,-0.02418595,-0.1836565,0.002887724,0.9826887
66.46136,-0.3,0.2026493,-553.8516,-0.02418595,-0.1836565,0.002887724,0.9826887
