time,posx,posy,posz,rotx,roty,rotz,rotw
59.56067,0.3,0.3207755,9.697332,0.006343137,0.02680359,-0.1988359,0.9796457
59.57446,0.3,0.4141926,9.435786,0.01368579,0.05867025,-0.4443071,0.8938466
59.5885,0.3,0.5062036,9.169214,0.01895615,0.08325666,-0.6505838,0.7546189
59.60229,0.3,0.5936083,8.906738,0.02178445,0.09870827,-0.7993288,0.5923307
59.61652,0.3,0.6806003,8.635321,0.02263196,0.1065428,-0.8972839,0.4278062
59.63055,0.3,0.763366,8.367088,0.02195166,0.1082529,-0.9510856,0.2885059
59.64417,0.3,0.8406659,8.106504,0.02047943,0.1064354,-0.9758644,0.1895811
59.65826,0.3,0.9176797,7.836307,0.01864365,0.1028592,-0.9853606,0.1346737
59.67206,0.3,0.9900136,7.571405,-0.01537899,-0.09270791,0.9889404,-0.1147418
59.68573,0.3,1.058767,7.308436,-0.01163618,-0.0803446,0.9914497,-0.1021609
59.69965,0.3,1.125742,7.040411,-0.007968598,-0.0686118,0.9934217,-0.09133558
59.71338,0.3,1.188862,6.776107,-0.004478727,-0.05792658,0.9949991,-0.08124901
59.72729,0.3,1.249812,6.508263,-0.001101314,-0.04804478,0.9962777,-0.07156263
59.74109,0.3,1.307233,6.241902,0.002087049,-0.03919941,0.9972821,-0.06234909
59.755,0.3,1.362143,5.973251,0.005147709,-0.03125767,0.9980592,-0.0536129
59.76923,0.3,1.415124,5.69927,0.008124738,-0.02414852,0.9986457,-0.04536252
59.78278,0.3,1.462657,5.438422,0.01082536,-0.01828991,0.9990567,-0.03786931
59.79694,0.3,1.509259,5.165582,0.01351222,-0.01308995,0.9993421,-0.03100695
59.81061,0.3,1.551275,4.900564,0.01603378,-0.008886401,0.9995212,-0.02492704
59.8244,0.3,1.590698,4.632632,0.01859312,-0.005407297,0.99962,-0.01962207
59.83826,0.3,1.627297,4.362257,0.02120099,-0.00257131,0.9996579,-0.01510245
59.85217,0.3,1.66103,4.090731,0.02399353,-0.000306308,0.9996474,-0.01137666
59.86578,0.3,1.69109,3.826149,0.02708105,0.001415962,0.9995965,-0.008447056
59.87982,0.3,1.719055,3.552909,0.03067029,0.0027922,0.9995059,-0.006289936
59.89368,0.3,1.743628,3.284167,0.03465581,0.00386364,0.99938,-0.004871424
59.90765,0.3,1.765372,3.014385,0.03926631,0.004792765,0.9992087,-0.004145132
59.92145,0.3,1.783831,2.747595,0.04471417,0.005773126,0.998975,-0.004034492
59.93573,0.3,1.799804,2.468801,0.05171718,0.007070269,0.9986268,-0.004462204
59.94965,0.3,1.812294,2.194788,0.06055212,0.008875879,0.9981116,-0.005281465
59.96338,0.3,1.821647,1.922036,0.07202433,0.01146931,0.997317,-0.006320117
59.97717,0.3,1.828068,1.648726,0.08782618,0.0151655,0.9959933,-0.007353453
59.99127,0.3,1.831552,1.371539,0.1118559,0.02068499,0.9934763,-0.008080368
