time,posx,posy,posz,rotx,roty,rotz,rotw
29.55701,0.9,0.8782288,9.766693,-0.006790644,-0.008655639,0.1267846,0.9918693
29.57111,0.9,0.9379833,9.499529,-0.01982482,-0.02547623,0.3809254,0.9240421
29.58472,0.9,0.9938349,9.241547,-0.0287952,-0.0381761,0.5919073,0.8045864
29.59875,0.9,1.049553,8.975011,-0.03410009,-0.0470898,0.7573926,0.6503662
29.61273,0.9,1.103126,8.709064,-0.03573098,-0.05214255,0.8692287,0.4903529
29.62683,0.9,1.155242,8.440371,-0.03468353,-0.05428847,0.935878,0.3463845
29.64038,0.9,1.203507,8.181965,-0.03208849,-0.05459455,0.9689797,0.2388896
29.65436,0.9,1.251423,7.915117,-0.02861796,-0.05370986,0.9831731,0.1722408
29.66864,0.9,1.298424,7.642099,-0.0230434,-0.04985456,0.9878432,0.1454285
29.68201,0.9,1.340615,7.386596,-0.01570412,-0.04313128,0.9905728,0.1290684
29.6958,0.9,1.382334,7.122838,-0.008284621,-0.03649199,0.9926305,0.1152579
29.70953,0.9,1.42203,6.859723,-0.001051119,-0.03034333,0.994276,0.1024366
29.72327,0.9,1.459893,6.596686,0.006056019,-0.02471473,0.995596,0.0902288
29.73755,0.9,1.497326,6.322872,0.01329928,-0.01943292,0.9966489,0.07833608
29.75146,0.9,1.531891,6.055873,0.02026145,-0.01487914,0.9974227,0.06720162
29.76526,0.9,1.564296,5.79115,0.027082,-0.01093963,0.9979537,0.05688085
29.77917,0.9,1.595112,5.523948,0.03395236,-0.007519762,0.9982727,0.04735443
29.79352,0.9,1.624905,5.247754,0.04114541,-0.004524135,0.9983974,0.03859094
29.80713,0.9,1.651326,4.985157,0.04818016,-0.00217943,0.9983582,0.0309013
29.82086,0.9,1.67616,4.719329,0.05557426,-0.0002273521,0.9981613,0.02419709
29.83508,0.9,1.699943,4.443206,0.06368101,0.001418198,0.997799,0.01843328
29.84869,0.9,1.720865,4.178482,0.07204525,0.002644584,0.9973035,0.01371691
29.86243,0.9,1.740149,3.910671,0.08118645,0.003638412,0.9966423,0.009986206
29.87628,0.9,1.757746,3.641369,0.09150472,0.004468162,0.9957686,0.007203868
29.8902,0.9,1.773543,3.370797,0.1031899,0.005209374,0.9946338,0.005320174
29.90399,0.9,1.787343,3.103529,0.1165224,0.005946334,0.9931611,0.004254599
29.91791,0.9,1.79939,2.834384,0.1326165,0.006775734,0.9911366,0.003905296
29.93164,0.9,1.809434,2.56828,0.1519296,0.007880056,0.9883514,0.004108042
29.94586,0.9,1.817902,2.290435,0.1768164,0.009493999,0.984187,0.00467902
29.95978,0.9,1.824285,2.017181,0.207818,0.01167489,0.9780831,0.005380914
29.97375,0.9,1.8288,1.742138,0.2481733,0.01466388,0.9685867,0.00590192
29.98773,0.9,1.831417,1.466555,0.3020013,0.01867617,0.9531065,0.005872415
