time,posx,posy,posz,rotx,roty,rotz,rotw
225.962,-0.9,0.3148906,9.714139,0.004180801,0.01957477,0.006520338,0.9997784
225.9758,-0.9,0.4084922,9.453422,0.00990076,0.04625144,0.01577637,0.9987562
225.99,-0.9,0.5014793,9.185487,0.01499416,0.06978954,0.02464217,0.9971446
226.0037,-0.9,0.5882804,8.926516,0.01901047,0.08799107,0.03225258,0.9954175
226.0175,-0.9,0.6728897,8.66504,0.02206787,0.1012943,0.03864321,0.9938608
226.0317,-0.9,0.7573542,8.394156,0.02412903,0.1094042,0.04368924,0.9927436
226.0453,-0.9,0.8345341,8.136895,0.02503636,0.1117276,0.04696445,0.9923127
226.0592,-0.9,0.9108071,7.872291,0.02495358,0.1088512,0.04862885,0.9925543
226.0734,-0.9,0.985305,7.602588,0.02274911,0.09480669,0.04670275,0.9941394
226.0872,-0.9,1.054857,7.339334,0.01976681,0.07657888,0.04275669,0.9959502
226.101,-0.9,1.121429,7.075637,0.01697606,0.05922,0.0384988,0.9973578
226.115,-0.9,1.18612,6.806687,0.01433027,0.04250786,0.03420133,0.9984077
226.1288,-0.9,1.246679,6.542313,0.01193504,0.02705139,0.0300708,0.9991104
226.1428,-0.9,1.305251,6.273095,0.009708939,0.01231642,0.02608358,0.9995368
226.1569,-0.9,1.360737,6.003702,0.007695762,-0.001438785,0.02231044,0.9997205
226.1705,-0.9,1.411809,5.740902,0.005942168,-0.01394404,0.01883842,0.9997077
226.1842,-0.9,1.459953,5.477669,0.004381524,-0.02565263,0.0156522,0.9995388
226.1985,-0.9,1.507121,5.20245,0.002939818,-0.03714571,0.0127075,0.9992248
226.2123,-0.9,1.549643,4.936403,0.001719859,-0.04768943,0.01010788,0.9988096
226.2262,-0.9,1.589522,4.667779,0.0006263165,-0.05795414,0.007836812,0.9982883
226.2399,-0.9,1.625748,4.403901,-0.0003310434,-0.06794719,0.00591518,0.9976714
226.2537,-0.9,1.65933,4.137649,-0.001215274,-0.07820545,0.004328998,0.9969271
226.2677,-0.9,1.690448,3.866034,-0.002086557,-0.08913736,0.003067987,0.9960124
226.2816,-0.9,1.718249,3.596143,-0.002945533,-0.1009397,0.002129498,0.9948859
226.2957,-0.9,1.743221,3.32328,-0.003880773,-0.1143342,0.001486546,0.9934337
226.3093,-0.9,1.764575,3.057225,-0.004888773,-0.1294183,0.001112391,0.9915774
226.3237,-0.9,1.783906,2.776978,-0.006099157,-0.1483798,0.0009635231,0.9889112
226.3372,-0.9,1.799,2.515878,-0.007446071,-0.169931,0.0009886279,0.9854274
226.351,-0.9,1.811566,2.247447,-0.009136721,-0.1973255,0.00110197,0.9802949
226.3647,-0.9,1.821151,1.979076,-0.01123641,-0.2320644,0.001220345,0.9726348
226.3787,-0.9,1.827802,1.707975,-0.01388491,-0.2773243,0.001231897,0.9606753
226.3928,-0.9,1.831457,1.431706,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.4064,-0.9,1.832014,1.16511,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.4202,-0.9,1.829627,0.8900945,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.4341,-0.9,1.8242,0.6126047,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.448,-0.9,1.81574,0.3348155,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.4622,-0.9,1.804018,0.05195113,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.4762,-0.9,1.789298,-0.2286857,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.4897,-0.9,1.772163,-0.499363,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.5034,-0.9,1.751959,-0.7723452,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.5175,-0.9,1.728168,-1.052974,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.5315,-0.9,1.701291,-1.33325,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.5452,-0.9,1.672148,-1.606303,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.5594,-0.9,1.638578,-1.892009,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.573,-0.9,1.603776,-2.163584,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.5869,-0.9,1.565041,-2.441902,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6008,-0.9,1.523273,-2.719735,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6145,-0.9,1.479285,-2.991366,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6288,-0.9,1.430206,-3.276848,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6428,-0.9,1.378853,-3.733599,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6565,-0.9,1.325873,-4.966608,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6708,-0.9,1.267402,-7.822733,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.684,-0.9,1.210594,-12.53688,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.6984,-0.9,1.145413,-20.70065,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.7119,-0.9,1.081133,-31.93955,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.7256,-0.9,1.01336,-47.45825,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.7394,-0.9,0.9420147,-68.05407,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.7537,-0.9,0.8650042,-95.34268,-0.0173082,-0.3377484,0.0009822793,0.9410768
226.7672,-0.9,0.78899,-127.532,-0.0173082,-0.3377484,0.0009822793,0.9410768
