time,posx,posy,posz,rotx,roty,rotz,rotw
4.55072,-0.3,0.2515498,9.885864,6.535458E-05,-0.0007923473,-0.00463189,0.999989
4.564575,-0.3,0.3475323,9.625474,0.00397342,-0.0481512,-0.2813725,0.9583815
4.578369,-0.3,0.4401055,9.365763,0.007518548,-0.08685562,-0.5255427,0.8462887
4.592285,-0.3,0.5304785,9.103349,0.01040438,-0.1142513,-0.7186698,0.6858222
4.606262,-0.3,0.618195,8.839404,0.01247613,-0.1297266,-0.8521261,0.5068496
4.620056,-0.3,0.7017627,8.578578,0.01377644,-0.1352046,-0.9307272,0.3395244
4.633972,-0.3,0.7830505,8.315016,0.01453899,-0.1341775,-0.9701331,0.2015609
4.647949,-0.3,0.8616419,8.049843,0.01500288,-0.1297174,-0.9857035,0.1064753
4.662109,-0.3,0.9381431,7.780698,0.01539728,-0.1240691,-0.9902512,0.06142016
4.676086,-0.3,1.010576,7.514634,-0.01504831,0.1075368,0.9929471,-0.0475959
4.689819,-0.3,1.078763,7.252919,-0.01485145,0.09190631,0.9948144,-0.04095141
4.703735,-0.3,1.144847,6.987335,-0.01482452,0.07729919,0.9962397,-0.03621463
4.717224,-0.3,1.206007,6.729521,-0.01497548,0.06436627,0.9972956,-0.03216041
4.731079,-0.3,1.265861,6.464251,-0.01533369,0.05239441,0.9981058,-0.02836627
4.745056,-0.3,1.323196,6.196132,-0.01590714,0.04169474,0.9986972,-0.02474859
4.758789,-0.3,1.37655,5.932668,-0.01670772,0.03253078,0.9991031,-0.02134752
4.772705,-0.3,1.427603,5.665826,-0.01778559,0.02460177,0.9993742,-0.01815509
4.786743,-0.3,1.476031,5.396754,-0.01915743,0.01795437,0.9995399,-0.01518566
4.80072,-0.3,1.521181,5.128815,-0.02083904,0.01263602,0.9996252,-0.01247295
4.814453,-0.3,1.562564,4.865072,-0.02281613,0.008608611,0.9996521,-0.01004907
4.828247,-0.3,1.601157,4.599233,-0.02516429,0.005683833,0.9996358,-0.007920329
4.842102,-0.3,1.636921,4.331279,-0.02792382,0.003789955,0.9995843,-0.006092278
4.856079,-0.3,1.669954,4.060659,-0.0311295,0.002818303,0.9995009,-0.004571364
4.870178,-0.3,1.700176,3.788311,-0.03485669,0.002654623,0.9993832,-0.003363752
4.884033,-0.3,1.726842,3.522164,-0.03901174,0.003141294,0.9992308,-0.002471395
4.898071,-0.3,1.750794,3.252455,-0.04413312,0.004184961,0.9990152,-0.001884954
4.911804,-0.3,1.771239,2.987652,-0.0501917,0.005710592,0.9987221,-0.001579802
4.925781,-0.3,1.789015,2.716648,-0.05779117,0.007639509,0.9982983,-0.001531709
4.939636,-0.3,1.803616,2.446358,-0.06729095,0.009869969,0.9976832,-0.001700103
4.953674,-0.3,1.815344,2.170446,-0.07959773,0.01250316,0.9967467,-0.0020192
4.967529,-0.3,1.823892,1.896961,-0.09581131,0.01547869,0.9952763,-0.002411517
4.981323,-0.3,1.829417,1.624754,-0.1185616,0.01897107,0.9927616,-0.002757686
4.995483,-0.3,1.831989,1.345901,-0.1540481,0.02355453,0.9877785,-0.002851
