time,posx,posy,posz,rotx,roty,rotz,rotw
144.5594,0.9,0.2709762,9.720861,-0.01481746,0.005694303,-0.01337072,0.9997846
144.5735,0.9,0.3030339,9.455259,-0.03637403,0.01416245,-0.0335729,0.9986738
144.5873,0.9,0.3335231,9.193889,-0.05486555,0.02171783,-0.05249025,0.9968766
144.6012,0.9,0.3632664,8.929579,-0.07016849,0.02836912,-0.06972322,0.994691
144.6151,0.9,0.3919896,8.664741,-0.08166877,0.03392173,-0.08453727,0.9924883
144.6288,0.9,0.4192156,8.404148,-0.08904318,0.03824857,-0.0962972,0.9906237
144.6428,0.9,0.4461463,8.136184,-0.09252846,0.04152572,-0.1049763,0.9892897
144.6565,0.9,0.4713767,7.874852,-0.09208361,0.04364689,-0.1100583,0.9886874
144.6703,0.9,0.4958345,7.611253,-0.0838888,0.04351209,-0.1078538,0.9896651
144.6843,0.9,0.5196962,7.343329,-0.07155063,0.0423343,-0.1001063,0.9914974
144.6984,0.9,0.5425197,7.075565,-0.05989211,0.04161467,-0.09095279,0.9931812
144.7122,0.9,0.5639353,6.811703,-0.04922991,0.04140441,-0.08165035,0.994583
144.7261,0.9,0.5845248,6.543982,-0.03934596,0.04173877,-0.07246449,0.9957202
144.7397,0.9,0.6037596,6.280212,-0.03049871,0.04266286,-0.06365021,0.9965934
144.7537,0.9,0.6223269,6.010822,-0.02239718,0.04424679,-0.05519736,0.9972431
144.7675,0.9,0.6397245,5.743304,-0.01522955,0.04648794,-0.04724146,0.997685
144.7817,0.9,0.6566819,5.466373,-0.00870564,0.04953597,-0.03975184,0.997943
144.7953,0.9,0.6717765,5.20338,-0.003280499,0.05318208,-0.032969,0.9980351
144.8094,0.9,0.6865175,4.928404,0.001601653,0.05785988,-0.02682967,0.9979628
144.8235,0.9,0.7000889,4.655601,0.00576213,0.06346337,-0.02140742,0.9977379
144.837,0.9,0.7122037,4.392192,0.009230237,0.0698778,-0.01677714,0.9973718
144.8511,0.9,0.7237352,4.119088,0.01232592,0.07769271,-0.01292526,0.9968174
144.8647,0.9,0.733968,3.852934,0.01500138,0.08661685,-0.009864218,0.9960799
144.8784,0.9,0.7432162,3.586733,0.01745665,0.09704785,-0.00758887,0.9950977
144.8923,0.9,0.7516184,3.315439,0.01987788,0.1095639,-0.006084112,0.9937624
144.9063,0.9,0.7590005,3.04409,0.02240809,0.1243854,-0.005317237,0.9919667
144.9202,0.9,0.7653626,2.772793,0.02526286,0.1421588,-0.005236978,0.9895076
144.9343,0.9,0.7707892,2.496564,0.02873304,0.1641527,-0.005774463,0.9859995
144.9481,0.9,0.7750599,2.227421,0.03297418,0.1905862,-0.006791945,0.981093
144.9619,0.9,0.7783284,1.958388,0.03849067,0.223746,-0.008148753,0.9738531
144.9758,0.9,0.7806101,1.686943,0.04588135,0.2666235,-0.009635043,0.9626598
144.99,0.9,0.7818848,1.410034,0.05605436,0.3238664,-0.01094953,0.9443773
145.0038,0.9,0.782111,1.138604,0.05605436,0.3238664,-0.01094953,0.9443773
145.0177,0.9,0.7813236,0.8610457,0.05605436,0.3238664,-0.01094953,0.9443773
145.0315,0.9,0.7795363,0.5861227,0.05605436,0.3238664,-0.01094953,0.9443773
145.0454,0.9,0.7767177,0.3092171,0.05605436,0.3238664,-0.01094953,0.9443773
145.0593,0.9,0.772879,0.03220934,0.05605436,0.3238664,-0.01094953,0.9443773
145.0732,0.9,0.7680202,-0.2445332,0.05605436,0.3238664,-0.01094953,0.9443773
145.0872,0.9,0.7621413,-0.5216276,0.05605436,0.3238664,-0.01094953,0.9443773
145.1012,0.9,0.7551774,-0.8010386,0.05605436,0.3238664,-0.01094953,0.9443773
145.1149,0.9,0.7473972,-1.073332,0.05605436,0.3238664,-0.01094953,0.9443773
145.1288,0.9,0.7384671,-1.350417,0.05605436,0.3238664,-0.01094953,0.9443773
145.1428,0.9,0.7284251,-1.630064,0.05605436,0.3238664,-0.01094953,0.9443773
145.1566,0.9,0.7175466,-1.904758,0.05605436,0.3238664,-0.01094953,0.9443773
