time,posx,posy,posz,rotx,roty,rotz,rotw
229.5581,-0.9,0.3030864,9.745524,0.003339749,-0.004973998,-0.01727081,0.9998329
229.572,-0.9,0.3978756,9.480901,0.00908966,-0.01364329,-0.04762907,0.9987306
229.5857,-0.9,0.4880483,9.220566,0.01417799,-0.02139066,-0.07602271,0.9967758
229.5997,-0.9,0.5775903,8.952827,0.01864168,-0.02835598,-0.1022482,0.99418
229.6138,-0.9,0.6640461,8.684767,0.0222229,-0.03417782,-0.1247095,0.9913554
229.6277,-0.9,0.7467039,8.418848,0.0248302,-0.03876268,-0.1424989,0.9887239
229.6415,-0.9,0.8256437,8.154951,0.02645564,-0.04215138,-0.1551702,0.9866335
229.6554,-0.9,0.9022624,7.88816,0.02712744,-0.04447284,-0.1625525,0.9853238
229.6692,-0.9,0.9752162,7.62321,0.02601282,-0.04467407,-0.1596101,0.9858257
229.6831,-0.9,1.045796,7.355719,0.02358175,-0.04365027,-0.1477258,0.9877832
229.6973,-0.9,1.114501,7.083728,0.02108,-0.0431687,-0.1336302,0.9898662
229.7112,-0.9,1.178962,6.8168,0.01869387,-0.04324311,-0.1193571,0.9917331
229.7246,-0.9,1.238286,6.55894,0.01647838,-0.04385552,-0.1056678,0.9932973
229.7386,-0.9,1.297287,6.287922,0.01428616,-0.04504867,-0.09224498,0.9946142
229.7524,-0.9,1.352256,6.020756,0.0122535,-0.04691609,-0.07952682,0.9956527
229.7664,-0.9,1.404692,5.750218,0.01033494,-0.04953371,-0.0675632,0.9964311
229.7811,-0.9,1.45703,5.462212,0.008454257,-0.05314291,-0.05620479,0.9969681
229.7943,-0.9,1.500859,5.204618,0.006812545,-0.05718242,-0.04620771,0.9972706
229.8082,-0.9,1.54417,4.933175,0.00525747,-0.06237222,-0.03723404,0.9973443
229.8221,-0.9,1.584448,4.661498,0.003804339,-0.0686284,-0.02936025,0.9972029
229.8361,-0.9,1.621693,4.390162,0.002443294,-0.0760211,-0.02263475,0.9968463
229.8495,-0.9,1.654757,4.128353,0.001200547,-0.08436206,-0.01710844,0.9962876
229.8635,-0.9,1.686303,3.854636,-3.259691E-05,-0.09455126,-0.01272969,0.9954386
229.8772,-0.9,1.714061,3.587239,-0.001234608,-0.1061248,-0.00948965,0.9943067
229.8914,-0.9,1.739724,3.310586,-0.002424632,-0.1203043,-0.007345089,0.992707
229.9052,-0.9,1.761704,3.040372,-0.003603669,-0.136795,-0.006212397,0.9905733
229.9192,-0.9,1.781013,2.763644,-0.004913148,-0.1568214,-0.006013825,0.9875965
229.9331,-0.9,1.797108,2.489227,-0.006271788,-0.180853,-0.006567255,0.9834682
229.9471,-0.9,1.810272,2.212665,-0.007712048,-0.2106438,-0.007667818,0.9775024
229.9606,-0.9,1.819975,1.948718,-0.009282378,-0.2461608,-0.009036244,0.9691424
229.9744,-0.9,1.827003,1.678505,-0.01111645,-0.2920328,-0.0103288,0.9562879
229.9883,-0.9,1.831073,1.405339,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0022,-0.9,1.832111,1.131477,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0161,-0.9,1.830115,0.8538451,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0302,-0.9,1.82503,0.5749633,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0438,-0.9,1.81711,0.3035897,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0579,-0.9,1.805933,0.02475278,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0718,-0.9,1.791806,-0.2511564,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0858,-0.9,1.774483,-0.5289117,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.0994,-0.9,1.754835,-0.7970266,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.1133,-0.9,1.731663,-1.074424,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.1274,-0.9,1.704971,-1.354197,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.1412,-0.9,1.675951,-1.627384,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.1549,-0.9,1.644247,-1.896888,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.1687,-0.9,1.609293,-2.170555,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.183,-0.9,1.569962,-2.456704,-0.01342502,-0.3508128,-0.01110608,0.9362835
230.1969,-0.9,1.528566,-2.73754,-0.01342502,-0.3508128,-0.01110608,0.9362835
