time,posx,posy,posz,rotx,roty,rotz,rotw
96.29834,-0.9,0.3302617,9.670635,-0.00141023,-0.02326972,0.01608472,0.9995989
96.31201,-0.9,0.4225695,9.41069,-0.002987799,-0.04871852,0.03442545,0.9982147
96.32605,-0.9,0.5143038,9.143316,-0.004449953,-0.07162672,0.05199905,0.9960652
96.33997,-0.9,0.6021942,8.877823,-0.005685104,-0.09042428,0.06753203,0.9935948
96.35376,-0.9,0.6863207,8.614273,-0.006654161,-0.1047895,0.08050252,0.9912085
96.36768,-0.9,0.7681721,8.34828,-0.007345752,-0.1147885,0.09067555,0.9892157
96.38135,-0.9,0.8456341,8.087147,-0.007733732,-0.1202307,0.09761104,0.9879053
96.39526,-0.9,0.9214731,7.821474,-0.007827236,-0.1215338,0.1012797,0.9873757
96.40906,-0.9,0.9936538,7.55691,-0.00716874,-0.1130104,0.09715687,0.9888062
96.42285,-0.9,1.062855,7.293057,-0.006240951,-0.1024221,0.0893205,0.9907031
96.43701,-0.9,1.130793,7.020499,-0.005334634,-0.09275934,0.08050463,0.9924144
96.45081,-0.9,1.193955,6.754236,-0.004527885,-0.08459289,0.07173706,0.9938196
96.46484,-0.9,1.255176,6.48262,-0.003806747,-0.07763363,0.06311762,0.9949747
96.47876,-0.9,1.312818,6.213818,-0.003182712,-0.07219103,0.05486456,0.9958756
96.49243,-0.9,1.366495,5.950041,-0.002665339,-0.06829657,0.04712294,0.996548
96.50635,-0.9,1.418124,5.681707,-0.002257238,-0.06585507,0.03984872,0.9970307
96.52014,-0.9,1.466308,5.416132,-0.001956181,-0.06499805,0.03315333,0.9973326
96.53418,-0.9,1.512285,5.145175,-0.001784557,-0.06574997,0.02703655,0.9974682
96.54785,-0.9,1.554096,4.879657,-0.001738036,-0.06808435,0.02161654,0.9974439
96.56189,-0.9,1.593981,4.605834,-0.001839152,-0.07222726,0.01685845,0.9972441
96.57568,-0.9,1.630166,4.336344,-0.002065199,-0.07810799,0.01282059,0.9968603
96.5896,-0.9,1.663652,4.06449,-0.002449756,-0.08604732,0.009492937,0.9962428
96.60339,-0.9,1.693851,3.794869,-0.002990628,-0.0958598,0.006874563,0.9953666
96.61755,-0.9,1.721752,3.518563,-0.003716565,-0.1080377,0.004939853,0.9941276
96.63135,-0.9,1.745912,3.249075,-0.004600402,-0.1222841,0.003656811,0.9924778
96.64502,-0.9,1.766918,2.981452,-0.005713893,-0.1391502,0.002951929,0.9902504
96.65918,-0.9,1.785589,2.70383,-0.007143651,-0.1600123,0.002749627,0.9870853
96.67371,-0.9,1.801479,2.419734,-0.008885046,-0.1860351,0.002959898,0.9824985
96.68726,-0.9,1.813321,2.156905,-0.01077427,-0.2159524,0.003447528,0.9763384
96.70068,-0.9,1.822221,1.897464,-0.01296995,-0.252535,0.004018538,0.9674925
96.71423,-0.9,1.828339,1.637299,-0.01554049,-0.2983587,0.004461408,0.9543169
96.72827,-0.9,1.831645,1.365985,-0.01880761,-0.3587779,0.004413538,0.9332231
96.74194,-0.9,1.831898,1.096489,-0.01880761,-0.3587779,0.004413538,0.9332231
96.75598,-0.9,1.829112,0.8138465,-0.01880761,-0.3587779,0.004413538,0.9332231
