time,posx,posy,posz,rotx,roty,rotz,rotw
218.0762,-0.3,0.2912154,9.726665,-0.01193474,-0.01704927,-0.1016975,0.9945977
218.0901,-0.3,0.355894,9.463329,-0.02932024,-0.04207577,-0.2560244,0.965309
218.1038,-0.3,0.4174179,9.204381,-0.04329542,-0.06254017,-0.3939774,0.9159673
218.1176,-0.3,0.4774619,8.942966,-0.05380569,-0.07834325,-0.5120312,0.8536928
218.1313,-0.3,0.5354678,8.6816,-0.0606539,-0.08916219,-0.6060901,0.7880521
218.1453,-0.3,0.5919217,8.417581,-0.06416551,-0.0954265,-0.6760875,0.7277927
218.1593,-0.3,0.6467691,8.150789,-0.06475437,-0.09769273,-0.722971,0.6808641
218.1732,-0.3,0.6990561,7.885622,-0.0629067,-0.09666043,-0.7482109,0.6533605
218.187,-0.3,0.7488373,7.622224,0.05604482,0.08889399,0.75426,-0.6481117
218.2008,-0.3,0.7965803,7.358328,0.0463085,0.07739916,0.7529497,-0.6518679
218.2152,-0.3,0.8442605,7.082237,0.036743,0.06642294,0.7495468,-0.6575846
218.2289,-0.3,0.8874603,6.820741,0.02826879,0.05695666,0.7456338,-0.6633152
218.2427,-0.3,0.9290168,6.556901,0.02028847,0.04844275,0.7415465,-0.6688426
218.2565,-0.3,0.9685351,6.292451,0.01303555,0.04090935,0.7374442,-0.674042
218.2705,-0.3,1.00666,6.022717,0.006321269,0.03432073,0.7333916,-0.67891
218.2843,-0.3,1.042066,5.75736,0.0003247554,0.02894972,0.7295214,-0.683345
218.2983,-0.3,1.076006,5.485605,-0.005125372,0.02456014,0.7258552,-0.6873899
218.3121,-0.3,1.1073,5.218033,-0.009909192,0.02127324,0.7224852,-0.6909879
218.3263,-0.3,1.137304,4.943254,-0.01428695,0.01888407,0.719415,-0.6941767
218.3401,-0.3,1.164467,4.675702,-0.01805913,0.01745474,0.7167184,-0.6969103
218.354,-0.3,1.189806,4.405969,-0.02153981,0.01692451,0.7143992,-0.6992019
218.3678,-0.3,1.212875,4.137022,-0.02471908,0.01726419,0.7124724,-0.701052
218.3815,-0.3,1.233728,3.867888,-0.02776232,0.01840275,0.7109335,-0.70247
218.3955,-0.3,1.253057,3.59233,-0.03119422,0.02047322,0.7097558,-0.703459
218.4091,-0.3,1.269711,3.328321,-0.0351545,0.02345021,0.7089094,-0.7040325
218.4233,-0.3,1.285137,3.051008,-0.03994836,0.02755332,0.708352,-0.7041892
218.4374,-0.3,1.29817,2.779464,-0.04549076,0.03223389,0.7080255,-0.7039827
218.4508,-0.3,1.308661,2.519224,-0.05217461,0.03790699,0.70783,-0.7034327
218.4644,-0.3,1.317289,2.253698,-0.06090929,0.04496206,0.7076172,-0.7025286
