time,posx,posy,posz,rotx,roty,rotz,rotw
29.55701,0.9,0.281103,9.766693,0.005325052,0.01682915,0.12934,0.9914432
29.57111,0.9,0.3469415,9.499529,0.01603646,0.04983097,0.3881543,0.9201065
29.58472,0.9,0.4084798,9.241547,0.02501207,0.07451242,0.6018173,0.7947568
29.59875,0.9,0.4698711,8.975011,0.03211813,0.09124352,0.7674184,0.6338075
29.61273,0.9,0.5288983,8.709064,0.03701735,0.09952152,0.8772186,0.4682016
29.62683,0.9,0.5863209,8.440371,0.04011331,0.101367,0.9409901,0.3203956
29.64038,0.9,0.6394997,8.181965,0.04190183,0.09914646,0.9716094,0.2106879
29.65436,0.9,0.6922948,7.915117,0.04309884,0.09504791,0.9842043,0.1430045
29.66864,0.9,0.7440808,7.642099,0.04298818,0.08670209,0.9883651,0.1173419
29.68201,0.9,0.790568,7.386596,0.04159706,0.07471742,0.9909094,0.1038538
29.6958,0.9,0.8365344,7.122838,0.04061642,0.06329954,0.9928077,0.09314625
29.70953,0.9,0.8802728,6.859723,0.04012907,0.05281326,0.994311,0.08334357
29.72327,0.9,0.9219911,6.596686,0.04019085,0.04322025,0.9955098,0.07400627
29.73755,0.9,0.963235,6.322872,0.04085202,0.03422358,0.996469,0.06488078
29.75146,0.9,1.00132,6.055873,0.0421419,0.02641258,0.9971782,0.05623232
29.76526,0.9,1.037023,5.79115,0.04406423,0.0195973,0.997676,0.04813502
29.77917,0.9,1.070978,5.523948,0.04671277,0.01364873,0.99799,0.04059098
29.79352,0.9,1.103804,5.247754,0.05028644,0.008482516,0.9981339,0.03358783
29.80713,0.9,1.132915,4.985157,0.05453491,0.00440303,0.9981281,0.02732948
29.82086,0.9,1.160277,4.719329,0.05971812,0.001069949,0.9979764,0.02180867
29.83508,0.9,1.186483,4.443206,0.06611644,-0.001624245,0.9976658,0.01700306
29.84869,0.9,1.209534,4.178482,0.07333545,-0.003615753,0.9972162,0.01298446
29.86243,0.9,1.230782,3.910671,0.08174416,-0.005105412,0.9965926,0.009749616
29.87628,0.9,1.250171,3.641369,0.09168257,-0.006185831,0.9957424,0.00728839
29.8902,0.9,1.267576,3.370797,0.1032727,-0.006962679,0.9946131,0.005586504
29.90399,0.9,1.282781,3.103529,0.1167157,-0.007553264,0.993126,0.00460827
29.91791,0.9,1.296055,2.834384,0.1330474,-0.008123875,0.9910671,0.004305127
29.93164,0.9,1.307121,2.56828,0.1526402,-0.008722523,0.9882328,0.004574199
29.94586,0.9,1.316451,2.290435,0.1777816,-0.009522229,0.9840096,0.00531171
29.95978,0.9,1.323484,2.017181,0.2089201,-0.01071025,0.9778534,0.006351373
29.97375,0.9,1.328459,1.742138,0.2492291,-0.01256145,0.9683343,0.007467289
