time,posx,posy,posz,rotx,roty,rotz,rotw
186.1288,0.3,0.2794474,9.810582,-0.01344903,-0.001039855,-0.08562225,0.9962364
186.1425,0.3,0.3733283,9.551999,-0.0538534,-0.004070311,-0.3460265,0.9366691
186.1565,0.3,0.4666778,9.286168,-0.08710998,-0.006258646,-0.5772473,0.8118857
186.17,0.3,0.5538533,9.029375,-0.1092959,-0.007478579,-0.7492954,0.6531118
186.1838,0.3,0.6396461,8.767941,-0.1221752,-0.008005442,-0.8675429,0.4820566
186.1984,0.3,0.7267728,8.492249,-0.1273595,-0.008038414,-0.9389485,0.3195163
186.212,0.3,0.8057556,8.232373,-0.1271275,-0.007859425,-0.972027,0.1973333
186.2258,0.3,0.8824769,7.969524,-0.1243214,-0.007586463,-0.9850221,0.1192399
186.2395,0.3,0.9555789,7.708185,0.1184514,0.007091101,0.9890345,-0.08791945
186.2532,0.3,1.025753,7.4464,0.1039344,0.005789226,0.9917387,-0.07495622
186.2672,0.3,1.094762,7.178058,0.0900168,0.004513304,0.9937253,-0.06623158
186.2809,0.3,1.159003,6.917636,0.07752986,0.003392466,0.9952462,-0.05884375
186.2947,0.3,1.220852,6.654619,0.06610235,0.00241451,0.996456,-0.05196247
186.3087,0.3,1.280735,6.386409,0.05574986,0.00158542,0.997412,-0.04537463
186.3228,0.3,1.337533,6.117303,0.04673783,0.0009176143,0.9981402,-0.03912573
186.3365,0.3,1.390336,5.852165,0.03921285,0.0004283124,0.9986752,-0.03331603
186.3505,0.3,1.440587,5.583656,0.03298089,0.0001134659,0.9990656,-0.02793448
186.3641,0.3,1.487003,5.320192,0.02812544,-4.950261E-05,0.9993385,-0.02305715
186.3781,0.3,1.531242,5.052394,0.02451595,-6.579195E-05,0.9995252,-0.01866254
186.3921,0.3,1.572796,4.782588,0.022203,5.338562E-05,0.9996443,-0.0147773
186.4059,0.3,1.610621,4.517732,0.0211178,0.0003194309,0.9997114,-0.01144802
186.4198,0.3,1.645761,4.24991,0.02113858,0.0007820081,0.9997387,-0.00867157
186.4338,0.3,1.678137,3.97948,0.02228644,0.001419168,0.9997299,-0.006446027
186.4479,0.3,1.707426,3.708611,0.02449122,0.002214769,0.9996862,-0.00476524
186.4614,0.3,1.73277,3.446834,0.02762596,0.003130985,0.9996069,-0.003603262
186.4753,0.3,1.755805,3.176888,0.03182126,0.004268946,0.9994802,-0.002930381
186.4895,0.3,1.776132,2.901583,0.03725852,0.005645087,0.9992861,-0.002704872
186.5032,0.3,1.792778,2.634909,0.04387916,0.00722199,0.9990067,-0.00284845
186.5171,0.3,1.806715,2.36271,0.05225388,0.009169882,0.9985863,-0.00328976
186.5308,0.3,1.817454,2.094182,0.06249971,0.01151976,0.9979708,-0.003916323
