time,posx,posy,posz,rotx,roty,rotz,rotw
80.77539,-0.9,0.2684413,9.741059,0.01438947,-0.004129911,0.01204004,0.9998155
80.78955,-0.9,0.3008546,9.472279,0.03856744,-0.0112611,0.03278294,0.9986547
80.8031,-0.9,0.330882,9.214922,0.05882166,-0.01755873,0.05151384,0.9967839
80.81738,-0.9,0.3614855,8.943831,0.07641431,-0.02347878,0.06903785,0.994406
80.83105,-0.9,0.3897746,8.684314,0.08916567,-0.0283554,0.08339429,0.9921144
80.84485,-0.9,0.4173185,8.421964,0.09775843,-0.03243688,0.09479475,0.9901541
80.85889,-0.9,0.4443208,8.153989,0.1020764,-0.03572904,0.1029259,0.9887923
80.8728,-0.9,0.4700638,7.887697,0.1021255,-0.03817384,0.1073775,0.9882223
80.8866,-0.9,0.4945743,7.623257,0.09431767,-0.03895168,0.1046439,0.9892607
80.90051,-0.9,0.5182861,7.356254,0.08187728,-0.0388533,0.09610263,0.991237
80.91455,-0.9,0.5411723,7.086462,0.07034961,-0.03916097,0.08628424,0.9930118
80.92871,-0.9,0.563206,6.81389,0.05977415,-0.03994502,0.07631029,0.9944889
80.94238,-0.9,0.5834776,6.550483,0.0506226,-0.04120378,0.06682743,0.9956273
80.9563,-0.9,0.6031001,6.282111,0.04238834,-0.04299611,0.0577536,0.9965034
80.97009,-0.9,0.6215438,6.015817,0.03533918,-0.04533206,0.04927804,0.9971298
80.98389,-0.9,0.6389853,5.748926,0.02939726,-0.04829432,0.04144609,0.9975398
80.9978,-0.9,0.6555654,5.479312,0.02452157,-0.05199568,0.03427903,0.9977576
81.01172,-0.9,0.6711256,5.209546,0.02073071,-0.05654202,0.02784395,0.9977966
81.02576,-0.9,0.6857886,4.937023,0.01795406,-0.06204917,0.02216198,0.9976655
81.03943,-0.9,0.6990714,4.671382,0.01621841,-0.06838163,0.01731993,0.997377
81.05334,-0.9,0.7115802,4.400563,0.01536743,-0.07590403,0.0132636,0.9969085
81.06726,-0.9,0.723069,4.129505,0.01538006,-0.08464874,0.01000018,0.996242
81.0813,-0.9,0.7336249,3.855632,0.01619937,-0.09492713,0.00750794,0.9953241
81.09509,-0.9,0.7429862,3.58638,0.01774021,-0.1067167,0.005755073,0.9941146
81.10889,-0.9,0.7513452,3.317171,0.0199503,-0.1206301,0.004680051,0.992486
81.12268,-0.9,0.7587019,3.04763,0.02274044,-0.1370535,0.004201204,0.9902937
81.1366,-0.9,0.7651082,2.7754,0.02613638,-0.1566965,0.004234762,0.9872919
81.15027,-0.9,0.7704087,2.507763,0.03005716,-0.1800036,0.004645006,0.9831957
81.16431,-0.9,0.7748266,2.233315,0.03479724,-0.2093487,0.005324982,0.9772072
81.17834,-0.9,0.7782065,1.959033,0.04037394,-0.2459268,0.006081568,0.9684281
81.19189,-0.9,0.7804843,1.694917,0.04683222,-0.2901766,0.006728525,0.9558029
81.20605,-0.9,0.7818313,1.419054,0.05519108,-0.3490061,0.007159904,0.9354664
81.21973,-0.9,0.7821296,1.152329,0.05519108,-0.3490061,0.007159904,0.9354664
81.23352,-0.9,0.7814328,0.8778809,0.05519108,-0.3490061,0.007159904,0.9354664
81.2478,-0.9,0.7796552,0.5910514,0.05519108,-0.3490061,0.007159904,0.9354664
81.26184,-0.9,0.7768609,0.3084681,0.05519108,-0.3490061,0.007159904,0.9354664
81.27527,-0.9,0.7732168,0.03530397,0.05519108,-0.3490061,0.007159904,0.9354664
81.28955,-0.9,0.7682984,-0.255377,0.05519108,-0.3490061,0.007159904,0.9354664
81.30322,-0.9,0.7625837,-0.5327017,0.05519108,-0.3490061,0.007159904,0.9354664
81.31689,-0.9,0.7558843,-0.8085666,0.05519108,-0.3490061,0.007159904,0.9354664
81.33093,-0.9,0.7479811,-1.09114,0.05519108,-0.3490061,0.007159904,0.9354664
81.34473,-0.9,0.7392041,-1.367801,0.05519108,-0.3490061,0.007159904,0.9354664
81.35864,-0.9,0.7293338,-1.648339,0.05519108,-0.3490061,0.007159904,0.9354664
81.37244,-0.9,0.7185435,-1.927319,0.05519108,-0.3490061,0.007159904,0.9354664
81.38623,-0.9,0.7067508,-2.207881,0.05519108,-0.3490061,0.007159904,0.9354664
81.40027,-0.9,0.6937205,-2.492874,0.05519108,-0.3490061,0.007159904,0.9354664
81.41418,-0.9,0.6797788,-2.773974,0.05519108,-0.3490061,0.007159904,0.9354664
81.42847,-0.9,0.6644096,-3.061941,0.05519108,-0.3490061,0.007159904,0.9354664
81.44214,-0.9,0.6486906,-3.337481,0.05519108,-0.3490061,0.007159904,0.9354664
81.4563,-0.9,0.6313723,-3.754431,0.05519108,-0.3490061,0.007159904,0.9354664
81.46985,-0.9,0.6138116,-4.863101,0.05519108,-0.3490061,0.007159904,0.9354664
81.48352,-0.9,0.5951124,-7.364323,0.05519108,-0.3490061,0.007159904,0.9354664
81.49768,-0.9,0.5747074,-12.13719,0.05519108,-0.3490061,0.007159904,0.9354664
81.51147,-0.9,0.5538146,-19.62854,0.05519108,-0.3490061,0.007159904,0.9354664
81.52563,-0.9,0.5313246,-30.97045,0.05519108,-0.3490061,0.007159904,0.9354664
81.53918,-0.9,0.5088151,-45.97321,0.05519108,-0.3490061,0.007159904,0.9354664
81.55334,-0.9,0.4842583,-66.71268,0.05519108,-0.3490061,0.007159904,0.9354664
81.56726,-0.9,0.4590958,-92.84874,0.05519108,-0.3490061,0.007159904,0.9354664
81.58093,-0.9,0.4333814,-124.7762,0.05519108,-0.3490061,0.007159904,0.9354664
81.59485,-0.9,0.4061967,-164.3352,0.05519108,-0.3490061,0.007159904,0.9354664
81.60864,-0.9,0.3782437,-211.2742,0.05519108,-0.3490061,0.007159904,0.9354664
81.62256,-0.9,0.3490277,-267.1309,0.05519108,-0.3490061,0.007159904,0.9354664
81.6366,-0.9,0.3185219,-332.853,0.05519108,-0.3490061,0.007159904,0.9354664
81.65027,-0.9,0.2878142,-406.6068,0.05519108,-0.3490061,0.007159904,0.9354664
81.66455,-0.9,0.254684,-494.6608,0.05519108,-0.3490061,0.007159904,0.9354664
81.67847,-0.9,0.2213699,-592.0007,0.05519108,-0.3490061,0.007159904,0.9354664
