time,posx,posy,posz,rotx,roty,rotz,rotw
49.56421,-0.9,0.3150008,9.630884,-0.009815676,-0.00927237,0.2562486,0.9665166
49.57806,-0.9,0.3786485,9.368929,-0.01891564,-0.01757892,0.4889783,0.8719137
49.59198,-0.9,0.4405067,9.105518,-0.02661524,-0.02401139,0.6777994,0.7343726
49.6059,-0.9,0.5002906,8.841533,-0.03262195,-0.02814979,0.8142244,0.5789492
49.61993,-0.9,0.5584971,8.574706,-0.03705258,-0.03014275,0.9020953,0.4288853
49.63361,-0.9,0.6131561,8.314108,-0.04015879,-0.03040633,0.9504485,0.3067741
49.64764,-0.9,0.6671959,8.046308,-0.04243928,-0.02974217,0.973961,0.2207134
49.6618,-0.9,0.719567,7.776405,-0.04421611,-0.02870177,0.9823578,0.179428
49.67578,-0.9,0.7691545,7.509966,-0.04323409,-0.02601026,0.9860001,0.1589279
49.68933,-0.9,0.8152287,7.251949,-0.04240813,-0.02363257,0.9885575,0.1428184
49.70294,-0.9,0.8595304,6.992186,-0.04204379,-0.0214461,0.9906529,0.1279818
49.7168,-0.9,0.9025888,6.72698,-0.04221459,-0.01939515,0.992436,0.1136338
49.73065,-0.9,0.9435909,6.461026,-0.04299454,-0.01751165,0.9939225,0.09981375
49.74451,-0.9,0.9825367,6.194579,-0.04441301,-0.01579926,0.9951254,0.0866225
49.75848,-0.9,1.019742,5.924952,-0.04652891,-0.01425149,0.9960616,0.07411681
49.77246,-0.9,1.054855,5.655396,-0.04938006,-0.0128926,0.9967428,0.06244276
49.78644,-0.9,1.087875,5.385896,-0.053026,-0.0117253,0.9971844,0.05171112
49.80029,-0.9,1.118542,5.118972,-0.05749596,-0.01075185,0.9974023,0.04203932
49.81421,-0.9,1.147274,4.850632,-0.06291711,-0.009963115,0.997408,0.03345693
49.82794,-0.9,1.173594,4.585429,-0.0692642,-0.00935064,0.9972147,0.02603704
49.84186,-0.9,1.198205,4.315592,-0.07681592,-0.008906856,0.9968095,0.01976596
49.85565,-0.9,1.220552,4.047543,-0.08553319,-0.008649609,0.9961899,0.0146635
49.86951,-0.9,1.240947,3.777786,-0.09571081,-0.008588767,0.9953145,0.01070942
49.88318,-0.9,1.259056,3.511152,-0.107412,-0.008720703,0.9941453,0.007866209
49.89722,-0.9,1.275567,3.238177,-0.1214968,-0.009137108,0.9925312,0.006067817
49.91101,-0.9,1.289735,2.970505,-0.137867,-0.009840323,0.9903882,0.005214854
49.92493,-0.9,1.301963,2.701167,-0.1576183,-0.0108955,0.9874265,0.005180069
49.9389,-0.9,1.312157,2.430067,-0.1818226,-0.01234476,0.9832368,0.005791788
49.953,-0.9,1.320319,2.154999,-0.2121845,-0.01419927,0.9771026,0.006832783
49.96698,-0.9,1.326309,1.881019,-0.2499618,-0.01662446,0.9680803,0.007955891
49.98077,-0.9,1.330169,1.610017,-0.2977285,-0.01976001,0.954406,0.008741277
