time,posx,posy,posz,rotx,roty,rotz,rotw
209.5508,0.9,0.2513537,9.884681,0.0002343273,0.0007406432,0.005692761,0.9999835
209.5649,0.9,0.3184169,9.616696,0.01144536,0.03622102,0.277707,0.9599145
209.5789,0.9,0.3822312,9.353144,0.02138954,0.0649702,0.515467,0.8541751
209.5927,0.9,0.4434386,9.091766,0.02937245,0.08516398,0.7025647,0.7058946
209.6066,0.9,0.5031224,8.827912,0.03522296,0.09688512,0.8353138,0.5400217
209.6204,0.9,0.5602355,8.566031,0.03903333,0.1012161,0.9169016,0.3840874
209.6342,0.9,0.6153104,8.303363,0.0413482,0.1005411,0.9604974,0.2561771
209.6481,0.9,0.6688074,8.037732,0.04277902,0.09707503,0.9800894,0.1678425
209.6619,0.9,0.7197881,7.774075,0.04381966,0.09255499,0.9866926,0.1262977
209.6758,0.9,0.7691545,7.508177,0.04235202,0.08017753,0.9898447,0.1094783
209.6897,0.9,0.8164467,7.242458,0.04108801,0.0682402,0.992012,0.09781222
209.7037,0.9,0.8620519,6.974233,0.04029926,0.0571223,0.9937058,0.08753156
209.7177,0.9,0.9051771,6.708489,0.04003609,0.04700217,0.99505,0.077869
209.7312,0.9,0.9451742,6.449752,0.04033382,0.03803078,0.9960917,0.06876229
209.7452,0.9,0.9845383,6.180852,0.0412662,0.02971685,0.9969043,0.05996639
209.759,0.9,1.021162,5.916249,0.04282761,0.02248877,0.9974926,0.05165964
209.7729,0.9,1.056044,5.649259,0.04510342,0.0161355,0.9978883,0.04386682
209.787,0.9,1.089131,5.379863,0.04817874,0.01065954,0.9981098,0.03663456
209.8011,0.9,1.120366,5.107457,0.05207496,0.00604112,0.9981735,0.0300214
209.8152,0.9,1.149212,4.837024,0.05683377,0.002290258,0.9980897,0.02411624
209.8292,0.9,1.175948,4.565458,0.06258121,-0.00068312,0.9978595,0.01895957
209.8427,0.9,1.199546,4.304952,0.06913915,-0.002897928,0.9974958,0.01461025
209.8564,0.9,1.221776,4.036679,0.07701831,-0.004613433,0.9969578,0.01104325
209.87,0.9,1.241628,3.772699,0.08601347,-0.005854618,0.9962426,0.008252878
209.8839,0.9,1.25997,3.501271,0.09683278,-0.006762396,0.9952583,0.006224262
209.8979,0.9,1.276371,3.22801,0.1096618,-0.007463062,0.9939287,0.004941938
209.9117,0.9,1.29043,2.960729,0.1245919,-0.00808753,0.9921655,0.004358595
209.9255,0.9,1.302452,2.693977,0.1424907,-0.00878076,0.9897474,0.004404982
209.9397,0.9,1.312672,2.417206,0.1651307,-0.009511327,0.9862134,0.004954833
209.9535,0.9,1.320563,2.145832,0.1927988,-0.01050702,0.9811645,0.005874279
209.9673,0.9,1.326416,1.873228,0.227983,-0.01200905,0.9735661,0.00697313
