time,posx,posy,posz,rotx,roty,rotz,rotw
189.558,0.9,0.2857319,9.748257,-0.006387103,0.01348918,0.06884443,0.9975158
189.5717,0.9,0.3494635,9.489108,-0.01701993,0.03639659,0.1883959,0.9812709
189.5853,0.9,0.4111929,9.229703,-0.02569332,0.05613824,0.2993813,0.9521341
189.5994,0.9,0.4724924,8.963249,-0.03228022,0.0724253,0.3987019,0.9136462
189.6135,0.9,0.5321864,8.694263,-0.03643006,0.08446577,0.4811115,0.87182
189.6276,0.9,0.5892457,8.427055,-0.03817219,0.09216666,0.5437829,0.8332757
189.6416,0.9,0.6441941,8.1592,-0.03780325,0.09604663,0.5869477,0.8030183
189.6552,0.9,0.6952291,7.9004,-0.03569669,0.09663354,0.6108139,0.7850441
189.6692,0.9,0.746029,7.63243,-0.03022819,0.09113272,0.6214364,0.777559
189.6829,0.9,0.7934747,7.37082,-0.02267151,0.08169713,0.6303195,0.7716922
189.6968,0.9,0.8397114,7.104784,-0.0152398,0.0729842,0.638619,0.7659026
189.7106,0.9,0.8834954,6.840601,-0.008144259,0.06527807,0.6464471,0.7601175
189.7247,0.9,0.9263217,6.568873,-0.001149124,0.05841012,0.6539582,0.7542716
189.7385,0.9,0.9659753,6.303758,0.005427729,0.05279261,0.6609381,0.7485616
189.7521,0.9,1.002943,6.043178,0.01168382,0.04835091,0.6673516,0.7430798
189.7659,0.9,1.038556,5.776486,0.01785745,0.04496342,0.6732799,0.7378032
189.7799,0.9,1.072707,5.50553,0.02399949,0.04269677,0.6787179,0.7327641
189.7937,0.9,1.104208,5.238414,0.02994567,0.04161867,0.6835725,0.7280796
189.808,0.9,1.134677,4.961461,0.03608473,0.04175633,0.6878758,0.7237273
189.8219,0.9,1.162262,4.69185,0.04212682,0.04306387,0.6915522,0.7198099
189.8356,0.9,1.187344,4.427337,0.04826682,0.0455029,0.6945808,0.71635
189.8495,0.9,1.210817,4.157133,0.05485535,0.04924273,0.6969608,0.7133104
189.8634,0.9,1.232216,3.887522,0.06203393,0.05429292,0.6986724,0.7106764
189.8772,0.9,1.25138,3.619887,0.06994277,0.06066262,0.699698,0.7084143
189.891,0.9,1.268506,3.351085,0.07895423,0.06857075,0.7000015,0.7064433
189.9047,0.9,1.283469,3.0879,0.089304,0.07800154,0.6995534,0.7046742
189.9187,0.9,1.296749,2.815774,0.101874,0.0897342,0.6982245,0.7028884
189.9326,0.9,1.307831,2.543818,0.1168673,0.1039452,0.6959335,0.7008666
189.9463,0.9,1.316698,2.276056,0.1351295,0.1211003,0.6924812,0.698244
