time,posx,posy,posz,rotx,roty,rotz,rotw
249.5511,0.9,0.2545545,9.877838,0.0005390698,0.001708957,0.01309416,0.9999127
249.5651,0.9,0.3508601,9.616359,0.01153944,0.03663025,0.2801054,0.9592007
249.5791,0.9,0.4449376,9.352197,0.02158391,0.06568938,0.5191105,0.8519058
249.5933,0.9,0.5367066,9.085119,0.02981631,0.0863406,0.7091085,0.6991577
249.6071,0.9,0.6230828,8.82443,0.03574977,0.09774617,0.8390408,0.5340209
249.621,0.9,0.7072038,8.561193,0.03980459,0.102045,0.9193476,0.377892
249.6346,0.9,0.7868956,8.302229,0.04239393,0.1012966,0.9614392,0.2521437
249.6486,0.9,0.8650042,8.038399,0.04417223,0.09787168,0.9803231,0.1656402
249.6622,0.9,0.938789,7.778803,0.04556745,0.09347971,0.9865738,0.1259261
249.6763,0.9,1.011504,7.511941,0.04438607,0.08099679,0.9896989,0.1093864
249.6901,0.9,1.079948,7.249362,0.04351309,0.06943391,0.9918227,0.0978438
249.704,0.9,1.145979,6.984348,0.04308514,0.05870616,0.9934864,0.08764724
249.718,0.9,1.209516,6.716856,0.04315627,0.04883768,0.9948246,0.07795144
249.7318,0.9,1.268942,6.453853,0.0437728,0.04009257,0.9958684,0.0687221
249.7456,0.9,1.325387,6.19077,0.04497391,0.0323206,0.9966652,0.05992756
249.7596,0.9,1.379773,5.92282,0.04683541,0.02542465,0.9972482,0.05153624
249.7736,0.9,1.430639,5.656813,0.04937244,0.01958175,0.9976328,0.04367731
249.7874,0.9,1.478066,5.392785,0.05261208,0.01475302,0.997841,0.03643731
249.8013,0.9,1.522894,5.125767,0.05667518,0.01083123,0.997888,0.02983529
249.8156,0.9,1.565747,4.851125,0.0617793,0.007752672,0.997774,0.02388031
249.8293,0.9,1.604103,4.585137,0.06769763,0.005607001,0.9975151,0.0186883
249.8431,0.9,1.639478,4.318857,0.07470782,0.004226536,0.9970944,0.01427509
249.8569,0.9,1.671875,4.05276,0.08297443,0.003537714,0.9964886,0.01064278
249.8706,0.9,1.701043,3.790063,0.09261019,0.003445186,0.995666,0.007790067
249.8845,0.9,1.727727,3.522898,0.1041492,0.003864572,0.9945378,0.005699838
249.8984,0.9,1.751378,3.256362,0.1177928,0.004704869,0.9930176,0.004347189
249.9122,0.9,1.771828,2.990307,0.1338229,0.005991407,0.9909804,0.003661827
249.9264,0.9,1.789721,2.713898,0.1537059,0.007776074,0.9880797,0.003564188
249.9406,0.9,1.804475,2.435725,0.1782748,0.009932315,0.9839227,0.003958054
249.9543,0.9,1.815827,2.164701,0.2081078,0.01230166,0.9780173,0.00469895
