time,posx,posy,posz,rotx,roty,rotz,rotw
222.2826,-0.3,0.2983308,9.758389,-0.001064033,0.01462569,0.007456065,0.9998647
222.2965,-0.3,0.3932696,9.493651,-0.003077509,0.04214161,0.02186302,0.9988677
222.3103,-0.3,0.4843826,9.231368,-0.004841056,0.06603259,0.03547784,0.9971748
222.3247,-0.3,0.5763466,8.957464,-0.00635704,0.08648764,0.04826478,0.9950628
222.3384,-0.3,0.6606286,8.69692,-0.007445429,0.1010757,0.05880003,0.9931117
222.3523,-0.3,0.7434095,8.430782,-0.008170696,0.1107781,0.06734534,0.9915271
222.3662,-0.3,0.8231576,8.164183,-0.008503866,0.1152354,0.07353311,0.9905763
222.3801,-0.3,0.8998728,7.896497,-0.008457622,0.1145989,0.07717302,0.9903736
222.3939,-0.3,0.9729221,7.631184,-0.007690278,0.1049768,0.07601833,0.9915352
222.4078,-0.3,1.043598,7.363794,-0.006381074,0.08873402,0.07040282,0.9935437
222.4218,-0.3,1.111242,7.096342,-0.005173629,0.07341334,0.06376717,0.9952475
222.4355,-0.3,1.175299,6.830933,-0.004103805,0.05923765,0.05701538,0.9966059
222.4492,-0.3,1.235848,6.567931,-0.003166728,0.04623272,0.05042728,0.9976521
222.4631,-0.3,1.294473,6.299615,-0.002363569,0.03409038,0.04402735,0.9984457
222.4771,-0.3,1.350065,6.030975,-0.001715497,0.02307221,0.03792992,0.9990126
222.4908,-0.3,1.402176,5.764119,-0.00122089,0.01320671,0.03223169,0.9993924
222.5049,-0.3,1.45215,5.492395,-0.0008751,0.004213901,0.0269282,0.9996281
222.5187,-0.3,1.498249,5.224784,-0.0006909792,-0.003655533,0.02211886,0.9997485
222.533,-0.3,1.542839,4.947196,-0.0006621706,-0.01089637,0.01776939,0.9997826
222.5465,-0.3,1.58219,4.683736,-0.0007780335,-0.01703138,0.01399911,0.9997567
222.5604,-0.3,1.619612,4.413103,-0.001053819,-0.02266959,0.01076481,0.9996845
222.5742,-0.3,1.653712,4.144974,-0.001486637,-0.02781179,0.008081156,0.9995794
222.5883,-0.3,1.685356,3.873221,-0.002067896,-0.03283133,0.005938661,0.9994411
222.6023,-0.3,1.713914,3.600542,-0.002863548,-0.03775891,0.004327434,0.9992734
222.6162,-0.3,1.739178,3.329883,-0.003812826,-0.04293681,0.003228547,0.9990653
222.6299,-0.3,1.761045,3.064109,-0.004900312,-0.04877261,0.002600727,0.9987945
222.6434,-0.3,1.779828,2.800642,-0.006250903,-0.05554246,0.002380015,0.9984339
222.6575,-0.3,1.796256,2.529411,-0.007857154,-0.06400689,0.0025135,0.9979154
222.6714,-0.3,1.809494,2.264392,-0.0096643,-0.07573451,0.002918888,0.9970769
222.6853,-0.3,1.8197,1.99847,-0.01197145,-0.09163792,0.003453664,0.9957145
222.6996,-0.3,1.827021,1.724059,-0.01525405,-0.1138119,0.003919016,0.9933775
