time,posx,posy,posz,rotx,roty,rotz,rotw
245.2471,0.9,0.2714718,9.716726,0.004013954,-0.003926521,-0.02074786,0.999769
245.2611,0.9,0.3035138,9.450822,0.009691969,-0.009286916,-0.05124259,0.998596
245.2749,0.9,0.3339874,9.189243,0.01449422,-0.01353113,-0.07951064,0.9966368
245.2887,0.9,0.3634587,8.927678,0.01839025,-0.01655659,-0.1048002,0.9941854
245.3026,0.9,0.3921753,8.663662,0.0213083,-0.01823963,-0.1263871,0.9915844
245.3169,0.9,0.4205868,8.392025,0.02320456,-0.01846223,-0.1436761,0.9891804
245.3306,0.9,0.4467776,8.131436,0.02398475,-0.01722494,-0.1553854,0.9874125
245.3444,0.9,0.4722044,7.868102,0.02383846,-0.01459036,-0.1617781,0.9864313
245.3583,0.9,0.4968406,7.602073,0.02177626,-0.009194855,-0.1567694,0.9873524
245.3722,0.9,0.5204568,7.335576,0.01906841,-0.002519097,-0.1442912,0.9893484
245.3859,0.9,0.5426652,7.073195,0.0167921,0.003991571,-0.130398,0.9913115
245.3998,0.9,0.5642591,6.805578,0.01479262,0.01057342,-0.1162317,0.9930557
245.4136,0.9,0.5846569,6.540026,0.01314775,0.01704461,-0.1024437,0.9945059
245.4276,0.9,0.6043866,6.270062,0.01181088,0.02360641,-0.08909655,0.9956732
245.4418,0.9,0.6232364,5.997844,0.01082414,0.03021527,-0.07638223,0.9965619
245.4557,0.9,0.640732,5.730161,0.01020986,0.03677296,-0.06459416,0.9971816
245.4694,0.9,0.6569274,5.467024,0.009940399,0.0433652,-0.05385915,0.9975569
245.4832,0.9,0.6722695,5.20135,0.009985767,0.05024379,-0.0441377,0.9977112
245.4971,0.9,0.6867318,4.933097,0.010366,0.05750865,-0.03546561,0.997661
245.511,0.9,0.700174,4.664487,0.01107722,0.06523228,-0.02791084,0.9974182
245.5247,0.9,0.712387,4.400321,0.01209235,0.07341853,-0.02153546,0.9969954
245.5387,0.9,0.7239026,4.129229,0.01344438,0.08267339,-0.01630224,0.9963527
245.5526,0.9,0.7342936,3.85957,0.01511107,0.09286039,-0.01222613,0.9954894
245.5665,0.9,0.7436644,3.589618,0.01709737,0.1044114,-0.009273299,0.994344
245.5802,0.9,0.7518775,3.324571,0.01941545,0.1175224,-0.007380335,0.992853
245.5944,0.9,0.7593459,3.050064,0.02221107,0.1334828,-0.00648212,0.990781
245.608,0.9,0.7655545,2.784588,0.02533872,0.1519346,-0.006416213,0.9880449
245.6221,0.9,0.7709051,2.511553,0.02909904,0.1749273,-0.007062378,0.9841259
245.6361,0.9,0.7752175,2.237789,0.0335655,0.2034458,-0.008199278,0.9784763
245.6499,0.9,0.7784438,1.96834,0.03888922,0.2387222,-0.009550046,0.9702619
245.6637,0.9,0.7806678,1.698514,0.04553146,0.2835069,-0.01081864,0.9578276
245.6779,0.9,0.7819084,1.421294,0.05429115,0.3429211,-0.01163304,0.9377218
245.6915,0.9,0.782104,1.152047,0.05429115,0.3429211,-0.01163304,0.9377218
245.7053,0.9,0.7813035,0.877316,0.05429115,0.3429211,-0.01163304,0.9377218
245.7194,0.9,0.7794598,0.5982602,0.05429115,0.3429211,-0.01163304,0.9377218
245.7336,0.9,0.7765188,0.3139319,0.05429115,0.3429211,-0.01163304,0.9377218
245.7473,0.9,0.7726969,0.0408765,0.05429115,0.3429211,-0.01163304,0.9377218
245.7612,0.9,0.7677956,-0.2373764,0.05429115,0.3429211,-0.01163304,0.9377218
245.7749,0.9,0.7619869,-0.5101829,0.05429115,0.3429211,-0.01163304,0.9377218
245.7887,0.9,0.7551286,-0.7851995,0.05429115,0.3429211,-0.01163304,0.9377218
245.8026,0.9,0.7471939,-1.062975,0.05429115,0.3429211,-0.01163304,0.9377218
245.8169,0.9,0.7379897,-1.347594,0.05429115,0.3429211,-0.01163304,0.9377218
245.8307,0.9,0.7280802,-1.621713,0.05429115,0.3429211,-0.01163304,0.9377218
245.8445,0.9,0.7171684,-1.895513,0.05429115,0.3429211,-0.01163304,0.9377218
245.8582,0.9,0.7053642,-2.166809,0.05429115,0.3429211,-0.01163304,0.9377218
245.8724,0.9,0.6919815,-2.45059,0.05429115,0.3429211,-0.01163304,0.9377218
245.886,0.9,0.6782919,-2.720659,0.05429115,0.3429211,-0.01163304,0.9377218
245.8999,0.9,0.6632255,-2.998102,0.05429115,0.3429211,-0.01163304,0.9377218
245.9136,0.9,0.6474302,-3.271636,0.05429115,0.3429211,-0.01163304,0.9377218
245.9277,0.9,0.6300328,-3.721478,0.05429115,0.3429211,-0.01163304,0.9377218
245.9418,0.9,0.6117427,-4.979719,0.05429115,0.3429211,-0.01163304,0.9377218
245.9553,0.9,0.5931044,-7.648547,0.05429115,0.3429211,-0.01163304,0.9377218
245.9689,0.9,0.5734988,-12.41127,0.05429115,0.3429211,-0.01163304,0.9377218
245.9829,0.9,0.5521669,-20.25599,0.05429115,0.3429211,-0.01163304,0.9377218
245.9969,0.9,0.5297968,-31.78585,0.05429115,0.3429211,-0.01163304,0.9377218
246.0107,0.9,0.5068048,-47.41242,0.05429115,0.3429211,-0.01163304,0.9377218
246.0245,0.9,0.4828104,-67.99601,0.05429115,0.3429211,-0.01163304,0.9377218
246.0388,0.9,0.4569105,-95.27061,0.05429115,0.3429211,-0.01163304,0.9377218
246.0524,0.9,0.4313456,-127.4454,0.05429115,0.3429211,-0.01163304,0.9377218
246.0663,0.9,0.4040832,-167.5767,0.05429115,0.3429211,-0.01163304,0.9377218
246.0804,0.9,0.3752953,-216.5125,0.05429115,0.3429211,-0.01163304,0.9377218
246.0946,0.9,0.3454513,-274.3652,0.05429115,0.3429211,-0.01163304,0.9377218
246.1082,0.9,0.3159048,-338.7658,0.05429115,0.3429211,-0.01163304,0.9377218
246.1218,0.9,0.2851118,-413.3864,0.05429115,0.3429211,-0.01163304,0.9377218
246.1356,0.9,0.2530462,-499.1703,0.05429115,0.3429211,-0.01163304,0.9377218
246.1497,0.9,0.2193839,-598.0113,0.05429115,0.3429211,-0.01163304,0.9377218
