time,posx,posy,posz,rotx,roty,rotz,rotw
134.5629,0.3,0.3358556,9.656635,0.02235788,-0.004733902,0.01868938,0.9995642
134.5765,0.3,0.4279886,9.398333,0.04490037,-0.009467088,0.03863879,0.9981991
134.5902,0.3,0.5171942,9.139661,0.06438661,-0.01349492,0.05731969,0.9961861
134.6042,0.3,0.6057433,8.873713,0.08057936,-0.01674389,0.0744047,0.9938263
134.6183,0.3,0.6912061,8.60744,0.09249306,-0.01899226,0.0888872,0.991556
134.6321,0.3,0.7721763,8.345624,0.09985355,-0.02017822,0.1001291,0.9897456
134.6461,0.3,0.8515202,8.078902,0.1029444,-0.02033841,0.108037,0.9885934
134.6598,0.3,0.9258278,7.818814,0.1018847,-0.01951068,0.1122114,0.9882548
134.6737,0.3,0.998456,7.553842,0.09096912,-0.01637043,0.1074643,0.9899031
134.6877,0.3,1.068648,7.286263,0.0784663,-0.01279269,0.09867884,0.9919385
134.7015,0.3,1.134614,7.022924,0.06698915,-0.009387859,0.08903141,0.9937292
134.7153,0.3,1.1976,6.7593,0.05639483,-0.006105948,0.07933728,0.9952326
134.7291,0.3,1.257605,6.495377,0.04672995,-0.002947128,0.06988487,0.9964556
134.7429,0.3,1.314631,6.231445,0.03803179,8.025953E-05,0.06082094,0.9974239
134.757,0.3,1.369607,5.962745,0.03017165,0.003019749,0.05217483,0.9981775
134.771,0.3,1.421497,5.693785,0.02330156,0.005856641,0.04408105,0.998739
134.7847,0.3,1.469066,5.43181,0.01753937,0.008520826,0.03670403,0.9991359
134.7985,0.3,1.514094,5.167041,0.01261424,0.01114633,0.03002882,0.9994073
134.8126,0.3,1.557217,4.89459,0.008417631,0.01379178,0.02404216,0.9995804
134.8268,0.3,1.5972,4.621686,0.005015538,0.01645123,0.01881396,0.9996751
134.8402,0.3,1.632214,4.362559,0.002434739,0.01903925,0.01442731,0.9997117
134.8541,0.3,1.665522,4.093669,0.0003358525,0.02183467,0.01083273,0.9997029
134.8679,0.3,1.695545,3.826946,-0.001278125,0.02484396,0.008026385,0.9996583
134.8818,0.3,1.722814,3.557563,-0.002542442,0.02826763,0.005987451,0.9995793
134.8958,0.3,1.74705,3.287818,-0.003577777,0.03223179,0.004681741,0.9994631
134.9095,0.3,1.76808,3.020346,-0.004511776,0.03692022,0.00405114,0.9992998
134.9237,0.3,1.786569,2.745328,-0.005540922,0.04281426,0.004034139,0.9990596
134.9375,0.3,1.801561,2.47701,-0.006794007,0.0500365,0.00451203,0.9987141
134.9514,0.3,1.813666,2.205698,-0.008531464,0.05951458,0.005356214,0.9981766
134.9652,0.3,1.822671,1.936313,-0.01098034,0.07219516,0.006384883,0.9973097
