time,posx,posy,posz,rotx,roty,rotz,rotw
77.49915,0.3,0.3357511,9.655891,-0.02751245,-0.001680528,0.007315964,0.9995933
77.51288,0.3,0.4282922,9.395505,-0.05538771,-0.003324015,0.0151046,0.9983451
77.52679,0.3,0.5190542,9.131477,-0.07970838,-0.004673597,0.02238793,0.9965559
77.54059,0.3,0.6060269,8.869738,-0.09912913,-0.005637746,0.02874692,0.9946433
77.55457,0.3,0.6911148,8.604501,-0.113532,-0.006194843,0.03407711,0.9929305
77.56866,0.3,0.7738461,8.336516,-0.1224436,-0.006292581,0.03816638,0.9917214
77.58246,0.3,0.8517739,8.073936,-0.1257342,-0.00594935,0.0408287,0.9912056
77.5968,0.3,0.9296448,7.800311,-0.1237351,-0.00515127,0.04206651,0.9914099
77.61047,0.3,1.000871,7.539413,-0.1091422,-0.003405833,0.03973582,0.9932258
77.62408,0.3,1.068872,7.279453,-0.09352809,-0.001532814,0.03621229,0.9949567
77.63788,0.3,1.134828,7.015807,-0.07886697,0.0003503193,0.03243133,0.9963574
77.65179,0.3,1.198348,6.74954,-0.06533949,0.002215431,0.02866044,0.997449
77.66602,0.3,1.260127,6.477158,-0.05289362,0.004075201,0.02497194,0.9982796
77.67987,0.3,1.31727,6.211251,-0.04214948,0.005848063,0.0215182,0.9988624
77.6936,0.3,1.370942,5.947105,-0.03286041,0.007595656,0.01831112,0.9992633
77.70734,0.3,1.421661,5.682345,-0.02491823,0.009348112,0.01535504,0.9995279
77.72119,0.3,1.469838,5.414699,-0.01823671,0.01114711,0.01265246,0.9996915
77.73511,0.3,1.5152,5.145384,-0.01282225,0.01299845,0.01022363,0.9997811
77.74915,0.3,1.557888,4.873466,-0.008602696,0.01497364,0.008079075,0.9998182
77.76306,0.3,1.597159,4.60349,-0.00557433,0.01706576,0.00624176,0.9998193
77.7771,0.3,1.633701,4.331154,-0.003585125,0.01935155,0.004709103,0.9997953
77.79108,0.3,1.667018,4.060242,-0.002544982,0.02187951,0.003483358,0.9997513
77.80463,0.3,1.696396,3.797702,-0.002334144,0.02464291,0.002558062,0.9996904
77.8183,0.3,1.723124,3.532517,-0.002806882,0.02780184,0.001911771,0.9996077
77.83228,0.3,1.747423,3.260561,-0.003894542,0.03163928,0.001525909,0.9994906
77.84613,0.3,1.76849,2.990373,-0.005445749,0.03630031,0.001369455,0.9993252
77.85999,0.3,1.786551,2.72004,-0.007340123,0.04177335,0.001404317,0.9990991
77.87384,0.3,1.801606,2.450043,-0.00953681,0.04891576,0.00158261,0.9987561
77.88788,0.3,1.813793,2.178826,-0.01193769,0.05831189,0.001842029,0.9982254
77.90173,0.3,1.822795,1.908888,-0.01467766,0.07055014,0.00212124,0.997398
77.91553,0.3,1.828771,1.639186,-0.01784964,0.08784415,0.002331122,0.9959716
77.92944,0.3,1.831781,1.3664,-0.02205057,0.1140636,0.002411031,0.9932258
77.94324,0.3,1.831771,1.093164,-0.02205057,0.1140636,0.002411031,0.9932258
77.95746,0.3,1.828641,0.8091174,-0.02205057,0.1140636,0.002411031,0.9932258
77.97125,0.3,1.822579,0.5330814,-0.02205057,0.1140636,0.002411031,0.9932258
77.98541,0.3,1.813257,0.2491543,-0.02205057,0.1140636,0.002411031,0.9932258
77.99945,0.3,1.800915,-0.03298455,-0.02205057,0.1140636,0.002411031,0.9932258
78.01288,0.3,1.786222,-0.3029847,-0.02205057,0.1140636,0.002411031,0.9932258
78.02679,0.3,1.768015,-0.5826502,-0.02205057,0.1140636,0.002411031,0.9932258
78.04041,0.3,1.747274,-0.8556894,-0.02205057,0.1140636,0.002411031,0.9932258
78.05426,0.3,1.72318,-1.133155,-0.02205057,0.1140636,0.002411031,0.9932258
78.0683,0.3,1.695703,-1.413901,-0.02205057,0.1140636,0.002411031,0.9932258
78.08258,0.3,1.66458,-1.69901,-0.02205057,0.1140636,0.002411031,0.9932258
78.09631,0.3,1.631641,-1.972983,-0.02205057,0.1140636,0.002411031,0.9932258
78.11029,0.3,1.595084,-2.25179,-0.02205057,0.1140636,0.002411031,0.9932258
78.12408,0.3,1.556007,-2.528001,-0.02205057,0.1140636,0.002411031,0.9932258
78.13751,0.3,1.515104,-2.797802,-0.02205057,0.1140636,0.002411031,0.9932258
78.15155,0.3,1.469324,-3.080459,-0.02205057,0.1140636,0.002411031,0.9932258
78.16589,0.3,1.41936,-3.37306,-0.02205057,0.1140636,0.002411031,0.9932258
78.17938,0.3,1.369433,-3.908373,-0.02205057,0.1140636,0.002411031,0.9932258
78.19318,0.3,1.31543,-5.372043,-0.02205057,0.1140636,0.002411031,0.9932258
78.20691,0.3,1.258705,-8.433414,-0.02205057,0.1140636,0.002411031,0.9932258
78.22076,0.3,1.198484,-13.84107,-0.02205057,0.1140636,0.002411031,0.9932258
78.23486,0.3,1.134115,-22.45905,-0.02205057,0.1140636,0.002411031,0.9932258
78.24866,0.3,1.068126,-34.63809,-0.02205057,0.1140636,0.002411031,0.9932258
78.26251,0.3,0.9988459,-51.30665,-0.02205057,0.1140636,0.002411031,0.9932258
78.27643,0.3,0.9262343,-73.23031,-0.02205057,0.1140636,0.002411031,0.9932258
78.29077,0.3,0.8482195,-102.0139,-0.02205057,0.1140636,0.002411031,0.9932258
78.30432,0.3,0.7715608,-135.67,-0.02205057,0.1140636,0.002411031,0.9932258
78.3183,0.3,0.6894723,-177.6774,-0.02205057,0.1140636,0.002411031,0.9932258
78.33215,0.3,0.6050813,-227.3287,-0.02205057,0.1140636,0.002411031,0.9932258
78.34589,0.3,0.518467,-285.1063,-0.02205057,0.1140636,0.002411031,0.9932258
78.35999,0.3,0.4264703,-354.015,-0.02205057,0.1140636,0.002411031,0.9932258
78.37366,0.3,0.3342884,-430.8087,-0.02205057,0.1140636,0.002411031,0.9932258
78.38782,0.3,0.2357281,-521.4237,-0.02205057,0.1140636,0.002411031,0.9932258
