time,posx,posy,posz,rotx,roty,rotz,rotw
172.5223,-0.3,0.3118385,9.72242,-0.01427663,-0.01723945,-0.0888154,0.9957966
172.536,-0.3,0.4047197,9.463813,-0.03432921,-0.04156124,-0.2185174,0.974343
172.5499,-0.3,0.4962532,9.200234,-0.05137998,-0.06244488,-0.3395359,0.9371105
172.5638,-0.3,0.5847539,8.936646,-0.06445277,-0.0787104,-0.4440016,0.8902321
172.5776,-0.3,0.6694852,8.675251,-0.07333194,-0.09008347,-0.5282647,0.8410968
172.5917,-0.3,0.7526568,8.408766,-0.07841888,-0.0970519,-0.5927343,0.7956741
172.6056,-0.3,0.832059,8.143717,-0.07992614,-0.09985717,-0.6362905,0.7607726
172.6195,-0.3,0.9084284,7.877887,-0.07839087,-0.09917402,-0.6601212,0.7404454
172.6334,-0.3,0.981765,7.611465,0.07038766,0.0910716,0.6691091,-0.7341966
172.6473,-0.3,1.052069,7.344918,0.05914096,0.07934436,0.674519,-0.7315949
172.6611,-0.3,1.118763,7.080821,0.04869684,0.06865013,0.6787015,-0.7295753
172.6748,-0.3,1.181926,6.819136,0.03908676,0.05901933,0.6823265,-0.7276123
172.6892,-0.3,1.245306,6.543137,0.02979657,0.04998617,0.6857026,-0.725552
172.7031,-0.3,1.303452,6.276353,0.02164324,0.04239194,0.6887289,-0.723455
172.7169,-0.3,1.358095,6.011422,0.01435301,0.03600211,0.6914551,-0.721379
172.7305,-0.3,1.408869,5.750733,0.007946913,0.03083736,0.6938923,-0.7193743
172.7443,-0.3,1.457605,5.484666,0.002180498,0.02669731,0.6960901,-0.7174546
172.7584,-0.3,1.504535,5.210788,-0.003022419,0.02362021,0.6980664,-0.715637
172.7722,-0.3,1.547232,4.943693,-0.007465037,0.02174591,0.6997915,-0.7139772
172.786,-0.3,1.586949,4.675771,-0.01136772,0.02097113,0.7012734,-0.7124933
172.7998,-0.3,1.623686,4.408577,-0.01486358,0.02126621,0.7025149,-0.7111959
172.814,-0.3,1.658299,4.134608,-0.01814997,0.02268371,0.7035184,-0.710083
172.8279,-0.3,1.689256,3.86497,-0.02120772,0.02516704,0.7042781,-0.709161
172.8414,-0.3,1.716484,3.601847,-0.02422083,0.02865457,0.7047919,-0.7084213
172.8553,-0.3,1.741455,3.330692,-0.02755284,0.0333721,0.7050484,-0.7078375
172.8695,-0.3,1.763751,3.052987,-0.03134328,0.03942585,0.7050368,-0.7073799
172.8831,-0.3,1.782146,2.78626,-0.03565744,0.04653015,0.7047641,-0.7070156
172.8972,-0.3,1.798297,2.507411,-0.04129367,0.05555707,0.7041658,-0.7066533
172.9109,-0.3,1.810911,2.239071,-0.04845645,0.06637104,0.7032204,-0.7062068
172.9248,-0.3,1.820745,1.966382,-0.05794273,0.08000899,0.7018126,-0.7054788
