time,posx,posy,posz,rotx,roty,rotz,rotw
172.3417,0.9,0.3135757,9.637085,-0.02531173,0.02357424,0.1478231,0.9884088
172.3555,0.9,0.3769926,9.376519,-0.04780367,0.04505293,0.2906881,0.9545604
172.3695,0.9,0.4394393,9.110929,-0.06586415,0.0629495,0.4194997,0.9031718
172.3833,0.9,0.4987439,8.849547,-0.07836141,0.07611264,0.5256118,0.8436816
172.3972,0.9,0.5565079,8.585361,-0.08585928,0.08501153,0.6092382,0.7837283
172.4113,0.9,0.612677,8.318631,-0.08874062,0.08997179,0.6700045,0.7315218
172.4249,0.9,0.6653517,8.058585,-0.08769515,0.09151802,0.7080746,0.6946685
172.439,0.9,0.7173539,7.791271,-0.08338841,0.09046542,0.7262501,0.6763307
172.4528,0.9,0.7663956,7.528254,-0.06973159,0.08156288,0.7299211,0.6750558
172.4667,0.9,0.8138059,7.262548,-0.05564768,0.07266562,0.729619,0.6777014
172.4806,0.9,0.8591419,6.996377,-0.04234827,0.06475307,0.7281165,0.6810728
172.4944,0.9,0.9020332,6.731853,-0.02994602,0.05791276,0.7261826,0.6844035
172.5085,0.9,0.943943,6.459854,-0.01803024,0.05197096,0.7240378,0.6875633
172.5223,0.9,0.9827037,6.194494,-0.007220175,0.04727507,0.7218372,0.6904087
172.536,0.9,1.01911,5.930949,0.002726074,0.04371254,0.7196599,0.692944
172.5499,0.9,1.054111,5.66277,0.01213417,0.04122553,0.717531,0.6951996
172.5638,0.9,1.087037,5.395715,0.02091982,0.03990815,0.7154976,0.6971607
172.5776,0.9,1.117627,5.130987,0.02909517,0.03977209,0.7136008,0.6988173
172.5917,0.9,1.146666,4.860495,0.0370047,0.04089116,0.7118412,0.7001719
172.6056,0.9,1.173369,4.590494,0.04457783,0.04325099,0.7102412,0.701213
172.6195,0.9,1.197998,4.319292,0.05206843,0.04687565,0.7087922,0.7019297
172.6334,0.9,1.220552,4.047471,0.05968622,0.05178696,0.7074735,0.7023083
172.6473,0.9,1.241032,3.776,0.06769186,0.05796191,0.706248,0.7023333
172.6611,0.9,1.259285,3.507567,0.07636387,0.06547138,0.7050596,0.701978
172.6748,0.9,1.275366,3.241928,0.08608187,0.07447074,0.7038202,0.7011998
172.6892,0.9,1.290141,2.961753,0.09802826,0.08588018,0.702323,0.6998268
172.7031,0.9,1.302306,2.691023,0.1118852,0.09914707,0.700464,0.6978552
172.7169,0.9,1.312316,2.422031,0.1287068,0.1150102,0.6979287,0.695056
172.7305,0.9,1.320165,2.157253,0.1493806,0.1340619,0.6943075,0.6911222
172.7443,0.9,1.326135,1.886835,0.1763455,0.1583152,0.6886944,0.6852289
