time,posx,posy,posz,rotx,roty,rotz,rotw
149.5582,-0.3,0.2681395,9.743974,-0.017429,-0.001628659,0.004644304,0.999836
149.5724,-0.3,0.3005625,9.476084,-0.0471911,-0.004470118,0.0128396,0.9987934
149.5859,-0.3,0.3305991,9.219393,-0.07211971,-0.006952961,0.02038803,0.9971634
149.6,-0.3,0.3606982,8.953127,-0.09338909,-0.009215832,0.02747505,0.9952078
149.6136,-0.3,0.3890142,8.693504,-0.1090557,-0.01107425,0.03351652,0.9934087
149.6276,-0.3,0.4168247,8.428871,-0.1195617,-0.01259425,0.03850969,0.9919997
149.6414,-0.3,0.4433846,8.166096,-0.124502,-0.0137325,0.04220851,0.9912261
149.6553,-0.3,0.469164,7.900547,-0.1241364,-0.01452423,0.0445244,0.9911593
149.6693,-0.3,0.4941359,7.632275,-0.1137205,-0.01462272,0.0440415,0.9924284
149.6829,-0.3,0.5172548,7.373194,-0.09739053,-0.014295,0.04112921,0.9942933
149.6973,-0.3,0.540771,7.097625,-0.08112635,-0.01409576,0.037412,0.9959017
149.7107,-0.3,0.5617087,6.840602,-0.06707428,-0.01405705,0.03366925,0.9970807
149.7244,-0.3,0.5820512,6.578628,-0.05393673,-0.01418168,0.02997458,0.9979936
149.7384,-0.3,0.6019141,6.309406,-0.04171558,-0.01451152,0.02634637,0.9986767
149.7522,-0.3,0.6204205,6.044692,-0.03096903,-0.01503932,0.02288646,0.9991452
149.7665,-0.3,0.6385258,5.770597,-0.02115053,-0.01583113,0.01958311,0.9994591
149.78,-0.3,0.6547094,5.510435,-0.01302918,-0.01681938,0.01654737,0.9996367
149.7939,-0.3,0.6703238,5.242743,-0.005851218,-0.01811773,0.01376162,0.9997241
149.8079,-0.3,0.684918,4.974455,0.0002313459,-0.0197161,0.01124279,0.9997424
149.822,-0.3,0.6987213,4.700763,0.005400664,-0.02169855,0.009003447,0.9997095
149.8359,-0.3,0.7112575,4.431309,0.009613181,-0.02404026,0.007070885,0.9996398
149.8497,-0.3,0.7226771,4.164008,0.01308921,-0.02678535,0.005457986,0.9995406
149.8635,-0.3,0.7330943,3.896475,0.01603225,-0.03000629,0.004166977,0.9994125
149.8774,-0.3,0.7425882,3.62616,0.01863602,-0.03385926,0.003196177,0.9992477
149.8914,-0.3,0.751062,3.355373,0.02109314,-0.03846245,0.002541018,0.9990342
149.9052,-0.3,0.7584549,3.086643,0.02363443,-0.04400699,0.002189242,0.9987493
149.9191,-0.3,0.7648974,2.815342,0.02660185,-0.05084302,0.002127628,0.99835
149.933,-0.3,0.7703199,2.5437,0.03033179,-0.05932622,0.002331231,0.997775
149.9469,-0.3,0.7747224,2.271925,0.03532047,-0.07006883,0.002769107,0.9969128
149.9608,-0.3,0.7781048,1.999937,0.04224409,-0.08414976,0.003397902,0.9955515
