time,posx,posy,posz,rotx,roty,rotz,rotw
95.2428,-0.9,0.2842853,9.797166,-0.0006079142,-0.01000999,0.006940256,0.9999257
95.25671,-0.9,0.3796647,9.533328,-0.002261134,-0.0370748,0.02589366,0.9989744
95.27051,-0.9,0.4712145,9.271729,-0.00377871,-0.06114491,0.04388307,0.9971566
95.28455,-0.9,0.5613251,9.005363,-0.005127099,-0.08201585,0.06051024,0.9947792
95.29846,-0.9,0.6476061,8.741104,-0.006224195,-0.09853147,0.07479475,0.9922996
95.31226,-0.9,0.7301371,8.479151,-0.007039958,-0.1104936,0.08628929,0.9900989
95.32617,-0.9,0.810379,8.214821,-0.00756562,-0.1180434,0.09479999,0.988444
95.33997,-0.9,0.886924,7.952695,-0.007792015,-0.1211841,0.1000078,0.9875485
95.35376,-0.9,0.9604891,7.690145,-0.007537602,-0.1179358,0.1001053,0.9879338
95.3678,-0.9,1.032297,7.422391,-0.006619527,-0.1066603,0.09308987,0.9899061
95.38159,-0.9,1.099849,7.158562,-0.005696638,-0.09664396,0.08458894,0.9917017
95.39563,-0.9,1.165538,6.889746,-0.004825232,-0.08764844,0.07573096,0.9932569
95.40967,-0.9,1.228141,6.620427,-0.004042488,-0.07994512,0.06697288,0.9945387
95.42334,-0.9,1.286144,6.35803,-0.003363683,-0.07376873,0.05862732,0.995545
95.43726,-0.9,1.342176,6.090755,-0.002785043,-0.06889679,0.05063646,0.996334
95.45117,-0.9,1.395176,5.823108,-0.002313937,-0.06547478,0.04310656,0.99692
95.46497,-0.9,1.444718,5.55717,-0.001960403,-0.06355099,0.03614056,0.9973221
95.47913,-0.9,1.492475,5.283815,-0.001716824,-0.06313388,0.02971247,0.9975612
95.49292,-0.9,1.535978,5.016949,-0.001590613,-0.06431397,0.02396792,0.9976406
95.50684,-0.9,1.576846,4.747133,-0.001600348,-0.0670794,0.01890275,0.9975673
95.52087,-0.9,1.615,4.474507,-0.001753634,-0.0715726,0.01453285,0.997328
95.53467,-0.9,1.649485,4.206631,-0.00202221,-0.07767785,0.01089601,0.9969169
95.54871,-0.9,1.68152,3.932986,-0.002464313,-0.08565972,0.007968709,0.9962896
95.56262,-0.9,1.71023,3.661459,-0.003061593,-0.09551547,0.005745921,0.9954067
95.57654,-0.9,1.735908,3.389364,-0.003828138,-0.1075879,0.004194561,0.9941794
95.59033,-0.9,1.758367,3.119927,-0.004759931,-0.1220917,0.003264168,0.9925021
95.60388,-0.9,1.777528,2.855206,-0.005892476,-0.1393227,0.002872594,0.9902253
95.6178,-0.9,1.794213,2.583238,-0.007305434,-0.1607994,0.002930415,0.9869558
95.63171,-0.9,1.807866,2.310893,-0.009084038,-0.1870195,0.003301255,0.9823087
95.64551,-0.9,1.818406,2.041014,-0.01125826,-0.2192358,0.003824953,0.9755995
95.65979,-0.9,1.826179,1.761076,-0.01400734,-0.2615206,0.00427535,0.9650868
95.67371,-0.9,1.83068,1.487891,-0.0172569,-0.3151264,0.004413197,0.9488826
95.6875,-0.9,1.832148,1.216032,-0.0172569,-0.3151264,0.004413197,0.9488826
95.70105,-0.9,1.83069,0.9443362,-0.0172569,-0.3151264,0.004413197,0.9488826
95.71497,-0.9,1.826199,0.6663006,-0.0172569,-0.3151264,0.004413197,0.9488826
95.72888,-0.9,1.818675,0.3897204,-0.0172569,-0.3151264,0.004413197,0.9488826
95.74255,-0.9,1.808329,0.1178879,-0.0172569,-0.3151264,0.004413197,0.9488826
