time,posx,posy,posz,rotx,roty,rotz,rotw
69.55731,0.9,0.2825506,9.759916,-0.01240482,-0.000432515,-0.04680916,0.9988267
69.57123,0.9,0.3475022,9.493916,-0.03608011,-0.00108056,-0.138037,0.9897691
69.58502,0.9,0.4098369,9.229963,-0.0567,-0.001321728,-0.2231385,0.9731355
69.599,0.9,0.4709201,8.962224,-0.07394118,-0.001149844,-0.2997837,0.9511368
69.61304,0.9,0.5301638,8.693148,-0.08714318,-0.0005508841,-0.3646765,0.9270474
69.62708,0.9,0.5872964,8.423914,-0.09608984,0.0004655166,-0.415767,0.9043806
69.6405,0.9,0.6399699,8.166168,-0.1007713,0.001817947,-0.4511846,0.8867211
69.65472,0.9,0.6936499,7.893097,-0.101755,0.003665064,-0.4727327,0.8753036
69.66882,0.9,0.7447306,7.622446,0.09543663,-0.006211637,0.4772989,-0.873521
69.68231,0.9,0.791607,7.363688,0.08409211,-0.009264447,0.472515,-0.8772526
69.69598,0.9,0.8371308,7.101535,0.07331,-0.01252204,0.4651089,-0.8821239
69.70996,0.9,0.8816012,6.832977,0.06324147,-0.01601099,0.456917,-0.8871139
69.72369,0.9,0.9232565,6.568451,0.05435066,-0.01957742,0.4486797,-0.8918236
69.73792,0.9,0.9642639,6.292935,0.04626705,-0.02342989,0.4404681,-0.8962691
69.75189,0.9,1.002456,6.021351,0.03942866,-0.0273802,0.4325655,-0.9003237
69.76532,0.9,1.037177,5.759595,0.03391728,-0.03137119,0.4251976,-0.9039206
69.7793,0.9,1.071266,5.486732,0.02930157,-0.03578389,0.418237,-0.9071597
69.79358,0.9,1.103938,5.20932,0.02571348,-0.04063461,0.4117247,-0.9100387
69.80725,0.9,1.133167,4.94397,0.02330485,-0.04565335,0.4058558,-0.9124987
69.82117,0.9,1.160862,4.67409,0.0219276,-0.05125824,0.4006003,-0.9145553
69.83472,0.9,1.185835,4.410807,0.0215504,-0.057276,0.3960178,-0.9162014
69.84857,0.9,1.209336,4.140603,0.02211525,-0.06408127,0.3920716,-0.9174336
69.86261,0.9,1.231051,3.867493,0.02362715,-0.0718757,0.3887514,-0.918231
69.87646,0.9,1.250413,3.597103,0.0260466,-0.08067334,0.3860501,-0.9185743
69.8905,0.9,1.267934,3.322864,0.0294731,-0.09105522,0.3838989,-0.9184018
69.90417,0.9,1.282969,3.056274,0.03370521,-0.1029601,0.3822511,-0.9176859
69.91815,0.9,1.296269,2.785059,0.03897997,-0.1173963,0.380952,-0.9162828
69.93225,0.9,1.307566,2.510965,0.04552487,-0.135157,0.3797985,-0.9140094
69.94598,0.9,1.316522,2.244054,0.05335286,-0.1567042,0.378552,-0.9106567
69.9599,0.9,1.323536,1.972343,0.06315954,-0.1844631,0.3766705,-0.9055957
