time,posx,posy,posz,rotx,roty,rotz,rotw
153.0706,-0.9,0.2536223,9.86126,0.001592748,-0.001321653,-0.003076134,0.9999931
153.0846,-0.9,0.2862284,9.597806,0.01561289,-0.01304991,-0.0302155,0.9993363
153.0984,-0.9,0.3172564,9.338489,0.02811422,-0.02361726,-0.05597411,0.9977569
153.1123,-0.9,0.3475433,9.076367,0.03900022,-0.03299913,-0.07989915,0.9954929
153.1261,-0.9,0.3765579,8.816053,0.04776556,-0.04080801,-0.1007773,0.9929236
153.14,-0.9,0.4048136,8.553124,0.05436167,-0.04705932,-0.1181738,0.9903864
153.1539,-0.9,0.4320492,8.289976,0.05862132,-0.05164115,-0.1314032,0.9882459
153.168,-0.9,0.4584902,8.024405,0.06057492,-0.05463457,-0.1401055,0.9867706
153.1816,-0.9,0.4832437,7.765358,0.06022781,-0.05602079,-0.1437916,0.9861837
153.1962,-0.9,0.5084654,7.490052,0.05373544,-0.0531877,-0.1344646,0.9880298
153.2097,-0.9,0.5309896,7.232598,0.04790393,-0.05117082,-0.1227714,0.9899566
153.2235,-0.9,0.5529262,6.970081,0.04239685,-0.04974011,-0.1104846,0.9917266
153.2372,-0.9,0.5736797,6.709559,0.03741869,-0.04898215,-0.09833633,0.9932424
153.2511,-0.9,0.5937927,6.443955,0.03289325,-0.04893363,-0.08642814,0.9945118
153.2648,-0.9,0.6125594,6.182515,0.02898282,-0.04965436,-0.07508899,0.995518
153.2788,-0.9,0.6308044,5.913572,0.02555666,-0.05122111,-0.06424756,0.9962909
153.2925,-0.9,0.6475756,5.651413,0.02277421,-0.053612,-0.05419633,0.9968299
153.3064,-0.9,0.6636351,5.384457,0.02053772,-0.05697187,-0.04490151,0.9971541
153.3207,-0.9,0.6790565,5.110123,0.0188483,-0.06146332,-0.03638356,0.9972679
153.3345,-0.9,0.6929307,4.844573,0.01775074,-0.06683744,-0.02885521,0.9971886
153.348,-0.9,0.7055836,4.582855,0.01719434,-0.07319257,-0.02235574,0.996919
153.3619,-0.9,0.7175717,4.31234,0.01716494,-0.08088622,-0.01683774,0.9964333
153.376,-0.9,0.7286315,4.039212,0.01770348,-0.09010187,-0.01231285,0.9956991
153.39,-0.9,0.7386532,3.766296,0.01879745,-0.1010359,-0.008789503,0.9946664
153.4039,-0.9,0.7475632,3.495792,0.02042545,-0.1137982,-0.006245095,0.9932743
153.4178,-0.9,0.7554532,3.225852,0.02265983,-0.1288534,-0.004615798,0.991394
153.4319,-0.9,0.7623788,2.953192,0.0255537,-0.1469215,-0.003823372,0.9888107
153.4457,-0.9,0.7681728,2.68483,0.02909748,-0.1682068,-0.003742778,0.9853151
153.4595,-0.9,0.7729646,2.415807,0.03350378,-0.1939771,-0.004193437,0.9804248
153.4733,-0.9,0.7767541,2.146619,0.03897118,-0.2257134,-0.004950491,0.9734014
153.4873,-0.9,0.7795817,1.872522,0.04589675,-0.2661494,-0.005696169,0.9628217
153.5011,-0.9,0.7813489,1.60324,0.054472,-0.3166702,-0.006020689,0.9469512
153.5151,-0.9,0.7821185,1.329303,0.06543811,-0.3828116,-0.005302587,0.9214907
153.5289,-0.9,0.7818635,1.055552,0.06543811,-0.3828116,-0.005302587,0.9214907
153.5427,-0.9,0.7806062,0.7797629,0.06543811,-0.3828116,-0.005302587,0.9214907
153.5569,-0.9,0.778273,0.496645,0.06543811,-0.3828116,-0.005302587,0.9214907
153.5704,-0.9,0.7750516,0.2287335,0.06543811,-0.3828116,-0.005302587,0.9214907
153.5844,-0.9,0.7707364,-0.04524769,0.06543811,-0.3828116,-0.005302587,0.9214907
153.5983,-0.9,0.7654011,-0.3186224,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6122,-0.9,0.7590458,-0.5971933,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6261,-0.9,0.7516704,-0.8776044,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6401,-0.9,0.7431967,-1.161631,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6541,-0.9,0.7337722,-1.444463,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6677,-0.9,0.7235196,-1.721582,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6813,-0.9,0.7123871,-1.993514,0.06543811,-0.3828116,-0.005302587,0.9214907
153.6953,-0.9,0.6998334,-2.274824,0.06543811,-0.3828116,-0.005302587,0.9214907
153.7092,-0.9,0.6863644,-2.55223,0.06543811,-0.3828116,-0.005302587,0.9214907
153.7229,-0.9,0.6721382,-2.824434,0.06543811,-0.3828116,-0.005302587,0.9214907
153.7371,-0.9,0.656366,-3.107049,0.06543811,-0.3828116,-0.005302587,0.9214907
153.751,-0.9,0.6398367,-3.405939,0.06543811,-0.3828116,-0.005302587,0.9214907
153.7644,-0.9,0.6229204,-4.070487,0.06543811,-0.3828116,-0.005302587,0.9214907
153.7786,-0.9,0.6040525,-5.87446,0.06543811,-0.3828116,-0.005302587,0.9214907
153.7924,-0.9,0.584657,-9.423107,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8063,-0.9,0.5640742,-15.50608,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8206,-0.9,0.5418891,-25.10772,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8341,-0.9,0.5198485,-38.05599,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8481,-0.9,0.4959936,-56.12688,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8619,-0.9,0.4715424,-79.19915,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8757,-0.9,0.446089,-108.2388,0.06543811,-0.3828116,-0.005302587,0.9214907
153.8898,-0.9,0.419156,-144.6343,0.06543811,-0.3828116,-0.005302587,0.9214907
153.9036,-0.9,0.3916803,-187.8236,0.06543811,-0.3828116,-0.005302587,0.9214907
153.9175,-0.9,0.3629459,-239.5637,0.06543811,-0.3828116,-0.005302587,0.9214907
153.9313,-0.9,0.3334568,-299.6454,0.06543811,-0.3828116,-0.005302587,0.9214907
153.9453,-0.9,0.3024168,-370.4999,0.06543811,-0.3828116,-0.005302587,0.9214907
153.9592,-0.9,0.2706221,-451.1208,0.06543811,-0.3828116,-0.005302587,0.9214907
153.973,-0.9,0.2380997,-541.9385,0.06543811,-0.3828116,-0.005302587,0.9214907
