time,posx,posy,posz,rotx,roty,rotz,rotw
64.55908,0.3,0.270126,9.725726,0.01568849,-0.003286483,0.01310825,0.9997856
64.57281,0.3,0.3015244,9.46245,0.03908469,-0.008143549,0.03329428,0.9986479
64.58661,0.3,0.3320623,9.197551,0.0597312,-0.01236196,0.05255594,0.9967534
64.60052,0.3,0.3618548,8.930019,0.07697507,-0.01578795,0.07012737,0.9944384
64.61444,0.3,0.3906273,8.662199,0.09014928,-0.01826855,0.08525272,0.9921045
64.62842,0.3,0.4184992,8.392985,0.09904296,-0.01974688,0.09745774,0.9901023
64.64227,0.3,0.445112,8.125819,0.1035435,-0.02019046,0.1062539,0.9887271
64.65631,0.3,0.4710453,7.85468,0.1038835,-0.01963272,0.1114566,0.9881297
64.67035,0.3,0.4959405,7.583269,0.09584813,-0.01711582,0.1090256,0.9892591
64.68396,0.3,0.5190868,7.319952,0.08399962,-0.01367861,0.101051,0.9912344
64.69769,0.3,0.5414519,7.05423,0.07287946,-0.0103269,0.09161472,0.9930704
64.71179,0.3,0.5633797,6.781608,0.06242885,-0.007035935,0.08178666,0.9946678
64.72552,0.3,0.5837314,6.516273,0.05325302,-0.003979113,0.07222603,0.9959577
64.73938,0.3,0.6032573,6.247128,0.04504764,-0.001016137,0.0630146,0.9969949
64.75323,0.3,0.621772,5.981564,0.0379194,0.00170594,0.05426055,0.9978051
64.76703,0.3,0.6392007,5.714808,0.03189,0.004323625,0.04607847,0.9984193
64.78113,0.3,0.6559792,5.441771,0.02682819,0.006891132,0.03845761,0.9988763
64.79498,0.3,0.6714471,5.17332,0.02291881,0.009305906,0.03154358,0.9991962
64.80884,0.3,0.6859039,4.90473,0.02002613,0.01163747,0.02536895,0.9994098
64.82245,0.3,0.6991214,4.640906,0.01812552,0.01390373,0.01998528,0.9995393
64.83649,0.3,0.7117314,4.368711,0.01710921,0.01623429,0.01535529,0.9996039
64.8501,0.3,0.7229666,4.104243,0.01696915,0.01855821,0.01152636,0.9996173
64.86438,0.3,0.7337067,3.826302,0.01765682,0.02107982,0.0084683,0.999586
64.87805,0.3,0.7429813,3.560616,0.01909785,0.02368705,0.006183439,0.9995179
